RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
128,Sushi HT House,10.85856,106.6180764,"499 Tô Ký, P. Trung Mỹ Tây, Quận 12, TP. HCM",Quán ăn,"Thịt Gà ,  Cua - Ghẹ ,  Hải sản ,  Chân cánh gà nướng ,  Nghêu - Sò - Ốc ,  Hàu",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,Món Việt,yes,no,no,30.000 - 40.000,0.0,0.0,0.0,4.5,100+
129,Ikigai Sushi - Cao Thắng,10.7687584,106.6839393,"4A Cao Thắng, P. 5, Quận 3, TP. HCM",Nhà hàng,"Sushi & Sashimi ,  Cơm văn phòng ,  Cơm",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,"Món Á ,  Món Nhật",yes,yes,yes,0 - 0,9.0,9.0,9.5,4.5,500+
130,Duy Sushi Hiro,10.784924,106.645169,"08 Lô A Chung Cư Bàu Cát 2 Thái Thị Nhạn, P. 10, Tân Bình, TP. HCM",Quán ăn,"Bún ,  Mì ,  Sushi & Sashimi ,  Thức uống",10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,Món Nhật,yes,yes,yes,10.000 - 640.000,7.0,7.0,7.0,4.5,100+
131,Sweet Sushi - Nhi Sushi,10.8246747,106.6857667,"61 Nguyễn Văn Nghi, P. 4, Gò Vấp, TP. HCM",Quán ăn,"Hải sản ,  Cá ,  Sushi & Sashimi ,  Salad",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,"Món Á ,  Món Nhật",no,no,no,15.000 - 250.000,9.0,9.0,7.7,4.5,500+
132,Sushi & Hamburger,10.813305,106.774873,"25 Đại Lộ 3, P. Phước Bình, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Hamburger ,  Sushi & Sashimi ,  Salad ,  Ăn vặt - Ăn nhẹ ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Á ,  Món Hàn",no,no,no,15.000 - 300.000,6.5,5.0,5.0,4.5,100+
133,Bợm Sushi - Izakaya,10.8033139,106.7156643,"69/30 Nguyễn Gia Trí , P. 25, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Mì ,  Cháo ,  Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Á ,  Món Nhật",no,no,no,40.000 - 400.000,5.0,6.0,5.0,4.5,100+
134,D&M Sushi - Tháp Mười,10.7494867,106.6508462,"57a Tháp Mười, P. 2, Quận 6, TP. HCM",Quán ăn,Sushi & Sashimi,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,,no,no,no,50.000 - 200.000,0.0,0.0,0.0,0.0,2
135,Sushi Ine & Teppanyaki,10.7679449,106.6968248,"87 Yersin, P. Cầu Ông Lãnh, Quận 1, TP. HCM",Nhà hàng,Sushi & Sashimi,11:00 - 14:00,17:30 - 23:00,11:00 - 14:00,17:30 - 23:00,11:00 - 14:00,17:30 - 23:00,11:00 - 14:00,"Món Á ,  Món Nhật",no,no,no,0 - 0,0.0,0.0,0.0,0.0,4
136,Sushi Cool - 51 Tạ Quang Bửu,10.7443212,106.6859559,"51 Tạ Quang Bửu, P. 2, Quận 8, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,,no,no,no,25.000 - 300.000,0.0,0.0,0.0,4.5,10+
137,Sushi Buffet Kunimoto - 143 Thống Nhất,10.8486331,106.7715117,"143 Thống Nhất, P. Bình Thọ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,,no,no,no,18.000 - 290.000,10.0,10.0,10.0,4.5,999+
138,Uchi Sushi,10.757681,106.700627,"14 Đường Số 45, P. 6, Quận 4, TP. HCM",Nhà hàng,Sushi & Sashimi,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Món Á ,  Món Nhật",no,yes,yes,20.000 - 150.000,8.1,7.8,7.6,4.5,999+
139,Oishi Sushi - Nguyễn Xuân Khoát,10.7888266,106.6335583,"109 Nguyễn Xuân Khoát, P. Tân Thành, Tân Phú, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
140,Sakura Việt Nam - Sushi Nhật Bản,10.774175,106.668146,"505 Sư Vạn Hạnh, Quận 10, TP. HCM",Quán ăn,"Lẩu ,  Sushi & Sashimi ,  Salad",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,Món Nhật,yes,no,yes,9.000 - 132.000,7.2,7.1,7.0,4.5,999+
141,Sushi Hokkaido Deli - Cơm Cuộn & Sashimi,10.8291875,106.7300625,"14 Đường Số 3, P. Hiệp Bình Chánh, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Hải sản ,  Bào Ngư ,  Cá ,  Sushi & Sashimi ,  Cơm",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
142,Hokkaido Izumi Sushi & Sashimi,10.842696,106.638299,"36 Đường Số 45, P. 14, Gò Vấp, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Salad",09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,"Món Á ,  Món Nhật",no,no,no,30.000 - 400.000,0.0,0.0,0.0,4.5,100+
143,Shi Sushi - Sushi & Sashimi - 70/30 Đinh Bộ Lĩnh,10.8112838,106.7090382,"70/30 Đinh Bộ Lĩnh, P. 26, Bình Thạnh, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Món Á ,  Món Nhật",no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
144,Sushi Ah Nhọn,10.7461483,106.6678653,"701 Hưng Phú, P. 9, Quận 8, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ",15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,"Món Á ,  Món Nhật",no,no,no,10.000 - 150.000,10.0,10.0,10.0,4.5,500+
145,Sushi World - Phùng Khắc Khoan,10.78658,106.695729,"37 Phùng Khắc Khoan, P. Đa Kao, Quận 1, TP. HCM",Nhà hàng,"Lẩu ,  Sushi & Sashimi ,  Salad",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Món Á ,  Món Nhật",no,no,yes,100.000 - 500.000,5.4,6.3,7.1,4.5,8
146,Sushi N - Trần Tuấn Khải,10.750745,106.674678,"71 Trần Tuấn Khải, P. 5, Quận 5, TP. HCM",Quán ăn,"Tôm ,  Hải sản ,  Cá ,  Sushi & Sashimi ,  Mực ,  Salad ,  Ăn vặt - Ăn nhẹ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,"Món Á ,  Món Nhật",yes,no,yes,5.000 - 96.000,0.0,0.0,0.0,4.5,500+
147,Sushi Cool - Âu Dương Lân,10.7446616,106.6856859,"181/104A Âu Dương Lân, P. 2, Quận 8, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,,no,no,no,25.000 - 300.000,0.0,0.0,0.0,4.5,50+
148,Sushi N - Đường 1C,10.737082,106.619063,"12 Đường 1C, KP. 5, P. An Lạc, Bình Tân, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,,no,no,no,5.000 - 96.000,0.0,0.0,0.0,4.5,50+
149,Muryo Sushi - Hoàng Hoa Thám,10.8100062,106.68599,"248/38 Hoàng Hoa Thám, P. 5, Bình Thạnh, TP. HCM",Quán ăn,Sushi & Sashimi,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
150,Sushi Dai - Sashimi Sushi - 17 Nguyễn Văn Thương,,,"17 Nguyễn Văn Thương, P. 25, Bình Thạnh, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
151,Hakuun Sushi & Tea,10.7590349,106.6308358,"116/4A8 Tân Hòa Đông, P. 14, Quận 6, TP. HCM","Nhà hàng , Café/Dessert","Trà ,  Bún ,  Hải sản ,  Mì ,  Cá ,  Sushi & Sashimi ,  Café - Kem ,  Thức uống",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Á ,  Món Nhật",yes,no,yes,28.000 - 300.000,7.9,8.1,8.1,4.5,100+
152,Tokyo Izumi Sushi & Sashimi - Bình Thạnh,10.7969027,106.7107116,"158/4 Xô Viết Nghệ Tĩnh, P. 21, Bình Thạnh, TP. HCM","Nhà hàng , Shop Online",Sushi & Sashimi,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Á ,  Món Nhật",yes,no,no,0 - 0,6.4,6.4,6.3,4.5,10+
153,Gami Sushi - Hoàng Diệu,10.761958,106.703091,"224 lô J Khu Tái Thiết Hoàng Diệu, P. 8, Quận 4, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,"Món Á ,  Món Nhật",no,no,no,20.000 - 130.000,9.3,9.3,9.0,4.5,500+
154,Nakajima Suisan Sushi - Takashimaya,10.7733384,106.7005843,"Lô 211 Tầng Hầm 2, Trung Tâm Thương Mại Takashimaya (Saigon Centre), Saigon Centre, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
155,NEKO - Sushi & Izakaya - Đinh Công Tráng,10.790064,106.6919498,"15 Đinh Công Tráng, P. Tân Định, Quận 1, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
156,Kanesaka Sushi,10.808165,106.671667,"122/9 Phổ Quang, P. 9, Phú Nhuận, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Salad ,  Cơm",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,"Món Á ,  Món Nhật",no,no,no,15.000 - 125.000,10.0,10.0,9.5,4.5,10+
157,Sumo Sushi - Gò Dầu,10.7953693,106.6288296,"15 Gò Dầu, P. Tân Sơn Nhì, Tân Phú, TP. HCM",Quán ăn,"Lẩu ,  Sushi & Sashimi ,  Salad",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,"Món Á ,  Món Nhật",no,no,no,2.000 - 150.000,10.0,10.0,8.0,4.5,500+
158,Sushi KO - Vĩnh Khánh,10.761049,106.706132,"122 Vĩnh Khánh, P. 10, Quận 4, TP. HCM",Quán ăn,"Lẩu ,  Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,Món Việt,yes,no,no,20.000 - 900.000,7.2,6.2,6.4,4.5,100+
159,Win Sushi - Sushi & Sashimi - Tân Hòa Đông,10.7583327,106.6300187,"119/47D10 Tân Hòa Đông, Quận 6, TP. HCM",Ăn vặt/vỉa hè,"Hải sản ,  Cá ,  Sushi & Sashimi",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Đặc biệt,yes,yes,yes,0 - 0,1.0,1.0,1.0,4.5,10+
160,Rin Sushi - Nguyễn Biểu,10.758316,106.682634,"257 Nguyễn Biểu, P. 2, Quận 5, TP. HCM",Quán ăn,"Tôm ,  Thịt Bò ,  Hải sản ,  Bào Ngư ,  Cá ,  Sushi & Sashimi ,  Mực ,  Salad",11:00 - 13:45,17:10 - 21:45,11:00 - 13:45,17:10 - 21:45,11:00 - 13:45,17:10 - 21:45,11:00 - 13:45,"Món Á ,  Món Nhật",no,no,yes,25.000 - 200.000,8.5,7.8,8.0,4.5,500+
161,Sushi Buffet Kunimoto,10.795283,106.731211,"65 Trần Não, P. Bình An, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Món nước ,  Sushi & Sashimi ,  Cơm văn phòng ,  Cơm",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,"Món Á ,  Món Nhật",yes,no,yes,18.000 - 290.000,6.6,7.4,8.0,4.5,999+
162,Sushi House - Tô Ký,10.857633,106.619281,"82 Tô Ký, P. Trung Mỹ Tây, Quận 12, TP. HCM",Quán ăn,Sushi & Sashimi,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,100.000 - 1.000.000,0.0,0.0,0.0,4.5,100+
163,Jeju Sushi & BBQ - Sushi - Xuân Thủy,10.8042401,106.7363757,"99 Xuân Thủy, P. Thảo Điền, Thành Phố Thủ Đức, TP. HCM","Nhà hàng , Quán ăn",Sushi & Sashimi,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,"Món Nhật ,  Món Hàn",no,no,no,0 - 0,0.0,0.0,0.0,0.0,4
164,Sushi Rakky - Sushi - 22B Đường 19,,,"22B Đường Số 19, P. 4, Quận 4, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
165,Sushi World Lê Thánh Tôn - Sushi Sashimi - Lê Thánh Tôn,10.780961,106.705253,"15E Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM",Nhà hàng,"Bò nướng ,  Thịt Bò ,  Hải sản ,  Cá ,  Nghêu - Sò - Ốc ,  Sushi & Sashimi ,  Mực",10:00 - 14:00,17:00 - 22:00,10:00 - 14:00,17:00 - 22:00,10:00 - 14:00,17:00 - 22:00,10:00 - 14:00,"Món Á ,  Món Nhật",no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
166,"THE SUSHI BAR - CƠM HỘP, SASHIMI, SUSHI - Đường Số 47",10.7421042,106.7146739,"116 Đường Số 47, Quận 7, TP. HCM",Nhà hàng,Sushi & Sashimi,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,"Món Á ,  Món Nhật",no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
167,Sushi World - Hà Huy Tập,10.7268451,106.7102354,"108-110 Hà Huy Tập, Nam Long 1, P. Tân Phong, Quận 7, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
168,Sake Kissho Sushi - Phan Huy Ích,10.826783,106.631561,"Số 58 Phan Huy Ích, P. 15, Tân Bình, TP. HCM",Quán ăn,"Bánh sinh nhật/Bánh kem ,  Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,"Món Á ,  Món Nhật",no,no,yes,10.000 - 169.000,0.0,0.0,0.0,4.5,500+
169,SUSHI WAGAO - Sư Vạn Hạnh,10.7701196,106.6704044,"345 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM",Quán ăn,"Tôm ,  Hải sản ,  Cá ,  Sushi & Sashimi ,  Mực",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
170,Sushi In Sushi,10.7641921,106.682562,"Tầng 4 TTTM Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM",Nhà hàng,"Bún ,  Mì ,  Cháo ,  Sushi & Sashimi",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,199.000 - 250.000,6.3,6.4,7.2,4.5,10+
171,Nhà Hàng Sushi Chay Tojy - Nhà Hàng Sushi Chay - Lê Văn Lương,10.7494948,106.7050264,"113 Lê Văn Lương, P. Tân Kiểng, Quận 7, TP. HCM",Nhà hàng,"Sushi & Sashimi ,  Sinh tố - Nước ép ,  Thức uống",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,"Món Việt ,  Món Nhật",no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
172,Ikigai Sushi - 236 Nguyễn Trọng Tuyển,10.7979088,106.673368,"236 Nguyễn Trọng Tuyển, P. 8, Phú Nhuận, TP. HCM",Nhà hàng,Sushi & Sashimi,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,"Món Á ,  Món Nhật",yes,yes,yes,0 - 0,0.0,0.0,0.0,4.5,500+
173,Michi Sushi - Nguyễn Huệ,10.774113,106.70418,"Tầng 7, 42 Nguyễn Huệ, (Tầng 7 - Số Nhà 73), P. Bến Nghé, Quận 1, TP. HCM",Nhà hàng,"Lẩu ,  Sushi & Sashimi ,  Salad",10:00 - 14:00,16:00 - 22:00,10:00 - 14:00,16:00 - 22:00,10:00 - 14:00,16:00 - 22:00,10:00 - 14:00,"Món Á ,  Món Nhật",no,yes,yes,39.000 - 265.000,7.6,6.8,8.2,4.5,100+
174,EBISU Udon & Sushi - Song Hành,10.800504,106.740204,"Số 66 Song Hành, Khu Đô Thị An Phú An Khánh, P. An Phú, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,Sushi & Sashimi,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
175,Ikigai Sushi Gò Vấp - 95 Trần Thị Nghỉ,10.8285604,106.6824386,"95 Trần Thị Nghỉ, P. 7, Gò Vấp, TP. HCM",Quán ăn,"Sushi & Sashimi ,  Salad",11:00 - 21:15,11:00 - 21:15,11:00 - 21:15,11:00 - 21:15,11:00 - 21:15,11:00 - 21:15,11:00 - 21:15,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
176,Sushi World Signature,10.7924012,106.6921053,"124 Trần Quang Khải, P. Tân Định, Quận 1, TP. HCM",Quán ăn,Sushi & Sashimi,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
177,Sushi Crush - Sushi Rolls & Cơm Cuộn Sushi - Shop Online,10.8108437,106.7071557,"168 Chu Văn An, P. 26, Bình Thạnh, TP. HCM",Shop Online,"Ăn vặt - Ăn nhẹ ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 15:00,,"Món Á ,  Món Nhật ,  Món Hàn",no,no,yes,0 - 0,0.0,0.0,0.0,4.5,100+
178,Shinsekai Sushi – Phạm Viết Chánh,10.790152,106.7108925,"70 Phạm Viết Chánh, P. 19, Bình Thạnh, TP. HCM",Nhà hàng,"Hải sản ,  Cá",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,,no,no,no,50.000 - 500.000,7.3,6.3,6.3,4.5,999+
179,Sushi Gạo,10.7901176,106.710904,"70 Phạm Viết Chánh, P. 19, Bình Thạnh, TP. HCM",Nhà hàng,"Tôm ,  Bào Ngư ,  Hải sản ,  Cá ,  Sushi & Sashimi ,  Cơm văn phòng ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Á ,  Món Nhật",yes,no,yes,80.000 - 150.000,7.3,7.6,7.4,4.5,500+
180,Bingfa Sushi,10.792934,106.689138,"7 Đặng Tất, Quận 1, TP. HCM",Café/Dessert,"Thịt Bò ,  Sushi & Sashimi ,  Café - Kem ,  Thức uống ,  Trái cây",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,Quốc tế,no,yes,yes,20.000 - 100.000,9.1,9.3,9.1,5.0,1
181,Sushi World - Tôn Thất Thiệp,10.773372,106.702243,"25 Tôn Thất Thiệp, P. Bến Nghé, Quận 1, TP. HCM",Nhà hàng,"Lẩu ,  Sushi & Sashimi ,  Salad",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Món Á ,  Món Nhật",no,no,yes,100.000 - 500.000,6.9,6.4,7.9,4.5,10+
182,Chiyoda Sushi Viet Nam,10.7721172,106.6949141,"254-256 Lê Thánh Tôn, P. Bến Thành, Quận 1, TP. HCM",Nhà hàng,"Tôm ,  Bò nướng ,  Trà ,  Nấm ,  Beefsteak - Bò né ,  Cua - Ghẹ ,  Bào Ngư ,  Hải sản ,  Vi Cá ,  Cá ,  Nghêu - Sò - Ốc ,  Sushi & Sashimi ,  Mực ,  Hàu ,  Sinh tố - Nước ép ,  Món chay ,  Bia ,  Nước ngọt ,  Trái cây",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,"Món Á ,  Món Nhật",no,yes,yes,150.000 - 300.000,8.7,8.8,8.6,4.5,500+
183,Higuchi - Sushi & Grill - Empire City,10.7674737,106.7131864,"Shop C1.3, Tháp Cove, Empire City, 8 Nguyễn Thiện Thành, P. Thủ Thiêm, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Hải sản ,  Sushi & Sashimi",09:00 - 21:00,18:00 - 22:00,09:00 - 21:00,18:00 - 22:00,09:00 - 21:00,18:00 - 22:00,09:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,2
184,Sake Kissho Sushi - Gò Dầu,10.7957116,106.6282877,"20L Gò Dầu, P. Tân Sơn Nhì, Tân Phú, TP. HCM",Quán ăn,"Bún ,  Mì ,  Sushi & Sashimi ,  Thức uống ,  Trà sữa",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,"Món Á ,  Món Nhật",no,no,yes,10.000 - 40.000,5.0,4.4,4.5,4.5,999+
185,Koba Sushi - Sushi Ngon & Giá Rẻ,10.8007268,106.6854366,"68/35 Phùng Văn Cung, P. 7, Phú Nhuận, TP. HCM",Quán ăn,"Hải sản ,  Cá ,  Sushi & Sashimi",10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,,no,no,no,5.000 - 250.000,0.0,0.0,0.0,4.5,10+
186,Sushi KO - Lê Thánh Tôn,10.779705,106.705718,"26/1 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM",Quán ăn,"Bún ,  Hải sản ,  Món nước ,  Mì ,  Lẩu ,  Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ ,  Cơm",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,"Món Á ,  Món Nhật",yes,yes,yes,20.000 - 900.000,6.8,7.5,6.3,4.5,500+
187,Sushi Tei - Cao Thắng,10.769261,106.683316,"26 Cao Thắng, P. 5, Quận 3, TP. HCM",Nhà hàng,"Bún ,  Mì ,  Sushi & Sashimi ,  Salad",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,"Món Á ,  Món Nhật",no,yes,yes,40.000 - 500.000,9.7,9.7,9.7,4.5,500+
188,Sushi in Sushi - Nguyễn Thị Thập,10.740678,106.698427,"Tầng 1-2 Số 51-53 Nguyễn Thị Thập, P. Tân Hưng, Quận 7, TP. HCM",Quán ăn,"Tôm ,  Bào Ngư ,  Hải sản ,  Cá ,  Xúc xích ,  Fastfood - Thức ăn nhanh",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,,no,no,no,199.000 - 250.000,0.0,0.0,0.0,4.5,50+
