RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
108,Gà Rán Popeyes - Nguyễn Thị Thập,10.739307,106.7069865,"519 Đường Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Salad ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,"Mỹ ,  Châu Mỹ",no,no,yes,30.000 - 150.000,6.6,6.5,7.0,4.5,999+
109,Gà Rán KFC - 1233 Đường Nguyễn Duy Trinh,10.8036234,106.8140436,"1233 Nguyễn Duy Trinh, Khu Phố Phước Lai, P. Long Trường, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,,no,no,no,70.000 - 200.000,0.0,0.0,0.0,4.5,999+
110,Gà Rán & Burger McDonald’s Au Co,10.788649,106.6405721,"683 Âu Cơ, P. Tân Thành, Tân Phú, TP. HCM",Nhà hàng,"Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Xúc xích ,  Fastfood - Thức ăn nhanh",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,08:00 - 23:00,08:00 - 23:00,Quốc tế,no,no,yes,50.000 - 120.000,7.0,6.8,7.2,4.5,999+
111,Gà Rán Popeyes - Võ Văn Ngân,10.849822,106.768349,"303 Võ Văn Ngân, P. Linh Chiểu, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,50.000 - 150.000,6.6,6.3,6.9,4.5,999+
112,Gà Rán & Burger Lotteria - HTV,10.7864535,106.701538,"11Bis Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM",Nhà hàng,"Thịt Gà ,  Tôm ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Hải sản ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Nước ngọt ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 77.000,6.2,5.9,6.6,4.5,999+
113,Gà Rán & Burger Lotteria - Nguyễn Văn Nghi,10.821825,106.688543,"33 Nguyễn Văn Nghi, P. 14, Gò Vấp, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 88.000,5.8,5.7,6.4,4.5,999+
114,Gà Rán & Burger Lotteria - Độc Lập,10.7930851,106.6290976,"175 Độc Lập, P. Tân Quý, Tân Phú, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem ,  Cá/bò viên ,  Thức uống ,  Fastfood - Thức ăn nhanh",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,10.000 - 80.000,5.0,4.7,5.5,4.5,999+
115,Gà Rán Popeyes - Trung Chánh,10.8593179,106.6095524,"143/6 Nguyễn Ảnh Thủ, X.Trung Chánh, Hóc Môn, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Bún ,  Mì ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
116,Gà Rán & Burger Lotteria - Khu Phố Mỹ Khánh 4,10.727202,106.708787,"051 Nguyễn Đức Cảnh, Khu Phố Mỹ Khánh 4 - H12-2, P. Tân Hưng, Quận 7, TP. HCM",Nhà hàng,"Thịt Gà ,  Tôm ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Hải sản ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 77.000,6.7,6.3,7.0,4.5,999+
117,Gà Rán Popeyes - Nguyễn Ảnh Thủ,10.8761782,106.6487477,"117 Nguyễn Ảnh Thủ, Khu Phố 2, P. Hiệp Thành, Quận 12, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,,no,no,no,40.000 - 80.000,0.0,0.0,0.0,4.5,999+
118,Gà Rán & Burger McDonald’s Cách Mạng Tháng 8,10.7779729,106.680649,"277B Cách Mạng Tháng 8, P. Hòa Hưng, Quận 10, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Bún ,  Mì ,  Fastfood - Thức ăn nhanh",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
119,Gà Rán & Burger Lotteria - Trần Hưng Đạo,10.767713,106.695163,"95A Trần Hưng Đạo, Quận 1, TP. HCM",Nhà hàng,"Thịt Gà ,  Tôm ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Hải sản ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 77.000,6.6,6.2,7.0,4.5,999+
120,Gà Rán & Burger McDonald’s Hùng Vương Plaza,10.7558195,106.663033,"Lô 1F-13-01 Trung Tâm Thương Mại Hùng Vương Plaza, 126 Hồng Bàng, P. 12, Quận 5, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
121,Gà Rán KFC - Võ Văn Ngân,10.850812,106.764692,"251 Võ Văn Ngân, P. Linh Chiểu, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Nước ngọt ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,30.000 - 88.000,6.0,6.1,6.6,4.5,999+
122,Gà Rán & Burger Lotteria - Bình Phú,10.745678,106.630844,"211 - 213 Bình Phú, P. 11, Quận 6, TP. HCM",Nhà hàng,"Thịt Gà ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,yes,no,yes,30.000 - 110.000,5.9,5.2,6.2,4.5,999+
123,Gà Rán & Burger Lotteria - Tỉnh Lộ 10,10.756193,106.592634,"1271 Tỉnh Lộ 10, P. Tân Tạo, Bình Tân, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Trà ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,"Món Á ,  Món Hàn",no,yes,yes,18.000 - 310.000,0.0,0.0,0.0,4.5,999+
124,Gà Rán Popeyes - Nguyễn Văn Tăng,10.84128,106.82495,"361 Nguyễn Văn Tăng, P. Long Thạnh Mỹ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
125,Gà Rán Popeyes - Đỗ Xuân Hợp,10.8208128,106.7728853,"387 Đỗ Xuân Hợp, P. Phước Long B, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,30.000 - 80.000,0.0,0.0,0.0,4.5,999+
126,Gà Rán & Burger McDonald’s Saigon Supermarket,10.7681131,106.6674131,"Siêu Thị Sài Gòn, 460 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Hamburger ,  Café - Kem ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,"Mỹ ,  Châu Mỹ",no,no,yes,30.000 - 100.000,7.0,6.3,6.7,4.5,999+
126,Gà Rán & Burger McDonald’s Saigon Supermarket,10.7681131,106.6674131,"Siêu Thị Sài Gòn, 460 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Hamburger ,  Café - Kem ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,"Mỹ ,  Châu Mỹ",no,no,yes,30.000 - 100.000,7.0,6.3,6.7,4.5,999+
127,Gà rán & Burger McDonald's Vivo,10.729806,106.703429,"Tầng 1, Tầng 1 - SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM",Nhà hàng,"Gà rán ,  Hamburger ,  Thịt Bò ,  Hải sản ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Quốc tế,no,no,yes,30.000 - 300.000,7.2,7.0,7.1,4.5,999+
128,Gà Rán & Burger Lotteria - 283 Võ Văn Ngân,10.849892,106.768162,"283 Võ Văn Ngân, P. Linh Chiểu, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",,,,,,,,"Món Á ,  Món Hàn",yes,no,no,30.000 - 77.000,5.6,5.4,5.9,4.5,999+
129,Gà Rán & Burger McDonald’s Satra Pham Hung,10.7337389,106.6746551,"Tầng Trệt, Tầng Trệt, TTTM Satra Phạm Hùng, C6/27 Phạm Hùng, Xã Bình Hưng, Bình Chánh, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,08:00 - 23:00,08:00 - 23:00,Quốc tế,no,no,yes,50.000 - 200.000,7.1,6.9,7.2,4.5,999+
130,Gà Rán & Burger McDonald’s Celadon AEON Tan Phu,10.801892,106.618029,"G28, Tầng Trệt AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Tân Phú, TP. HCM",Nhà hàng,"Gà rán ,  Hamburger ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,Món Việt,no,no,yes,30.000 - 300.000,6.8,6.0,6.3,4.5,999+
131,Gà Rán & Burger Lotteria - Ngô Gia Tự,10.7673753,106.6741669,"2 Ngô Gia Tự, P. 9, Quận 10, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,"Món Á ,  Món Hàn",yes,no,yes,3.000 - 50.000,5.7,5.4,6.2,4.5,999+
132,Gà Rán & Burger Lotteria - Big C Cityland,10.7377066,106.7259014,"99 Nguyễn Thị Thập, P. Tân Phú, Quận 7, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem ,  Thức uống ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,"Món Á ,  Món Hàn",yes,yes,yes,30.000 - 100.000,4.8,4.5,4.5,4.5,999+
133,Gà Rán & Burger Lotteria - Phạm Văn Chiêu,10.8455125,106.6422185,"65 Phạm Văn Chiêu, P. 14, Gò Vấp, TP. HCM",Nhà hàng,"Gà rán ,  Hamburger ,  Cơm văn phòng ,  Cơm ,  Fastfood - Thức ăn nhanh",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,,no,no,no,5.000 - 300.000,10.0,10.0,10.0,4.5,999+
134,Gà Rán & Burger Lotteria - Vành Đai Trong,10.751899,106.614944,"309 - 311 Vành Đai Trong, P. Bình Trị Đông, Bình Tân, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 88.000,5.6,4.6,6.1,4.5,999+
135,Gà Rán & Burger McDonald's GiGa Mall Thu Duc,10.8275762,106.721042,"Tầng Trệt (L1) Hoặc Cổng C3 Tòa Nhà Gigamall Phạm Văn Đồng, P. Hiệp Bình Chánh, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Hải sản ,  Café - Kem ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Fastfood - Thức ăn nhanh",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 22:00,10:30 - 22:00,"Mỹ ,  Châu Mỹ",no,no,yes,50.000 - 200.000,8.7,8.6,8.5,4.5,999+
136,Gà Rán KFC - Hóc Môn,10.888633,106.5956208,"Số 5/41, Khu Phố 5, TT. Hóc Môn, Hóc Môn, TP. HCM",Quán ăn,"Gà rán ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
137,Gà Rán & Burger Lotteria - Nguyễn Ánh Thủ,10.855582,106.6072135,"159/6 - 160/1 Nguyễn Ảnh Thủ, X. Trung Chánh, Hóc Môn, TP. HCM",Nhà hàng,Fastfood - Thức ăn nhanh,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,Món Việt,yes,no,yes,40.000 - 132.000,6.0,5.0,5.7,4.5,999+
138,Gà Rán & Burger Lotteria - Đỗ Xuân Hợp,10.8231249,106.7700372,"286 Đỗ Xuân Hợp, P. Phước Long A, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Pizza & Pasta ,  Fastfood - Thức ăn nhanh",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,Món Việt,no,no,yes,30.000 - 150.000,6.6,6.3,7.5,4.5,999+
139,Gà Rán & Burger McDonald's AEON MALL Binh Tan,10.7430132,106.6119094,"Lô G9A Tầng Trệt, TTTM Aeon Mall Bình Tân, 01 Đường Số 17A, P. Bình Trị Đông B, Bình Tân, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,30.000 - 300.000,0.0,0.0,0.0,4.5,999+
140,Gà Rán & Burger McDonald's Tân Sơn Nhất,10.813533,106.66305,"Ga Quốc Nội Sân Bay Tân Sơn Nhất, Trường Sơn, P. 2, Tân Bình, TP. HCM",Nhà hàng,"Gà rán ,  Hamburger ,  Thịt Bò ,  Hải sản ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,30.000 - 80.000,7.3,6.8,7.3,4.5,999+
141,Gà Rán & Burger Lotteria - Lê Văn Việt,10.847203,106.776548,"68 Lê Văn Việt, P. Hiệp Phú, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Cơm Chiên ,  Hamburger ,  Bún ,  Mì ,  Cơm ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,"Món Á ,  Món Hàn",yes,no,yes,30.000 - 77.000,5.3,4.8,5.4,4.5,999+
142,Gà Rán & Burger McDonald's LOTTE Mart Go Vap,10.8381219,106.6714101,"Lô 1F17 Tầng 1, TTTM Lotte Mart Gò Vấp, 242 Nguyễn Văn Lượng, P. 10, Gò Vấp, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,30.000 - 300.000,10.0,10.0,10.0,4.5,999+
143,Gà Rán & Burger Lotteria - Vinhomes Grand Park,10.8445372,106.8382,"1.03-1.04, Tòa S6.03, KDC Vinhomes Grand Park, Nguyễn Xiển, P. Long Thạnh Mỹ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
144,Gà Rán & Burger McDonald's The Grace,10.7318536,106.723714,"Tầng G, Phòng G05, Tòa nhà The Grace, 71 Hoàng Văn Thái, Khu Phố 1, P. Tân Phú, Quận 7, TP. HCM",Quán ăn,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,,no,no,no,50.000 - 200.000,0.0,0.0,0.0,4.5,999+
145,Gà Rán KFC - Tỉnh Lộ 10,10.7569257,106.6059118,"893B Tỉnh Lộ 10, P. Bình Trị Đông B, Bình Tân, TP. HCM",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Beefsteak - Bò né ,  Thịt Bò ,  Bún ,  Mì ,  Miến ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Mỹ ,  Châu Mỹ",yes,no,yes,5.000 - 250.000,5.3,4.2,5.9,4.5,999+
146,"Gà Rán Jimama - Gà Rán, Mỳ Ý & Ăn Vặt - CMT8 Tân Bình",10.7904821,106.657586,"993 Cách Mạng Tháng Tám, P. Tân Sơn Nhất, Tân Bình, TP. HCM",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem ,  Cá/bò viên ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
147,"3 Râu - Gà Rán, Pizza & Trà Sữa - Nơ Trang Long",10.811109,106.695375,"123 Nơ Trang Long, P. 11, Bình Thạnh, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Cá/bò viên ,  Trà sữa ,  Fastfood - Thức ăn nhanh",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,Món Việt,no,no,no,20.000 - 70.000,4.5,4.0,4.5,4.5,999+
148,"Gà Rán Jimama - Gà Rán, Mỳ ý & Ăn Vặt - Nguyễn Văn Nghi",10.8229183,106.6882704,"68 Nguyễn Văn Nghi, P. 5, Gò Vấp, TP. HCM",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
149,"Gà Rán Jimama - Gà Rán, Mỳ Ý & Ăn Vặt - Thành Thái",10.775841,106.66389,"182 Thành Thái, P. 12, Quận 10, TP. HCM",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
150,24H Station - Trạm Gà Rán - Thoại Ngọc Hầu,10.7779911,106.6290773,"242C Thoại Ngọc Hầu, P. Phú Thạnh, Tân Phú, TP. HCM",Quán ăn,"Gà rán ,  Xúc xích ,  Fastfood - Thức ăn nhanh",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
151,"Gà Rán Jimama - Gà Rán, Mỳ ý & Ăn Vặt - Thích Quảng Đức",10.8053193,106.6825507,"67 Thích Quảng Đức, P. 4, Phú Nhuận, TP. HCM",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
152,"Gà Rán Jimama - Gà Rán, Mỳ ý & Ăn Vặt - Nguyễn Gia Trí 36/66",10.8020652,106.7166514,"36/66 Nguyễn Gia Trí, P. 25, Bình Thạnh, TP. HCM",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",00:01 - 01:00,10:00 - 23:59,00:01 - 01:00,10:00 - 23:59,00:01 - 01:00,10:00 - 23:59,00:01 - 01:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
153,"Gà Rán Jimama - Gà Rán, Mỳ Ý & Ăn Vặt - Nguyễn Thượng Hiền",10.7726675,106.685874,"104 Nguyễn Thượng Hiền, P. 5, Quận 3, TP. HCM",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
154,"Gà Rán Jimama - Gà Rán, Mỳ Ý & Ăn Vặt - 175 Nguyễn Thị Nhỏ Tân Bình",10.77248,106.65278,"175 Nguyễn Thị Nhỏ, P. 9, Tân Bình, TP. HCM",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 23:50,10:00 - 23:50,10:00 - 23:50,10:00 - 23:50,10:00 - 23:50,10:00 - 23:50,10:00 - 23:50,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
155,"3 Râu - Gà Rán, Pizza & Mì Ý - Cây Trâm",10.843565,106.64993,"329 Nguyễn Văn Khối (Cây Trâm), P. 8, Gò Vấp, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Pizza & Pasta ,  Trà sữa ,  Fastfood - Thức ăn nhanh",00:01 - 02:00,09:30 - 23:59,00:01 - 02:00,09:30 - 23:59,00:01 - 02:00,09:30 - 23:59,00:01 - 02:00,Món Việt,no,no,no,12.000 - 120.000,8.4,7.3,7.2,4.5,999+
156,Chivago Chicken - Gà Rán Hàn Quốc & Bia - Nguyễn Thị Thập,10.738581,106.713494,"318 Nguyễn Thị Thập, P. Tân Quy, Quận 7, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Cơm ,  Fastfood - Thức ăn nhanh",00:01 - 01:00,11:00 - 23:59,00:01 - 01:00,11:00 - 23:59,00:01 - 01:00,11:00 - 23:59,00:01 - 01:00,"Món Á ,  Món Hàn",no,yes,yes,100.000 - 500.000,7.8,8.1,8.4,4.5,999+
157,Chivago Chicken - Gà Rán Hàn Quốc & Bia - Nguyễn Thái Học,10.768214,106.695243,"161 Nguyễn Thái Học, P. Phạm Ngũ Lão, Quận 1, TP. HCM",Quán ăn,"Thịt Gà ,  Gà rán ,  Thức uống ,  Bia ,  Fastfood - Thức ăn nhanh",00:01 - 03:00,11:00 - 23:59,00:01 - 03:00,11:00 - 23:59,00:01 - 03:00,11:00 - 23:59,00:01 - 03:00,"Món Á ,  Món Hàn",no,no,yes,100.000 - 500.000,8.8,8.7,8.6,4.5,999+
