RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
124,"Chè Ngon - Chè Thái Sầu, Trà Sữa & Cà Phê - Vinhomes Grand Park",10.8428736,106.837273,"Tòa Nhà S06.02 Căn 01S01 - CC Vinhomes Grand Park, Nguyễn Xiển, P. Long Thạnh Mỹ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Chè,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
125,Morning - Chè Đặc Sản Việt - Võ Thị Sáu,10.7803804,106.6843126,"270B Võ Thị Sáu, P. Võ Thị Sáu, Quận 3, TP. HCM",Café/Dessert,"Chè ,  Ăn vặt - Ăn nhẹ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,Món Việt,yes,no,yes,35.000 - 55.000,7.7,7.5,7.1,4.5,999+
126,Chè Nhà Ban Mai - Đồng Đen,10.793273,106.644516,"96 Đồng Đen, P. 14, Tân Bình, TP. HCM",Café/Dessert,"Chè ,  Ăn vặt - Ăn nhẹ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,Món Việt,no,no,no,25.000 - 35.000,8.7,8.3,8.8,4.5,100+
127,Vua Chè - Chè Thái & Chè Thập Cẩm - Nguyễn Duy Cung,10.8392416,106.640987,"138/22 Nguyễn Duy Cung, P. 12, Gò Vấp, TP. HCM",Café/Dessert,"Chè ,  Ăn vặt - Ăn nhẹ",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,Món Việt,yes,no,yes,15.000 - 30.000,0.0,0.0,0.0,4.5,500+
128,Chè Miền Tây - Hậu Giang,10.7450459,106.6240552,"1077 Hậu Giang, P. 11, Quận 6, TP. HCM",Quán ăn,"Đậu hũ ,  Chè ,  Bánh - Kẹo ,  Bánh tằm",04:30 - 23:00,04:30 - 23:00,04:30 - 23:00,04:30 - 23:00,04:30 - 23:00,04:30 - 23:00,04:30 - 23:00,,no,no,no,10.000 - 15.000,0.0,0.0,0.0,4.0,100+
129,Chè Tuyết Yến San San - Shop Online - Lê Thúc Hoạch,10.787828,106.6185723,"127/5/9 Lê Thúc Hoạch, P. Phú Thọ Hòa, Tân Phú, TP. HCM",Shop Online,Chè,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,Món Việt,yes,yes,yes,35.000 - 40.000,9.4,9.2,9.2,4.5,100+
130,SanN - Chè Dưỡng Nhan - Lê Văn Thịnh,10.777221,106.766962,"339 Lê Văn Thịnh, P. Cát Lái, Thành Phố Thủ Đức, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,Món Việt,yes,yes,yes,30.000 - 30.000,0.0,0.0,0.0,4.5,10+
131,Chè Thái 17 - 2 Lê Lợi,10.821788,106.688394,"2 Lê Lợi, P. 4, Gò Vấp, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",12:30 - 23:00,12:30 - 23:00,12:30 - 23:00,12:30 - 23:00,12:30 - 23:00,12:30 - 23:00,12:30 - 23:00,Món Việt,no,yes,yes,15.000 - 23.000,0.0,0.0,0.0,4.5,100+
132,SanN - Chè Dưỡng Nhan - Đình Phong Phú,10.839364,106.780249,"107 Đình Phong Phú, P. Tăng Nhơn Phú B, Thành Phố Thủ Đức, TP. HCM",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ ,  Thức uống",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,Món Việt,no,yes,yes,30.000 - 30.000,0.0,0.0,0.0,4.5,10+
133,Chè - Cafe Kem Chú Ba - Bình Giã,10.7994609,106.6444384,"5 Bình Giã, Tân Bình, TP. HCM",Café/Dessert,"Trà ,  Sinh tố - Nước ép ,  Thức uống",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,no,no,10.000 - 20.000,7.3,7.2,6.8,4.5,50+
134,Chè Liên Đà Nẵng - CN Nhân Bán Chè,10.8061515,106.71772,"168/38 Nguyễn Gia Trí, P. 25, Bình Thạnh, TP. HCM",Quán ăn,"Đậu hũ ,  Chè",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
