RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
179,Shaman Tea - Trà Sữa Pha Máy - Nguyễn Thượng Hiền,10.7724289,106.6853249,"86 Nguyễn Thượng Hiền, P. 5, Quận 3, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
180,Trà Sữa Lục Trà Thăng Hoa - Vĩnh Lộc,10.8136419,106.5791731,"F7/22 Vĩnh Lộc, X. Vĩnh Lộc A, Bình Chánh, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
181,"Huocha - Trà sữa, Nước ép & Ăn Vặt - Đặng Văn Bi",10.847255,106.760439,"199 Đặng Văn Bi, P. Trường Thọ, Thành Phố Thủ Đức, TP. HCM",Café/Dessert,"Trà ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,Món Việt,no,no,yes,16.000 - 30.000,7.2,6.0,6.0,4.5,999+
182,Trà Sữa Lục Trà Thăng Hoa - Nguyễn Ảnh Thủ,10.8657149,106.6140231,"70/17 Nguyễn Ảnh Thủ, P. Trung Mỹ Tây, Quận 12, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
183,Thèm - Trà Sữa Chống Khẩu Nghiệp - Trần Hưng Đạo,10.7593656,106.6891227,"TK40/21 Trần Hưng Đạo, P. Cầu Kho, Quận 1, TP. HCM",Café/Dessert,"Trà ,  Thức uống ,  Trà sữa ,  Sữa",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,Món Việt,yes,no,yes,15.000 - 30.000,6.7,6.5,5.7,4.5,999+
184,Trà Sữa Cocomo - 294C Bạch Đằng,10.803777,106.701012,"294C Bạch Đằng, P. 14, Bình Thạnh, TP. HCM",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,yes,no,yes,25.000 - 50.000,9.1,9.0,8.8,4.5,999+
185,HuaCha Hoa Trong Trà - Trà & Trà Sữa - Phan Đăng Lưu,10.803313,106.684814,"121/1 (Đối Diện 133 Phùng Văn Cung) Phan Đăng Lưu, P. 7, Phú Nhuận, TP. HCM",Café/Dessert,"Trà ,  Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,no,no,29.000 - 55.000,9.9,9.9,9.5,4.5,999+
186,Trà Sữa Gia Truyền - Thiên Phước,10.7764362,106.6538164,"79 Thiên Phước, P. 15, Quận 11, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa ,  Sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
187,Trà Sữa Lục Trà Thăng Hoa - Nguyễn Thái Sơn,10.8233365,106.6857042,"177 Nguyễn Thái Sơn, P. 1, Gò Vấp, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
188,Trà Sữa The 50 Tea - Trần Hưng Đạo,10.7569362,106.6853884,"328 Trần Hưng Đạo, P. Nguyễn Cư Trinh, Quận 1, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
189,Tung Tung - Món Ăn Hàn Quốc & Trà sữa - Trường Sa,10.7948521,106.6993017,"122/29 Trường Sa, P. 15, Bình Thạnh, TP. HCM",Quán ăn,,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,,no,no,no,15.000 - 55.000,10.0,9.9,9.8,4.5,999+
190,Trà Sữa The 50 Tea - Võ Thị Sáu,10.7883019,106.6921925,"108 Võ Thị Sáu, P. Tân Định, Quận 1, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
191,Shancha - Trà Sữa Tươi - CN Trần Quốc Thảo,10.7819397,106.6881846,"58D Trần Quốc Thảo, P. Võ Thị Sáu, Quận 3, TP. HCM",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,no,no,no,20.000 - 60.000,0.0,0.0,0.0,4.5,999+
192,TEA JOY - Trà & Trà Sữa - Trương Công Định,10.7942691,106.6398432,"138/22 Trương Công Định, P. 14, Tân Bình, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
193,Trà Sữa Lục Trà Thăng Hoa - Thạch Lam,10.7764489,106.6334353,"4 Thạch Lam, P. Phú Thạnh, Tân Phú, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
194,Chicken Tung - Quán Gà & Trà Sữa Hàn Quốc - Trường Sa,10.7948732,106.6992909,"122/29 Trường Sa, P. 15, Bình Thạnh, TP. HCM",Quán ăn,,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,,no,no,no,25.000 - 65.000,10.0,10.0,9.9,4.5,999+
195,Trà Sữa Phượng Hoàng,10.7881868,106.67868,"12/4 Trần Quang Diệu, P. 14, Quận 3, TP. HCM",Café/Dessert,"Trà ,  Thức uống ,  Trà sữa ,  Sữa",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,Món Việt,no,no,yes,5.000 - 50.000,0.0,0.0,0.0,4.5,999+
