Avg_open_duration,Avg_close_hour,Avg_open_hour,Cuisines_MainDish,Cuisines_Beverage,Cuisines_Dessert,Cuisines_Snack,Cuisines_VarietyScore,Min_Price,Max_Price,Price_range,Latitude,Longitude,Has_Online_delivery,Has_Table_booking,Has_Wifi,Style_American,Style_Asian,Style_Cambodian,Style_Chinese,Style_European,Style_Filipino,Style_French,Style_German,Style_International,Style_Italian,Style_Japanese,Style_Korean,Style_Malaysian,Style_Other,Style_Singaporean,Style_Spanish,Style_Taiwanese,Style_Thai,Style_Vietnamese,Is_Vegetarian,Is_Healthy,Type_Other,Type_buffet,Type_café/dessert,Type_khu ẩm thực,Type_nhà hàng,Type_nhà hàng sang trọng,Type_quán cơm văn phòng,Type_quán nhậu,Type_quán ăn,Type_shop online,Type_tiệm bánh,Type_ăn vặt/vỉa hè,Same_Min_Max,Is_open_after_22,Is_open_weekend,preference_level
0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.24111764705882352,0.15723636363636365,0.1725025746652935,0.1631763037351348,0.6679499191513187,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
0.0,1.0,0.3333333333333333,-0.3333333333333333,1.0,0.0,1.0,1.0,1.1183529411764705,1.6818181818181819,1.7747692799936008,0.16532532530314425,0.6641379414564881,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1.0,0.0,-1.0,-0.3333333333333333,0.5,0.0,0.0,0.0,-0.8228235294117647,-0.36363636363636365,-0.309959705238319,0.1117176637543752,0.1985061883245436,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8333333333333334,0.5,-0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,1.0,0.236,-0.09090909090909091,-0.09998700168978032,0.18097286139115565,0.6666559624015846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.5,0.0,0.5,2.0,0.0,1.0,2.0,2.0,1.7065882352941177,1.0,0.9748732664753582,0.16517725609475742,0.6645761866622308,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,-0.3333333333333333,0.0,1.0,0.0,0.0,-0.6463529411764706,1.231818181818182,1.4298141241638587,0.16553385676444798,0.6584294198540235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.5,-20.0,2.5,-0.3333333333333333,0.0,0.0,0.0,-1.0,1.7065882352941177,2.1363636363636362,2.2247107875976124,0.163110143468854,0.6727233917156568,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.0,-2.0,-0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.037,0.2863636363636364,0.3318718566586344,0.1866540181321864,0.6589243346984475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,-0.6463529411764706,0.3181818181818182,0.4249447571815664,0.1659650855813909,0.6533895999879107,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.5287058823529411,-0.36363636363636365,-0.3349564556607641,0.18055397826983455,0.7723882852522905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
-1.0,-5.0,-0.6666666666666666,0.3333333333333333,3.5,0.0,1.0,2.0,-0.7051764705882353,0.0,0.07998960135182426,0.1665672547992506,0.6772059601347991,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1666666666666667,1.5,-0.6666666666666666,-0.3333333333333333,2.0,0.0,0.0,0.0,2.2948235294117647,0.3181818181818182,0.17497725295711558,0.16426478256578858,0.6653657836277702,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,2.0,1.0,2.0,-0.35223529411764704,-0.13636363636363635,-0.09998700168978032,0.1817784180304769,0.6681803756819278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-1.9071428571428568,-10.007142857142856,-1.4285714285714286,0.3333333333333333,0.0,0.0,2.0,1.0,-0.03358823529411765,1.1,1.2327547418835552,0.17622728678884725,0.6542018648089112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
0.0,0.0,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,0.5301176470588236,0.045454545454545456,0.02499675042244508,0.16316633221174803,0.6785834101521786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666666,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.11205882352941177,0.14494545454545454,0.18900042994410726,0.17312471851220435,0.6628912094056503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4712941176470588,-0.09090909090909091,-0.1199844020277364,0.1707734174697766,0.6623849606334957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.672222222222223,1.9833333333333307,1.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,-0.35223529411764704,-0.2909090909090909,-0.2699649045624069,0.16810825085788728,0.6811010532996846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.16666666666666666,-0.5,-0.3333333333333333,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.05811764705882353,-0.18181818181818182,-0.17497725295711558,0.16349745009945016,0.6487955812793729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.16666666666666666,-0.5,-0.3333333333333333,-0.3333333333333333,2.5,0.0,0.0,0.0,0.236,0.10909090909090909,0.1199844020277364,0.16797347701401621,0.6619520045940206,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4166666666666667,-0.5,-0.5833333333333334,0.0,2.5,0.0,1.0,2.0,0.236,0.10909090909090909,0.1199844020277364,0.16417345607381717,0.6642493917458836,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8333333333333334,0.0,-0.8333333333333334,-0.3333333333333333,0.0,1.0,0.0,0.0,0.236,0.10909090909090909,0.1199844020277364,0.16763863958981262,0.6670167591011449,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.0,0.0,-0.3333333333333333,1.5,0.0,1.0,1.0,-0.05811764705882353,0.045454545454545456,0.07499025126733525,0.13545879256089544,0.1983494023242116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.6666666666666666,-1.0,-1.0,-0.3333333333333333,3.0,0.0,0.0,0.0,-0.05811764705882353,-0.22727272727272727,-0.22497075380200574,0.18314981905246308,0.6623622927780204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.5238095238095237,-1.428571428571427,-1.0,0.6666666666666666,0.0,1.0,3.0,2.0,-0.35223529411764704,-0.45454545454545453,-0.44994150760401147,0.13251094117489703,0.8193825276170017,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,-0.6463529411764706,-0.4090909090909091,-0.37495125633667625,0.17182422610096892,0.6635636891179217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,1.0,0.0,-0.3333333333333333,0.0,1.0,0.0,0.0,0.5301176470588236,-0.18181818181818182,-0.22497075380200574,0.16479446039140766,0.6651013253139482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
-0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,-0.35223529411764704,1.2272727272727273,1.3998180236569246,0.16724880050883262,0.6643419521557163,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
1.3333333333333333,1.0,-1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.41247058823529414,-0.045454545454545456,-0.06499155109835722,0.1631566772446592,0.67873981835492,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1.0,0.0,-1.0,1.6666666666666667,0.0,1.0,0.0,1.0,-0.6463529411764706,-0.13636363636363635,-0.07499025126733525,0.1680500836381309,0.6619807172109518,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,0.0,3.0,1.0,0.0,2.0,-0.7051764705882353,0.0,0.07998960135182426,0.16676913857829656,0.6762954679401005,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,1.0,1.0,0.236,-0.2727272727272727,-0.299961005069341,0.16828726344440315,0.684890363139047,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.236,-0.22727272727272727,-0.24996750422445083,0.16799650648469533,0.6925294304323515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.5301176470588236,-0.3181818181818182,-0.37495125633667625,0.16513847794825298,0.6665256222326335,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
-1.0,-2.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,-0.6463529411764706,-0.3181818181818182,-0.2749642546468959,0.16412977130469386,0.6821059948921757,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.0,0.0,0.0,-0.3333333333333333,1.5,1.0,1.0,2.0,-0.05811764705882353,-0.13636363636363635,-0.12498375211222541,0.18183452763429642,0.7000192676771491,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2
-0.6666666666666666,1.0,1.0,2.6666666666666665,0.0,1.0,0.0,1.0,0.5301176470588236,0.00909090909090909,-0.01499805025346705,0.1634244047336879,0.659883940579995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.6666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.5287058823529411,-0.36363636363636365,-0.3349564556607641,0.1665968528131131,0.6777273208106038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.0,0.0,-1.0,-0.3333333333333333,0.0,1.0,1.0,1.0,-0.5287058823529411,-0.39090909090909093,-0.36495255616769817,0.16961735386950105,0.67195457361764,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
0.6666666666666666,-1.0,-1.0,-0.3333333333333333,0.5,0.0,0.0,0.0,-0.9404705882352942,-0.4090909090909091,-0.34995450591423116,0.11203172717152277,0.19698593081770355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.05811764705882353,-0.3181818181818182,-0.32495775549178607,0.16307643022311757,0.6655584603992537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.0,1.0,-0.6666666666666666,1.3333333333333333,0.0,0.0,1.0,1.0,-0.05811764705882353,6.056818181818182,6.68663073800406,0.14196022580910406,0.9549740830852471,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
0.3333333333333333,1.0,0.0,2.0,0.5,0.0,0.0,1.0,1.7065882352941177,3.0454545454545454,3.2245808044954156,0.16312739578709468,0.6798599882127192,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.0,2.2948235294117647,0.09090909090909091,-0.07499025126733525,0.17017401811952426,0.6658078068094255,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.27777777777777857,-0.1666666666666643,-0.3333333333333333,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.05811764705882353,-0.3181818181818182,-0.32495775549178607,0.1816669902135829,0.6636014688770331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
-0.6666666666666666,0.0,0.6666666666666666,0.0,0.5,0.0,2.0,2.0,-0.35223529411764704,-0.13636363636363635,-0.09998700168978032,0.18150815809106413,0.6642233237120863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.5,-1.0,0.16666666666666666,0.3333333333333333,1.5,0.0,3.0,2.0,1.7065882352941177,0.9090909090909091,0.8748862647855778,0.162119559673355,0.6800560651625318,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.4565882352941175,2.2181818181818183,2.2509573755411796,0.16562122630269438,0.6654413431459929,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.16666666666666666,-0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.236,-0.07272727272727272,-0.07998960135182426,0.16864615914725434,0.6819322080002408,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,2.2948235294117647,1.8863636363636365,1.8997530321058262,0.17097134429509753,0.6658569204962816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-2.3333333333333335,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.5301176470588236,-0.13636363636363635,-0.17497725295711558,0.13510488261973752,0.8806348510721946,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-2.3333333333333335,1.0,2.6666666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,-0.11694117647058823,-0.14545454545454545,-0.12998310219671444,0.16719561905076963,0.6788267118008875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.8536470588235294,1.6590909090909092,1.687280653515043,0.16753069389219655,0.6851397095492189,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,1.0,0.5301176470588236,-0.3181818181818182,-0.37495125633667625,0.16814940317662652,0.6824535686760456,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,1.0,4.35364705882353,0.9090909090909091,0.6499155109835721,0.16255387491420326,0.6798240974415535,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,2.236,0.4909090909090909,0.3699519062521872,0.16980435950254125,0.6744008130204193,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,1.0,1.0,2.0,-0.6463529411764706,-0.09090909090909091,-0.02499675042244508,0.16287866167594567,0.644367793510952,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3333333333333333,-2.0,-0.3333333333333333,-0.3333333333333333,0.0,1.0,3.0,1.0,3.1404117647058825,0.2818181818181818,0.06311679481667383,0.16874128431480162,0.6637994348148055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
-3.1666666666666665,-12.5,-1.0,-0.3333333333333333,0.0,0.0,1.0,0.0,-0.05811764705882353,-0.18181818181818182,-0.17497725295711558,0.10383410613958577,0.2821581309597647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6463529411764706,-0.045454545454545456,0.02499675042244508,0.1828956243451737,0.633050488870083,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,2.0,0.0,1.0,-0.4698823529411765,2.1363636363636362,2.4096867407237057,0.1680506376116524,0.6944274855303547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-1.3333333333333333,-7.0,-1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4712941176470588,0.5818181818181818,0.619919410476638,0.16731060812601606,0.6552634760400764,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.0,1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.13794117647058823,0.049245454545454544,0.062496875406197194,0.18004527229895761,0.7211702658183867,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2
0.75,0.75,-0.5,-0.3333333333333333,2.5,0.0,0.0,0.0,-0.5287058823529411,-0.34545454545454546,-0.31495905532280805,0.16487890178389764,0.6797636498269668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
-1.6666666666666667,-8.0,-1.0,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.05811764705882353,-0.2727272727272727,-0.2749642546468959,0.16731044984786703,0.6557659468363255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
-1.6666666666666667,-7.0,-0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,-0.05811764705882353,-0.3181818181818182,-0.32495775549178607,0.16672672003436528,0.6450176053677481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,4.35364705882353,2.1363636363636362,1.9997400337956066,0.16250773683377073,0.6827444728212413,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,3.5,0.0,0.0,0.0,0.4712941176470588,-0.18181818181818182,-0.21997140371751672,0.10666657275496494,0.3264042736463537,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5,0.5,0.6666666666666666,-0.3333333333333333,0.0,1.0,1.0,1.0,-0.6463529411764706,-0.3181818181818182,-0.2749642546468959,0.16913571346210265,0.6700429178063558,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2.0,1.0,1.1183529411764705,1.2272727272727273,1.2748342715446992,0.16762819323197897,0.6603206745953827,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.5301176470588236,1.2272727272727273,1.239838820953276,0.17651614441076724,0.7035573421183869,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
3.655555555555555,1.9833333333333307,-2.994444444444445,0.0,0.0,1.0,1.0,2.0,-0.30517647058823527,0.15854545454545454,0.22037135172427585,0.1678585670778443,0.6511401931301322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6463529411764706,1.2272727272727273,1.4248147740793697,1.0,0.18233645142278476,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,2.0,1.0,1.0,2.0,-0.11694117647058823,-0.09090909090909091,-0.06999090118284623,0.16828805483514808,0.6737302222961006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2.0,1.0,1.1183529411764705,0.5454545454545454,0.5249317588713467,0.10727072044968722,0.3269762591993768,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
-0.8333333333333334,0.0,0.8333333333333334,1.6666666666666667,0.0,1.0,0.0,1.0,1.0007058823529411,-0.06363636363636363,-0.13498245228120345,0.1650354388732559,0.6683503845979502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-1.9166666666666667,-0.75,1.6666666666666667,0.3333333333333333,0.0,1.0,0.0,1.0,-0.8816470588235295,0.08181818181818182,0.1849759531260936,0.1646004113807371,0.6555071554863829,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
0.0,0.0,0.0,-0.3333333333333333,0.5,0.0,0.0,0.0,0.8242352941176471,0.045454545454545456,0.0,0.17968162825163658,0.7276268266513526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,2.2948235294117647,0.5909090909090909,0.47493825802645656,0.17206132676816677,0.6625247457422248,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
