RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
53,Domino’s Pizza - Khánh Hội,10.7559450000000,106.7011820000000,"133 Khánh Hội, P. 3, Quận 4, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.4,7.1,6.9,7.2,110
53,Domino’s Pizza - Hòa Bình,10.7674280000000,106.6406720000000,"48 Hòa Bình, P. 5, Quận 11, TP. HCM","Nhà hàng, ","Pizza & Pasta, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -199.000,7.8,7.3,7.3,7.5,80
53,Domino’s Pizza - Tên Lửa,10.7517468000000,106.6103727000000,"348 - 350 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Pizza & Pasta, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ","Món Việt, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.8,7.1,7.6,7.6,44
53,Domino’s Pizza - Kha Vạn Cân,10.8466447000000,106.7511860000000,"738 Kha Vạn Cân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Pizza & Pasta, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.9,7.9,7.1,7.6,47
53,Domino’s Pizza - Đinh Bộ Lĩnh,10.8070532000000,106.7093926000000,"138 Đinh Bộ Lĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,45.000 -250.000,8.2,8.1,7.7,7.9,77
53,Domino’s Pizza - Nguyễn Ảnh Thủ,10.8656250000000,106.6141080000000,"31/1B Nguyển Ảnh Thủ, P. Trung Mỹ Tây, Quận 12, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,no,50.000 -200.000,7.3,7.2,6.9,7.2,16
53,Domino’s Pizza - Lê Văn Việt,10.8442187000000,106.7843918000000,"196 Lê Văn Việt, P. Tăng Nhơn Phú B, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,80.000 -200.000,7.5,7.3,7.5,7.4,53
53,Domino’s Pizza - 324 Huỳnh Tấn Phát,10.7502960000000,106.7285660000000,"324 Huỳnh Tấn Phát, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,45.000 -165.000,8.1,7.9,8.2,8.0,24
53,Domino’s Pizza - Phan Văn Trị,10.8226891000000,106.6929826000000,"491 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -190.009,7.2,7.0,7.6,7.3,31
53,Domino’s Pizza - Nguyễn Duy Trinh,10.7884049000000,106.7582259000000,"101 - 103 Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -199.000,7.4,7.6,7.6,7.5,16
54,"GOOD COFFEE - Coffee, Juice, Smoothie - Tân Thới Nhất 01",10.8378221000000,106.6154389000000,"68 Tân Thới Nhất 1, P. Tân Thới Nhất, Quận 12, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,,9.9,9.9,9.9,9.8,8
55,Tô Tô - Mì Xào Bò & Nui Xào Bò,10.8693570000000,106.6486110000000,"22 Hiệp Thành 45, P. Hiệp Thành, Quận 12, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,yes,yes,25.000 -30.000,10.0,10.0,9.5,9.7,8
56,Chachago - Trà Sữa Đài Loan - Quốc Lộ 22,10.8552310000000,106.6078850000000,"9 Quốc Lộ 22, P. Trung Mỹ Tây, Quận 12, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -50.000,8.5,8.3,8.3,8.2,6
57,Hi Tea - Trà Sữa & Xiên Que,10.8685272499573,106.6168585047125,"1089 Nguyễn Ảnh Thủ, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,25.000 -45.000,0.0,0.0,0.0,5.0,11
58,Sài Gòn Givral Bakery - Nguyễn Ảnh Thủ,10.8613321000000,106.6112215000000,"352A Nguyễn Ảnh Thủ, P. Trung Mỹ Tây, Quận 12, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,10.000 -350.000,7.2,6.8,6.7,6.8,6
59,An An Quán - Tô Ký,10.8504960000000,106.6291660000000,"B413 Tô Ký, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,17.000 -55.000,9.0,8.8,8.8,8.5,5
60,Effoc Cafe - Xô Viết Nghệ Tĩnh,10.8113284000000,106.7143271000000,"818 Xô Viết Nghệ Tĩnh, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -65.000,6.3,0.0,6.8,6.2,40
60,Effoc Cafe - Đồng Nai,10.7801880000000,106.6620420000000,"92 Đồng Nai, P. 15, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -55.000,6.4,6.3,7.0,6.6,57
60,Effoc Coffee - Nguyễn Văn Quá,10.8504480000000,106.6366690000000,"867A Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,no,no,yes,20.000 -60.000,7.2,6.1,7.5,6.6,12
60,Effoc Coffee - Nguyễn Thị Kiêu,10.8757260000000,106.6530590000000,"111 Nguyễn Thị Kiêu, P. Thới An, Quận 12, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,no,no,yes,20.000 -60.000,8.0,8.5,9.5,8.3,2
60,Effoc Cafe - Nguyễn Hữu Cảnh,10.7896710000000,106.7110720000000,"19Q Nguyễn Hữu Cảnh, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,35.000 -35.000,7.6,6.9,7.8,7.5,24
60,Effoc Cafe - Tham Lương,10.8266190000000,106.6266550000000,"1/50C Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,yes,no,yes,25.000 -43.000,8.0,8.0,8.0,7.8,1
60,Effoc Cafe - Nguyễn Hồng Đào,10.7902060000000,106.6405860000000,"250A Nguyễn Hồng Đào, P.14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,07:00 - 22:50,no,no,yes,30.000 -60.000,0.0,6.5,7.1,6.7,11
60,Effoc Cafe - Lê Văn Thọ,10.8504875000000,106.6562229000000,"505 Lê Văn Thọ, P. 9, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,10.000 -80.000,0.0,0.0,0.0,_._,0
61,BVK Milk Tea & Coffee,10.8280270000000,106.6207930000000,"81 Phan Văn Hớn, P. Tân Thới Nhất, Quận 12, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,20.000 -40.000,10.0,10.0,9.8,10.0,5
62,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Nguyễn Văn Quá,10.8436235000000,106.6313866000000,"662 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Beefsteak - Bò né, Mì, Miến, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,6.3,8
63,Đông Phương - Tiệc Cưới & Hội Nghị - Nguyễn Văn Quá,10.8406140000000,106.6301630000000,"491 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,no,200.000 -550.000,0.0,0.0,6.3,5.2,11
64,Cơm Gà Xối Mỡ 228 - Nguyễn Thị Đặng,10.8714629000000,106.6440050000000,"80a Nguyễn Thị Đặng, P. Hiệp Thành, Quận 12, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm, ",,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,10.000 -40.000,10.0,10.0,10.0,10.0,8
65,Nắng Coffee & Tea,10.8272672030459,106.6180028021335,"11/7C Hẻm 129 Phan Văn Hớn, P. Tân Thới Nhất, Quận 12, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,17.000 -30.000,7.7,7.2,7.7,7.1,6
66,Cơm Tấm Phúc Lộc Thọ - Kha Vạn Cân,10.8530690000000,106.7546030000000,"743 - 745 Kha Vạn Cân, P. Linh Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm Tấm, Sườn nướng, Chả giò, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,18.000 -28.000,7.1,6.7,6.7,6.8,57
66,Cơm Tấm Phúc Lộc Thọ - Tô Ngọc Vân,10.8532563000000,106.7517790000000,"124 - 132 Tô Ngọc Vân, P. Linh Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,yes,no,20.000 -50.000,6.4,0.0,6.7,6.5,60
66,Cơm Tấm Phúc Lộc Thọ - Lê Văn Việt,10.8489029000000,106.7755618000000,"31 - 33 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, Nem, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,20.000 -50.000,6.8,6.2,6.7,6.8,76
66,Cơm Tấm Phúc Lộc Thọ - Đỗ Xuân Hợp,10.8288896000000,106.7686292000000,"139 Đỗ Xuân Hợp, P. Phước Long B, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -50.000,6.7,6.0,7.2,6.8,31
66,Cơm Tấm Phúc Lộc Thọ - Nguyễn Duy Trinh,10.7875220000000,106.7655010000000,"256 Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,7.000 -37.000,6.2,0.0,6.8,6.4,49
66,Cơm Tấm Phúc Lộc Thọ - 590 Quang Trung,10.8359113000000,106.6617620000000,"590 - 592 Quang Trung, P. 11, Quận Gò Vấp, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,29.000 -55.000,6.8,6.5,7.0,6.7,43
66,Cơm Tấm Phúc Lộc Thọ - Phan Văn Trị,10.8251870000000,106.6903500000000,"539 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Heo, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,29.000 -129.000,6.2,6.2,6.7,6.4,22
66,Cơm Tấm Phúc Lộc Thọ - Bàu Cát,10.7921560000000,106.6429060000000,"130 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Sườn nướng, Chả giò, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,29.000 -129.000,6.8,6.7,6.9,6.8,64
66,Cơm Tấm Phúc Lộc Thọ - Ung Văn Khiêm,10.8077490000000,106.7158060000000,"64 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,29.000 -129.000,6.9,6.4,6.9,6.8,27
66,Cơm Tấm Phúc Lộc Thọ - Nơ Trang Long,10.8200500000000,106.7039100000000,"478 Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,32.000 -139.000,6.5,6.2,7.1,6.7,17
66,Cơm Tấm Phúc Lộc Thọ - Nguyễn Thị Thập,10.7381540000000,106.7178130000000,"223 Nguyễn Thị Thập, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Chả giò, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,32.000 -139.000,6.9,6.9,7.4,7.2,10
66,Cơm Tấm Phúc Lộc Thọ - Tô Ký,10.8673270000000,106.6155450000000,"12/6 Tô Ký, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Cơm văn phòng, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,32.000 -139.000,6.4,6.3,6.5,6.5,10
67,Phở Kim Liên,10.8350810000000,106.6201230000000,"436 Trường Chinh, Quận 12, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,35.000 -55.000,0.0,0.0,0.0,4.9,7
68,Nhà Hàng Hải Sản Dola,10.8488536895079,106.6366773867690,"9 Đông Hưng Thuận 19, P. Đông Hưng Thuận, Quận 12, TP. HCM","Nhà hàng, ","Hải sản, Đặc sản vùng, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,100.000 -500.000,7.6,6.1,6.9,6.5,7
69,Quán Cơm Hai Lượng - 814 Nguyễn Văn Quá,10.8467568000000,106.6342382000000,"814 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,no,no,no,15.000 -45.000,8.5,8.7,8.8,8.5,6
70,Sushi T&L,10.8576258000000,106.6272765000000,"133 Đông Bắc, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Quán ăn, ","Sushi & Sashimi, Café - Kem, ","Món Á, Món Nhật, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,10.000 -90.000,9.4,9.4,9.4,9.4,5
71,SAIGON Chicken - Thạnh Xuân,10.8680030000000,106.6717980000000,"25 Thạnh Xuân 22, P. Thạnh Xuân, Quận 12, TP. HCM","Nhà hàng, ","Thịt Gà, Gà ta, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Hàn, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,13.000 -200.000,6.3,6.1,0.0,6.3,8
72,Royaltea Take Away Việt Nam,10.8496960000000,106.6333400000000,"A 225 Bis, Tổ 13, Khu Phố 2, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,20.000 -40.000,0.0,0.0,0.0,4.6,14
73,Hiếu Bào Ngư Vi Cá - Thạnh Lộc 38,10.8802387000000,106.6807315000000,"11 Thạnh Lộc 38, P. Thạnh Lộc, Quận 12, TP. HCM","Quán ăn, ","Cháo, ",,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,no,30.000 -100.000,9.7,9.2,8.8,9.3,6
74,Ăn Vặt Hẻm - Tân Thới Hiệp,10.8595567000000,106.6324736000000,"134/56 Tân Thới Hiệp 02, P. Tân Thới Hiệp, Quận 12, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Nhật, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,25.000 -35.000,8.1,8.0,6.9,7.7,8
75,Hủ Tiếu Mực,10.8641310000000,106.6405450000000,"214 Nguyễn Thị Đặng, P. Tân Thới Hiệp, Quận 12, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,no,no,no,25.000 -30.000,8.5,8.0,8.2,8.3,6
76,Sweet House Coffee,10.8905090000000,106.6471650000000,"660 Lê Văn Khương, P. Thới An, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,20.000 -50.000,10.0,9.8,9.8,9.8,6
77,Tiny House - Cake & Milk Tea,10.8286761779954,106.6178140005722,"139 Phan Văn Hớn, P. Tân Thới Nhất, Quận 12, TP. HCM","Shop Online, ",,"Món Việt, Singapore, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,yes,22.000 -100.000,9.8,9.4,8.2,9.1,9
78,Calzone Food & Drink,10.8668255000000,106.6157299999999,"B1C Tô Ký, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,yes,no,yes,12.000 -33.000,8.4,8.6,8.2,8.4,5
79,Bánh Canh Ghẹ Vy 84A,10.8482930000000,106.6342600000000,"84A Tô Ký, Quận 12, TP. HCM","Quán ăn, ","Bún, Cua - Ghẹ, Hải sản, Món nước, Bánh canh, Miến, Đặc sản vùng, ","Món Miền Trung, Nha Trang, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,20.000 -70.000,6.7,7.0,6.9,6.5,7
80,I Love BingSu - Nguyễn Văn Quá,10.8499066000000,106.6366414000000,"818 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -95.000,7.8,8.4,7.6,7.9,5
81,Buffet Snow Ball,10.8303750000000,106.6273660000000,"100 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Buffet, ",,"Món Việt, ",05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,yes,no,no,25.000 -149.000,0.0,0.0,7.0,6.4,6
82,Đặc Sản Tây Ninh 79,10.8466943997355,106.6145370528101,"9 Trung Mỹ Tây 13A, P. Trung Mỹ Tây, Quận 12, TP. HCM","Quán ăn, Shop/Cửa hàng, Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ","09:30 - 12:30, 16:00 - 22:00","09:30 - 12:30, 16:00 - 22:00","09:30 - 12:30, 16:00 - 22:00","09:30 - 12:30, 16:00 - 22:00","09:30 - 12:30, 16:00 - 22:00","09:30 - 12:30, 16:00 - 22:00","09:30 - 12:30, 16:00 - 22:00",no,no,no,10.000 -280.000,9.8,9.8,7.3,9.2,6
83,Nhà Hàng Tiệc Cưới Ngọc Trâm,10.8492700000000,106.6363370000000,"948 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,no,50.000 -550.000,6.3,0.0,6.4,6.3,10
