RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
213,Ssal Chicken - 47 Hoa Lan,10.7968049000000,106.6881870000000,"47 Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Hải sản, Salad, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,yes,no,yes,50.000 -250.000,6.8,6.9,7.5,6.9,33
214,Hải Sản 98 - Phan Xích Long,10.7988053000000,106.6867575000000,"126 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Trà, Hải sản, Lẩu, Thức uống, Bia, Nước ngọt, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,25.000 -330.000,7.7,6.9,6.8,7.1,18
215,Cô Diệu - Bánh Canh Cua - Nguyễn Kiệm,10.8072800000000,106.6785300000000,"712 Nguyễn Kiệm, P. 4, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Bún, Thịt Heo, Hải sản, Món nước, Mì, Bánh canh, Miến, ","Món Việt, ",15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,no,no,no,35.000 -60.000,6.2,6.6,6.8,6.6,32
216,NN Fine Foods,10.7917510000000,106.6709730000000,"447 Huỳnh Văn Bánh, P. 13, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Cơm, Nem, Xúc xích, ","Món Âu, Đức, ",16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,no,no,no,35.000 -100.000,8.4,8.4,7.8,8.1,25
217,Quán Ruốc - Nguyễn Đình Chính,10.7949820000000,106.6747400000000,"145A Nguyễn Đình Chính, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Gà ta, Bánh canh, Bánh - Kẹo, Chả giò, Gỏi, Bánh bèo, Món Huế, Cơm văn phòng, Cơm, Bánh tằm, Bia, Nước ngọt, ","Món Việt, Món Huế, Món Miền Trung, Món Miền Nam, Tây Nguyên, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,10.000 -77.000,6.7,6.3,6.8,6.2,22
218,HuaCha Hoa Trong Trà - Trà & Trà Sữa - Phan Đăng Lưu,10.8033130000000,106.6848140000000,"121/1 (Đối Diện 133 Phùng Văn Cung) Phan Đăng Lưu, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,29.000 -55.000,9.9,9.9,9.5,9.8,34
219,Bánh Cuốn Hà - Bùi Văn Thêm,10.8081950000000,106.6776460000000,"8 Bùi Văn Thêm, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bánh ướt, Bún, Bánh - Kẹo, Bánh cuốn, Ăn vặt - Ăn nhẹ, ","Món Việt, ",05:00 - 13:30,05:00 - 13:30,05:00 - 13:30,05:00 - 13:30,05:00 - 13:30,05:00 - 13:30,05:00 - 13:30,no,no,no,15.000 -25.000,8.2,7.1,6.8,7.4,29
220,Presotea - Trà Trái Cây Tươi Đài Loan - Phan Xích Long,10.7979610000000,106.6894100000000,"246 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,21.000 -69.000,7.2,7.2,6.8,7.0,32
221,Kem Mẹ Thủy - Ice Cream - Shop Online,10.7969260000000,106.6911760000000,"36 Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Shop Online, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,yes,yes,30.000 -120.000,9.5,9.5,9.4,9.5,25
222,Bắp Rang Bé Bơ,10.8009160000000,106.6852840000000,"76 Phùng Văn Cung, P. 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,yes,yes,yes,5.000 -10.000,7.9,7.7,6.4,7.4,27
223,Jenny's House - Garden Gate,10.8097230000000,106.6739800000000,"1.13 Khu TMDV Tòa Nhà Garden Gate, 8 Hoàng Minh Giám, P. 9, Quận Phú Nhuận, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,15.000 -500.000,8.6,8.5,8.5,8.4,24
224,Mr.Ox Steak House - Đặng Văn Ngữ,10.7958080000000,106.6699420000000,"30B Đặng Văn Ngữ, P. 10, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, Fastfood - Thức ăn nhanh, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,yes,no,yes,25.000 -50.000,8.7,8.7,8.5,8.6,26
225,Cô Có - Bún Nước Tôm Bò,10.7984841000000,106.6914260000000,"30 Hoa Sữa, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, ","Món Việt, ",11:00 - 19:30,11:00 - 19:30,11:00 - 19:30,11:00 - 19:30,11:00 - 19:30,11:00 - 19:30,Đang cập nhật,no,no,no,35.000 -60.000,6.5,0.0,0.0,5.9,33
226,397 Catering - Bánh Mì Xíu Mại Phan Thiết,10.8023501000000,106.6822001000000,"397 Phan Xích Long, P. 3, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,no,no,no,18.000 -18.000,7.6,7.6,6.9,7.4,25
227,Bò 33 Món,10.7971505171735,106.6914671659470,"280 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, Quán ăn, ","Thịt Bò, Hải sản, Café - Kem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,60.000 -165.000,6.9,6.3,6.5,6.6,29
228,HongKong Hotpot,10.8005209675043,106.6710441037048,"Khách Sạn Tân Sơn Nhất, 200 Hoàng Văn Thụ, P. 9, TP. HCM, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Lẩu, Thức uống, ","Món Á, Món Trung Hoa, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,yes,200.000 -500.000,7.0,6.3,7.7,7.0,28
229,Bún Đậu 29 - Thành Thái,10.7715849000000,106.6654951000000,"35 Thành thái, P. 14, Quận 10, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -55.000,0.0,0.0,0.0,5.7,62
229,Bún Đậu 29 - Phan Đình Phùng,10.7973620000000,106.6810570000000,"281 Phan Đình Phùng, P. 15, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Chả giò, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -55.000,0.0,0.0,6.4,6.1,43
229,Bún Đậu 29 - Phan Huy Ích,10.8345600000000,106.6349000000000,"221/1 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Chả giò, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Món Bắc, Hà Nội, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -55.000,7.6,7.8,7.8,7.7,50
229,Bún Đậu 29 - Phan Xích Long,10.8000270000000,106.6850050000000,"414 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Đậu hũ, Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -55.000,7.0,0.0,0.0,6.2,44
230,Gutea - Trà Gu Nấu & Thạch Gu Làm,10.8082502000000,106.6885951000000,"211/128 Hoàng Hoa Thám, P. 5, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,yes,18.000 -30.000,7.8,7.1,7.6,7.6,27
231,Cơm Gà Ngon Ngon - Trường Sa,10.7967800000000,106.6846000000000,"458 Trường Sa, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bánh mì, Bò Kho, Thịt Bò, Bún, Hủ tiếu, Mì, Bánh - Kẹo, ",,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,no,no,5.000 -70.000,9.7,9.6,9.4,9.6,40
232,Simple Coffee - Trương Quốc Dung,10.7981269000000,106.6729290000000,"39 Trương Quốc Dung, P. 8, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,20.000 -45.000,7.4,7.7,7.2,7.4,27
233,ZumWhere Phú Nhuận,10.7953170000000,106.6782450000000,"117B Nguyễn Đình Chính, P. 15, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thức uống, Bia, ","Món Việt, ",16:15 - 23:45,16:15 - 23:45,16:15 - 23:45,16:15 - 23:45,16:15 - 23:45,16:15 - 23:45,16:15 - 23:45,no,yes,yes,30.000 -200.000,8.5,8.1,8.8,8.2,22
234,La Dolce Vita Coffee,10.7938500000000,106.6739930000000,"43/29 Trần Hữu Trang, P. 11, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,18.000 -55.000,7.7,7.9,8.1,7.6,14
235,Caribe Coffee & Pub,10.7976440000000,106.6781120000000,"140/15 Trần Huy Liệu, Quận Phú Nhuận, TP. HCM","Café/Dessert, Bar/Pub, ","Thức uống, Bia, Cocktail, Shisha, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,yes,17.000 -100.000,7.1,7.2,7.5,7.2,12
236,Open Share Cafe,10.7982030878517,106.6776376962661,"158/12 Trần Huy Liệu, P. 15, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,15.000 -55.000,0.0,0.0,0.0,5.5,33
237,Bò Beefsteak Trần Hữu Trang,10.7940929000000,106.6727610000000,"84A/14 Trần Hữu Trang, P. 10, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Beefsteak - Bò né, ","Miền Đông, Món Âu, Món Miền Nam, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,32.000 -44.000,7.5,6.6,6.8,7.0,26
238,Otama Sushi - Sashimi Ngon Nhiều Loại,10.7942802000000,106.6846523000000,"552 Trường Sa, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Sushi & Sashimi, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,90.000 -145.000,10.0,10.0,10.0,10.0,40
239,Passio Coffee - 15F Nguyễn Thị Minh Khai,10.7861020000000,106.7011350000000,"15F Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,30.000 -55.000,7.4,7.1,6.7,7.1,130
239,Passio Coffee - 53C Nguyễn Du,10.7800760000000,106.7010050000000,"53C Nguyễn Du, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,no,yes,30.000 -55.000,7.0,7.2,7.0,7.1,94
239,Passio Coffee - 97 Lê Văn Duyệt,10.7983450000000,106.6962090000000,"97 Lê Văn Duyệt, (số cũ 97 Đinh Tiên Hoàng) P. 3, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,no,yes,30.000 -55.000,7.0,7.1,6.4,6.9,48
239,Passio Coffee - 213 Nguyễn Văn Cừ,10.7605930000000,106.6834370000000,"213 Nguyễn Văn Cừ, P. 3, Quận 5, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -50.000,7.2,7.0,6.5,7.0,58
239,Passio Coffee - 227A Xô Viết Nghệ Tĩnh,10.8000470000000,106.7111040000000,"227A Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Âu, Ý, ",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,yes,no,yes,30.000 -55.000,6.8,6.6,6.9,6.8,87
239,Passio Coffee - 91 Nguyễn Du,10.7772880000000,106.6985210000000,"91 Nguyễn Du, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",06:30 - 16:00,06:30 - 16:00,06:30 - 16:00,06:30 - 16:00,06:30 - 16:00,06:30 - 16:00,Tạm nghỉ,yes,no,yes,30.000 -55.000,7.4,7.3,6.6,7.1,16
239,Passio Coffee - 179B Nguyễn Cư Trinh,10.7628975000000,106.6875297000000,"179B Nguyễn Cư Trinh, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,yes,35.000 -45.000,6.6,6.4,6.4,6.7,39
239,Passio Coffee - 102A Huỳnh Văn Bánh,10.7937734000000,106.6806542000000,"102A Huỳnh Văn Bánh, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,25.000 -55.000,6.9,7.0,6.5,6.8,40
239,Passio Coffee - 63A Võ Văn Tần,10.7775972000000,106.6914098000000,"63A Võ Văn Tần, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,Tạm nghỉ,yes,no,yes,25.000 -45.000,7.6,7.1,6.7,7.3,19
239,Passio Coffee - 182 Lê Đại Hành,10.7642389000000,106.6559539000000,"Tòa Nhà Flemington, 182 Lê Đại Hành, Quận 11, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -40.000,0.0,0.0,0.0,5.0,4
239,Passio Coffee - 1 Lê Văn Ninh,10.8510970000000,106.7546630000000,"1 Lê Văn Ninh, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -55.000,6.4,0.0,6.7,6.3,7
239,Passio Coffee - 197 Nguyễn Trãi,10.7662450000000,106.6883420000000,"197 Nguyễn Trãi, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,30.000 -55.000,6.8,6.8,7.0,6.9,19
240,Ăn Vặt Gia Hưng - Hồ Văn Huê,10.8050540000000,106.6777040000000,"131 Hồ Văn Huê, P. 9, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Xôi, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,25.000 -100.000,9.6,9.7,8.8,9.2,30
241,Trùm Ăn Vặt Mina,10.7906418000000,106.6724337000000,"63/14/4 Lê Văn Sỹ, P. 13, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -35.000,9.9,9.5,9.2,9.5,58
242,Chè Tỷ Muội,10.7913530000000,106.6735020000000,"347/15/13 Huỳnh Văn Bánh, P. 11, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,yes,10.000 -22.000,9.5,9.5,8.7,9.0,41
243,Umbala - Cơm Gà & Spaghetti - Đào Duy Anh,10.8058230000000,106.6773690000000,"19 Đào Duy Anh, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Thịt Bò, Món nước, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,no,25.000 -50.000,0.0,0.0,0.0,5.2,39
244,69 Hotdog - Hotdog Kiểu Mỹ - Nguyễn Trọng Tuyển,10.7980972000000,106.6695666000000,"303 Nguyễn Trọng Tuyển, P. 10, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ","06:00 - 10:30, 15:00 - 20:30","06:00 - 10:30, 15:00 - 20:30","06:00 - 10:30, 15:00 - 20:30","06:00 - 10:30, 15:00 - 20:30","06:00 - 10:30, 15:00 - 20:30","06:00 - 10:30, 15:00 - 20:30","06:00 - 10:30, 15:00 - 20:30",yes,yes,yes,5.000 -18.000,8.3,8.0,0.0,7.6,22
245,"Ăn Vặt Chị 3 - Cá Viên Chiên, Há Cảo",10.8008247000000,106.6841900000000,"452 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ","00:01 - 02:00, 15:00 - 23:59","00:01 - 02:00, 15:00 - 23:59","00:01 - 02:00, 15:00 - 23:59","00:01 - 02:00, 15:00 - 23:59","00:01 - 02:00, 15:00 - 23:59","00:01 - 02:00, 15:00 - 23:59","00:01 - 02:00, 15:00 - 23:59",no,yes,yes,5.000 -20.000,6.7,7.0,6.5,6.8,29
245,Ăn Vặt Chị 3 - Cá Viên Chiên & Há Cảo - Phan Xích Long,10.8008264000000,106.6842347000000,"450/3 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ",,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,no,yes,yes,5.000 -20.000,10.0,10.0,10.0,10.0,1
246,Bún Nước Lèo Bạc Liêu,10.8047900000000,106.6830180000000,"43 Thích Quảng Đức, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, ","Miền Tây, Món Miền Nam, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,35.000 -50.000,7.8,7.4,6.8,7.3,24
247,Royaltea - Huỳnh Văn Bánh,10.7898640000000,106.6677210000000,"525/101 Huỳnh Văn Bánh, P. 14, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,25.000 -60.000,0.0,0.0,0.0,5.8,40
248,"Út Cưng - Cá Viên Chiên,Gà Rán & Trà Sữa - Hoàng Hoa Thám",10.8098609000000,106.6838836000000,"211/102/5A Hoàng Hoa Thám, P. 5, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ","00:01 - 03:00, 15:00 - 23:59","00:01 - 03:00, 15:00 - 23:59","00:01 - 03:00, 15:00 - 23:59","00:01 - 03:00, 15:00 - 23:59","00:01 - 03:00, 15:00 - 23:59","00:01 - 03:00, 15:00 - 23:59","00:01 - 03:00, 15:00 - 23:59",no,yes,yes,6.000 -100.000,8.6,8.6,8.6,8.6,20
249,Go79 Seafood - Gỏi Ốc & Cháo Hải Sản Nha Trang - Phan Xich Long,10.7989528000000,106.6876939000000,"0.06 Lô A1 Chung Cư A3 Phan Xich Long, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,25.000 -60.000,8.2,8.4,7.8,8.1,19
250,Hủ Tíu Mực Ngũ Gia,10.7990040000000,106.6872270000000,"A3 - 004/005 Chung Cư Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Tôm, Bún, Hủ tiếu, Hải sản, Món nước, ","Món Việt, ",07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,07:00 - 10:30,no,no,no,20.000 -30.000,6.3,0.0,0.0,6.2,29
251,The Corner - Steak And Coffee,10.8007850000000,106.6829330000000,"353/16 - 18 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Bò, Café - Kem, ","Món Việt, Món Âu, Ý, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,yes,yes,30.000 -165.000,8.3,7.2,7.0,7.1,24
252,Phở Hiền - Nguyễn Kiệm,10.8091000000000,106.6774600000000,"730 Nguyễn Kiệm, P. 4, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Phở, Mì, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,35.000 -55.000,0.0,0.0,0.0,5.7,32
