RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
175,Mr. Lắc - Khoai Lang Lắc & Khoai Tây Lắc - Hùng Vương,10.0437770000000,105.7787968000000,"59 Hùng Vương, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Ăn vặt - Ăn nhẹ ,  Nem",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,,,no,no,no,0.000đ - 20.000,0.0,0.0,0.0,_._,0
176,Khoai Lang Mr Lắc - Khoai Lang Lắc & Khoai Tây Lắc,10.0153732000000,105.7632856000000,"594 Đường 30 Tháng 4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Café/Dessert , Quán ăn","Ăn vặt - Ăn nhẹ ,  Nem",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,,,no,no,no,20.000đ - 20.000,0.0,0.0,0.0,_._,0
177,Mr. Lắc - Khoai Lang Lắc - Đường 3/2,10.0289595000000,105.7720820000000,"116 Đường 3/2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,,,no,no,no,20.000đ - 35.000,0.0,0.0,0.0,_._,0
178,Gà rán và Mì Ý - Jollibee - Đường 30 Tháng 4,10.0216707000000,105.7705534000000,"376 Đường 30 Tháng 4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Thịt Gà ,  Gà rán ,  Mì ,  Súp ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,"Món Á ,  Philippines",no,no,yes,30.000đ - 100.000,7.7,7.4,7.6,7.6,39
179,Gà rán và Mì Ý - Jollibee - Cách Mạng Tháng 8,10.0583330000000,105.7669940000000,"15A Cách Mạng Tháng 8, P. An Thới, Quận Bình Thủy, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Món nước ,  Ăn vặt - Ăn nhẹ ,  Thức uống ,  Fastfood - Thức ăn nhanh",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,,Món Việt,no,no,yes,15.000đ - 44.000,5.0,1.0,5.0,4.2,1
180,Gà Rán Và Mì Ý - Jollibee - EC Trần Hưng Đạo Cần Thơ,10.0382505000000,105.7763674000000,"Số 90 - 92 Đường Trần Hưng Đạo, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Hamburger ,  Bún ,  Mì ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,,no,no,no,15.000đ - 44.000,0.0,0.0,0.0,_._,0
181,Gà rán và Mì Ý - Jollibee - EC Ba Tháng Hai Cần Thơ,10.0163699000000,105.7603668000000,"Ngã 4 Trần Hoàng Na Mới Và 3/2, 92B 3/2, P. An Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Bún ,  Mì ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,,no,no,no,15.000đ - 44.000,0.0,0.0,0.0,_._,0
182,Gà Rán Và Mì Ý - Jollibee - Nguyễn Văn Cừ,10.0439065000000,105.7655449000000,"Số 401 Đường Nguyễn Văn Cừ, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,,no,no,no,15.000đ - 44.000,0.0,0.0,0.0,_._,0
183,Gà Rán Và Mỳ Ý - Jollibee EC Nguyễn Văn Cừ Nối Dài - Cần Thơ,10.0237680000000,105.7452856000000,"Số 229AA-231AA Nguyễn Văn Cừ, Khu Dân Cư Cái Sơn Hàng Bàng, Khu Vực 2, P. An Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,,no,no,no,,0.0,0.0,0.0,_._,0
184,Gà Rán Và Mỳ Ý Jollibee EC STS Tower Hòa Bình,10.0324967000000,105.7836286000000,"11B Hoà Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,,no,no,no,,0.0,0.0,0.0,_._,0
185,Dragon Ball - Hamburger & Milktea - Phan Chu Trinh,10.0314840000000,105.7869490000000,"58-59 Phan Chu Trinh, P. Tân An, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,,Món Việt,no,no,no,20.000đ - 50.000,7.8,8.0,7.8,8.0,5
186,Dragon Ball - Hamburger & Milktea - Cách Mạng Tháng 8,10.0510510000000,105.7744590000000,"118A Cách Mạng Tháng 8, P. Cái Khế, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Hamburger ,  Ăn vặt - Ăn nhẹ ,  Fastfood - Thức ăn nhanh",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,Quốc tế,no,no,no,15.000đ - 40.000,0.0,0.0,0.0,_._,0
187,Dragon Ball - Hamburger & Milktea - Nhà Thiếu Nhi,10.0323800000000,105.7824100000000,"Nhà Thiếu Nhi Ninh Kiều, 2 Lý Tự Trọng, P. An Lạc (Bên Lộ Hòa Bình), Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bánh mì ,  Hamburger ,  Bánh - Kẹo ,  Bánh tằm ,  Trà sữa ,  Fastfood - Thức ăn nhanh","06:00 - 11:00
15:00 - 22:00","06:00 - 11:00
15:00 - 22:00","06:00 - 11:00
15:00 - 22:00","06:00 - 11:00
15:00 - 22:00","06:00 - 11:00
15:00 - 22:00","06:00 - 11:00
15:00 - 22:00",,Quốc tế,no,no,no,15.000đ - 40.000,0.0,0.0,0.0,_._,0
188,Mỳ cay Itada - Đường 3 Tháng 2,10.0291238000000,105.7717093000000,"116B Đường 3 Tháng 2, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Bò ,  Bún ,  Mì ,  Món nước ,  Lẩu",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,"Món Á ,  Món Hàn",no,yes,no,30.000đ - 120.000,7.4,7.1,7.5,7.4,404
189,Mỳ cay Itada - Nguyễn Văn Cừ,10.0466520000000,105.7684735000000,"287 Nguyễn Văn Cừ, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì ,  Món nước ,  Lẩu ,  Cơm ,  Thức uống",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,"Món Á ,  Món Hàn",no,no,yes,20.000đ - 50.000,6.9,7.1,7.1,7.0,28
190,Mỳ cay Itada - 404A1 Nguyễn Văn Cừ Nối Dài,10.0330900000000,105.7547990000000,"404A1 Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Thịt Heo ,  Mì ,  Món nước ,  Lẩu ,  Miến ,  Ăn vặt - Ăn nhẹ ,  Cơm",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,Món Việt,no,no,yes,30.000đ - 60.000,6.7,6.5,6.4,6.6,21
191,Mỳ Cay Itada - Đường 3/2 (Mạc Thiên Tích),10.0289578000000,105.7715417000000,"122/1 Đường 3 Tháng 2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì ,  Lẩu ,  Miến",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,,no,no,no,,0.0,0.0,0.0,_._,0
192,Gogi House - Quán Nướng Hàn Quốc - Vincom Hùng Vương,10.0451080000000,105.7798590000000,"L4 - 11 - 12 TTTM Vincom Hùng Vương, 2 Hùng Vương, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Gà rán ,  Bò nướng ,  Thịt Bò ,  Thịt Heo ,  Sườn nướng ,  Chân cánh gà nướng",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,"Món Á ,  Món Hàn",no,no,yes,100.000đ - 300.000,8.8,8.5,8.7,8.5,178
193,Gogi House - Quán Nướng Hàn Quốc - Lotte Mart,10.0423245000000,105.7666264000000,"Lô 1F13, TTTM Lotte Mart , 84 Mậu Thân, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Nhà hàng , Buffet",Salad,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,Món Việt,no,no,yes,65.000đ - 300.000,7.9,7.5,7.8,7.6,126
194,Gogi House - Quán Nướng Hàn Quốc - Vincom Xuân Khánh,10.0247790000000,105.7744120000000,"Lầu 4 Vincom, Đường 30 Tháng 4, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Gà rán ,  Bò nướng ,  Beefsteak - Bò né ,  Thịt Bò ,  Thịt Heo ,  Sườn nướng ,  Chân cánh gà nướng",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,"Món Á ,  Món Hàn",no,yes,yes,200.000đ - 500.000,9.2,8.8,8.8,8.8,107
195,Gà Rán & Burger Lotteria - Cần Thơ Big C,10.0135630000000,105.7847250000000,"Lô 1, KDC Hưng Phú 1, P. Hưng Phú, Quận Cái Răng, Cần Thơ",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,"Món Việt ,  Món Á ,  Món Hàn",yes,no,yes,30.000đ - 100.000,7.6,7.4,7.7,7.5,88
196,Gà Rán & Burger Lotteria - Cách Mạng Tháng 8,10.0530120000000,105.7723420000000,"9/1 Cách Mạng Tháng 8, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Thịt Gà ,  Gà rán ,  Hamburger ,  Thịt Bò ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Nước ngọt ,  Xúc xích ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,,"Món Á ,  Món Hàn",no,no,yes,20.000đ - 200.000,7.7,7.6,7.9,7.8,53
197,Gà Rán & Burger Lotteria - Cần Thơ Nguyễn Văn Cừ,10.0363664000000,105.7559478000000,"399A Nguyễn Văn Cừ, Khu Vực 3, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,,,no,no,no,30.000đ - 77.000,0.0,0.0,0.0,_._,0
198,Gà Rán & Burger Lotteria - Cần Thơ Lottemart,10.0426203000000,105.7666837000000,"1F11 Lotte Mart Cần Thơ, 84 Mậu Thân, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Hamburger ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
199,The Pizza Company - Sense City Cần Thơ,10.0341076000000,105.7859695000000,"Tầng 2, Lô L2 - 04 Sense City, 1 Hòa Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ","Sang trọng , Nhà hàng","Gà rán ,  Sườn nướng ,  Chân cánh gà nướng ,  Pizza & Pasta ,  Salad ,  Fastfood - Thức ăn nhanh",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,,Quốc tế,no,yes,yes,50.000đ - 200.000,7.8,7.5,7.8,7.6,171
200,The Pizza Company - Mậu Thân,10.0343025000000,105.7733919000000,"17 Mậu Thân, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Pizza & Pasta ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
201,Pizza Hut - Big C Cần Thơ,10.0139190000000,105.7848420000000,"Lô 1 KDC Hưng Phú 1, P. Hưng Phú, Quận Cái Răng, Cần Thơ",Nhà hàng,Pizza & Pasta,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,,"Mỹ ,  Châu Mỹ",yes,no,yes,40.000đ - 165.000,8.1,7.8,7.9,7.7,243
202,Pizza Hut - Nguyễn Thái Học,10.0328670000000,105.7847170000000,"66 Nguyễn Thái Học, P. Tân An, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Gà rán ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,,Quốc tế,yes,no,yes,50.000đ - 500.000,8.0,7.5,7.7,7.6,102
203,Pizza Hut - Mậu Thân,10.0334930000000,105.7739560000000,"11B Mậu Thân, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Gà rán ,  Cơm Chiên ,  Pizza & Pasta ,  Cơm ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,"Mỹ ,  Châu Mỹ",no,yes,yes,40.000đ - 165.000,8.0,8.0,8.0,8.0,1
204,Pizza Hut - Nguyễn Văn Cừ,10.0519822000000,105.7731143000000,"202 Nguyễn Văn Cừ, P. An Hoà, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Pizza & Pasta ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,,no,no,no,50.000đ - 500.000,0.0,0.0,0.0,_._,0
205,Gà Rán CP Five Star - Phạm Hùng,9.9943832000000,105.7494166000000,"286 Phạm Hùng, P. Lê Bình, Quận Cái Răng, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,no,no,no,10.000đ - 100.000,0.0,0.0,0.0,_._,0
206,Gà Rán C.P Five Star - Trần Chiên,9.9977473000000,105.7602464000000,"449 Trần Chiên, P. Lê Bình, Quận Cái Răng, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,no,no,no,10.000đ - 100.000,0.0,0.0,0.0,_._,0
207,Gà Rán Five Star - KDC Hoàng Quân,9.9858851000000,105.7605996000000,"104A Trương Vĩnh Nguyên, KV Thạnh Mỹ, P. Trường Thạnh, Quận Cái Răng, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,no,no,no,10.000đ - 100.000,0.0,0.0,0.0,_._,0
208,Gà Rán CP Five Star - KDC 586,10.0058018000000,105.7987321000000,"G8.10 Lê Nhật Tảo, KDC 586, P. Phú Thứ, Quận Cái Răng, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,no,no,no,10.000đ - 100.000,0.0,0.0,0.0,_._,0
209,Gà Rán Five Star - 62 Nguyễn Văn Cừ,10.0256171000000,105.7463204000000,"62 Nguyễn Văn Cừ (Nối Dài), P. An Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,,no,no,no,10.000đ - 100.000,0.0,0.0,0.0,_._,0
210,Gà Rán CP Five Star - 161 Mạc Thiên Tích,10.0302037000000,105.7763557000000,"161 Mạc Thiên Tích, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,,no,no,no,10.000đ - 100.000,0.0,0.0,0.0,_._,0
211,Gà Rán Five Star - KV Yên Hạ Quận Cái Răng,10.0022210000000,105.7508190000000,"431 Khu Vực Yên Hạ, P. Lê Bình, Quận Cái Răng, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
212,"Cơm Nhà Cô Ba - Cơm Sườn, Nui Xào Bò & Mì Xào - Mạc Thiên Tích",10.0302012000000,105.7768178000000,"108 Mạc Thiên Tích, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Cơm Tấm ,  Cơm văn phòng ,  Cơm",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,,Món Việt,no,no,no,25.000đ - 25.000,8.0,8.0,8.0,8.0,1
213,"Cơm Nhà Cô Ba - Cơm Gà, Cơm Bò Xào & Miến Xào - Mạc Thiên Tích",10.0296459000000,105.7769891000000,"108/49/94A Đường 30 Tháng 4, P.An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Miến ,  Cơm văn phòng ,  Cơm",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,,,no,no,no,,0.0,0.0,0.0,_._,0
214,Texas Chicken - Sense City,10.0349813000000,105.7859227000000,"L2-06A, Lầu 2 TTTM Sense City, 01 Đại Lộ Hòa Bình, P.Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Hamburger ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,,,no,no,no,,0.0,0.0,0.0,_._,0
215,Texas Chicken - Mậu Thân Cần Thơ,10.0341978000000,105.7735623000000,"15D Mậu Thân, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,,no,no,no,,0.0,0.0,0.0,_._,0
216,Cơm Gà Lê Trang - Mậu Thân,10.0341130000000,105.7734760000000,"F8 Mậu Thân, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Cháo ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,yes,yes,no,25.000đ - 35.000,7.8,7.6,6.7,7.4,168
217,Cơm Gà Lê Trang - Nguyễn Văn Linh,10.0261007000000,105.7584084000000,"406 Nguyễn Văn Linh, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Cháo ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,25.000đ - 35.000,8.3,7.8,7.4,7.8,32
218,Cơm Gà Lê Trang - Phạm Hùng,10.0021013000000,105.7505552000000,"161/5 Đường Phạm Hùng, P. Lê Bình, Quận Cái Răng, Cần Thơ",Quán ăn,"Thịt Gà ,  Cơm Chiên ,  Cháo ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,10.000đ - 25.000,9.0,8.0,7.0,8.2,1
219,Cơm Gà Lê Trang - Nguyễn Văn Cừ,10.0444136000000,105.7665545000000,"375 Nguyễn Văn Cừ, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,25.000đ - 35.000,1.0,1.0,1.0,1.0,1
220,Cơm Gà Lê Trang - Đường 30 Tháng 4,10.0156670000000,105.7634379000000,"590 Đường 30 Tháng 4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Cháo ,  Salad ,  Cơm văn phòng ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,25.000đ - 35.000,10.0,10.0,5.0,9.0,1
221,Cơm Gà Lê Trang - Đường 3 Tháng 2,10.0243110000000,105.7669210000000,"55 Đường 3 Tháng 2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Gà xối mỡ ,  Cơm văn phòng ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,25.000đ - 35.000,1.0,1.0,1.0,4.6,1
222,Cơm Gà Lê Trang - Tây Đô,10.0024740000000,105.7561960000000,"44/4A Trần Chiên, P. Lê Bình, Quận Cái Răng, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Cơm Chiên ,  Gà xối mỡ ,  Chân cánh gà nướng ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,25.000đ - 35.000,0.0,0.0,0.0,_._,0
223,Cơm Gà Lê Trang - 42 Đinh Tiên Hoàng,10.0429622000000,105.7800100000000,"42 Đinh Tiên Hoàng, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà ta ,  Gà xối mỡ ,  Cháo ,  Salad ,  Cơm văn phòng ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,25.000đ - 35.000,0.0,0.0,0.0,_._,0
224,Cơm Gà Lê Trang - Nguyễn Văn Cừ Nối Dài,10.0360330000000,105.7576070000000,"390C Nguyễn Văn Cừ Nối Dài. P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Gà rán ,  Gà xối mỡ ,  Cháo ,  Salad ,  Cơm văn phòng ,  Ăn vặt - Ăn nhẹ ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,Món Việt,no,no,no,25.000đ - 35.000,3.0,3.0,3.0,3.0,1
225,Cơm Gà Lê Trang - Quang Trung,10.0273708000000,105.7805293000000,"103 Quang Trung, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Cơm Chiên ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,,no,no,no,10.000đ - 30.000,0.0,0.0,0.0,_._,0
226,Cơm Gà Lê Trang - 425AA Nguyễn Văn Cừ,10.0207262000000,105.7420741000000,"425AA Nguyễn Văn Cừ, P. An Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Salad ,  Cơm ,  Fastfood - Thức ăn nhanh",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,,,no,no,no,25.000đ - 35.000,0.0,0.0,0.0,_._,0
227,Cơm Gà Lê Trang - 330 Cách Mạng Tháng 8,10.0618084000000,105.7637743000000,"330 Cách Mạng Tháng 8, P. Bùi Hữu Nghĩa, Quận Bình Thủy, Cần Thơ",Quán ăn,Cơm,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,,,no,no,no,25.000đ - 35.000,0.0,0.0,0.0,_._,0
228,Mr. Thịnh - Gà Rán & Khoai Lang Lắc - 136 Mậu Thân,10.0379400000000,105.7714080000000,"136 Mậu Thân, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Thịt Gà ,  Gà rán ,  Gà xối mỡ ,  Ăn vặt - Ăn nhẹ ,  Cá/bò viên ,  Xúc xích ,  Fastfood - Thức ăn nhanh",14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,,Món Việt,no,yes,yes,25.000đ - 25.000,0.0,0.0,0.0,_._,0
