RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
128,Hủ Tiếu Mực Ông Già Cali - Đặng Văn Bi,10.8396851969261,106.7662459442254,"15 Đặng Văn Bi, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Hải sản, Món nước, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,yes,45.000 -62.000,0.0,0.0,6.7,6.1,3
128,Hủ Tiếu Mực - Ông Già Cali - Khu Dân Cư Trung Sơn,10.7390150000000,106.6903530000000,"39 Đường Số 4 , P. Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Hải sản, Món nước, Mực, Đặc sản vùng, Thức uống, Nước ngọt, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,20.000 -80.000,0.0,0.0,0.0,_._,0
128,Hủ Tiếu Mực Ông Già Cali - Khu Trung Sơn,10.7390090000000,106.6903550000000,"41 Đường Số 4, P. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Hải sản, Món nước, Mực, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,49.000 -670.000,6.8,6.3,6.3,6.3,4
129,Quán Ăn Leo's House,10.7347735342592,106.6708289086818,"C1/31G Phạm Hùng, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,no,yes,no,10.000 -50.000,8.5,8.0,8.0,8.1,2
130,Ngọc - Quán Ăn Bình Dân,10.7262094432820,106.6535912105621,"9 Đường Số 8, P. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,50.000 -250.000,8.5,8.0,7.5,7.8,2
131,The Chapel Coffee - Đường Số 1,10.7329680000000,106.6918560000000,"136 Đường Số 1, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,10.000 -50.000,8.0,9.0,8.5,8.4,2
132,Gà Đồng - Cháo Gà & Gỏi Gà - Vĩnh Lộc,10.8128068000000,106.5778441000000,"12 Đường Vĩnh Lộc, X. Vĩnh Lộc A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Gà, Phở, Món nước, Cháo, Miến, Gỏi, Cơm, ","Món Việt, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,yes,yes,no,7.000 -220.000,0.0,0.0,0.0,5.1,5
132,Gà Đồng - Cháo Gà & Gỏi Gà - Dương Quảng Hàm,10.8332852000000,106.6852176000000,"412 Dương Quảng Hàm, P. 5, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Cháo, Miến, Salad, Gỏi, Cơm, ","Món Việt, ","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59",no,no,no,7.000 -22.000,0.0,0.0,0.0,1.1,3
132,Gà Đồng - Cháo Gà & Gỏi Gà - Phan Văn Hân,10.7932220000000,106.7071910000000,"68 Phan Văn Hân, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Cháo, Cơm, ",,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,no,no,no,20.000 -150.000,0.0,0.0,0.0,_._,0
132,Gà Đồng - Cháo Gà & Gỏi Gà - 76 Phan Văn Hân,10.7934370000000,106.7069640000000,"76 Phan Văn Hân, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cháo, ",,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,no,no,no,17.000 -300.000,0.0,0.0,0.0,_._,0
132,Gà Đồng - Cháo Gà & Gỏi Gà - Ung Văn Khiêm,10.7999194000000,106.7238468000000,"31 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Cháo, ",,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
132,Gà Đồng - Cháo Gà & Gỏi Gà - Bình Chánh,10.8136880000000,106.5792020000000,"F7/23 Ấp 6 Tổ 7 Hương Lộ 80, X. Vĩnh Lộc A, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Cháo, ",,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
