RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
130,"Hoa Hồng - Bánh Mì, Xôi & Bánh Bao",10.7747028000000,106.6532859000000,"162 Nguyễn Thị Nhỏ, P. 15, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh bao, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,yes,yes,15.000 -20.000,8.6,8.2,7.8,8.2,36
131,Ốc Phương 2 - Cao Ốc Thuận Việt,10.7769030000000,106.6546810000000,"Lô 003 & 006 Cao Ốc Thuận Việt, 319 Lý Thường Kiệt, P. 15, Quận 11, TP. HCM","Quán nhậu, ",,"Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,yes,yes,yes,5.000 -100.000,6.2,6.6,6.5,6.4,22
132,Quán Lẩu & Que 5k - Kẻ Băng Giá,10.7692300000000,106.6507369999999,"49/10 Âu Cơ, P. 14, Quận 11, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Lẩu, ","Món Việt, ",17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,no,no,no,5.000 -70.000,7.9,7.6,6.9,7.5,16
133,Sinh Tố Mãn Hán - Lạc Long Quân,10.7670020000000,106.6425790000000,"292 Lạc Long Quân, P. 5, Quận 11, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,20.000 -55.000,7.3,6.6,6.7,6.9,29
134,TGT Taiwan Golden,10.7747430000000,106.6478530000000,"263 Âu Cơ, P. 5, Quận 11, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -50.000,8.6,8.1,8.1,8.1,22
135,Nippon Sweet - Bánh Mochi - Shop Online,10.7620380000000,106.6525010000000,"217/31 Lãnh Binh Thăng, P. 12, Quận 11, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Á, Món Nhật, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,yes,yes,yes,25.000 -80.000,7.5,6.2,0.0,6.4,20
136,Seafood And Grill,10.7558224000000,106.6434275000000,"293 Minh Phụng, P. 2, Quận 11, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,50.000 -250.000,6.9,6.8,7.2,7.0,17
137,Pizza Giá Rẻ - Bình Thới,10.7686850000000,106.6519200000000,"3C Bình Thới, Quận 11, TP. HCM","Quán ăn, ","Bánh tráng, Pizza & Pasta, Ăn vặt - Ăn nhẹ, Trái cây, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,no,no,no,30.000 -100.000,6.9,6.8,6.2,6.8,31
138,Phở Quỳnh - Nguyễn Thị Nhỏ,10.7738780000000,106.6531920000000,"148 Nguyễn Thị Nhỏ, P. 15, Quận 11, TP. HCM","Quán ăn, ","Phở, Món nước, Cơm, ",,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,35.000 -55.000,7.4,6.8,6.2,7.0,23
139,Cơm Gà Rút Xương Chiên Xù & Hamburger 1454,10.7554840000000,106.6443980000000,"1454 Đường 3 Tháng 2, P. 2, Quận 11, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,no,no,no,30.000 -65.000,9.5,9.5,9.5,9.5,17
140,Khu Ẩm Thực - Coopmart Phú Thọ,10.7708890000000,106.6529660000000,"Lữ Gia, Quận 11, TP. HCM","Nhà hàng, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,20.000 -66.000,7.3,6.8,6.9,7.1,32
141,Cát Khánh - Tiệc & Tiệc Cưới,10.7640340000000,106.6486270000000,"288 Lãnh Binh Thăng, P. 11, Quận 11, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Vịt quay, Thịt Vịt, ","Món Việt, Món Á, Món Trung Hoa, ","04:30 - 21:00, 22:00 - 14:00","04:30 - 21:00, 22:00 - 14:00","04:30 - 21:00, 22:00 - 14:00","04:30 - 21:00, 22:00 - 14:00","04:30 - 21:00, 22:00 - 14:00","04:30 - 21:00, 22:00 - 14:00","04:30 - 21:00, 22:00 - 14:00",no,yes,no,50.000 -770.000,6.5,7.0,6.9,6.6,12
142,Dìn Ký - Bột Chiên & Hủ Tiếu Xào,10.7629361000000,106.6521220000000,"200 Tôn Thất Hiệp, Quận 11, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Món nước, Miến, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,no,no,no,18.000 -25.000,7.8,7.2,6.6,7.4,19
143,Cơm Tấm Xe Lửa,10.7763890000000,106.6562600000000,"297A Lý Thường Kiệt, P. 15, Quận 11, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,15.000 -70.000,6.7,6.6,7.1,6.8,22
144,BaoCha Milk Tea & Coffee - 3 Tháng 2,10.7558780000000,106.6455980000000,"1525/11 Đường 3 Tháng 2, P. 16, Quận 11, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -30.000,0.0,0.0,0.0,5.7,29
145,Cường Ký Mì Gia - Hà Tôn Quyền,10.7573707000000,106.6527270000000,"157 Hà Tôn Quyền, Quận 11, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, Miến, Hoành Thánh - Vằn Thắn, Sủi cảo, Dimsum, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,30.000 -50.000,8.5,8.2,7.4,8.0,19
146,Quán Ăn Ngon Miền Trung,10.7707900000000,106.6570120000000,"12/10 Lữ Gia, P. 15, Quận 11, TP. HCM","Quán ăn, ","Bánh ướt, Bún, Hải sản, Món nước, Mì, Cá, Miến, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, Món Miền Trung, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,no,20.000 -33.000,7.0,7.0,6.4,6.8,19
147,Đậu Hủ Thúi 84,10.7629190000000,106.6470530000000,"84 Đường Số 9, P. 8, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Đậu hũ, Ăn vặt - Ăn nhẹ, ","Món Á, Món Trung Hoa, ",13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,Tạm nghỉ,no,yes,yes,15.000 -25.000,7.0,7.1,6.3,6.9,19
148,The Daily Grind Coffee,10.7546560000000,106.6425530000000,"1504 Đường 3 Tháng 2, Quận 11, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,yes,25.000 -60.000,7.9,7.7,8.0,7.8,19
149,Yến Sào Thượng Hạng Kimberley - Yến Chưng Hủ & Yến Cao Cấp,10.7594143000000,106.6610693000000,"45 Lý Thường Kiệt, P. 7, Quận 11, TP. HCM","Quán ăn, ","Đậu hũ, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,10.0,10.0,9.8,9.9,16
150,Giò Chả Tân Phước 1 - Nguyễn Thị Nhỏ,10.7728190000000,106.6529570000000,"134 Nguyễn Thị Nhỏ, P. 15, Quận 11, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,10.000 -20.000,8.1,7.2,6.8,7.3,19
151,Xôi Chiên Thành Tài - Lãnh Binh Thăng,10.7634090000000,106.6499550000000,"278 Lãnh Binh Thăng, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Cơm Cháy, Xôi, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,10.000 -10.000,7.7,7.0,6.0,7.2,25
152,Hồng Ký Mì Gia - Hồng Bàng,10.7543770000000,106.6438560000000,"648 Hồng Bàng, P. 16, Quận 11, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Thịt Heo, Bún, Hủ tiếu, Mì, Món nước, Miến, Hoành Thánh - Vằn Thắn, Dimsum, Cơm, ","Món Trung Hoa, ",07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,yes,no,no,10.000 -65.000,7.6,7.3,8.0,7.3,16
153,Quán Cơm Thu Thảo,10.7681764000000,106.6522479000000,"459 - 461 Lê Đại Hành (Vòng Xoay Âu Cơ & Lê Đại Hành), Quận 11, TP. HCM","Quán ăn, ","Cơm Tấm, Món nước, Mì, Bánh canh, Cơm, ","Món Việt, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,yes,no,no,20.000 -33.000,0.0,0.0,0.0,4.9,28
154,Phở Lâm - Âu Cơ,10.7742082000000,106.6483223000000,"243 Âu Cơ, Quận 11, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Hủ tiếu, Món nước, ","Món Á, Món Trung Hoa, ",06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,no,no,no,45.000 -66.000,7.6,7.4,6.8,7.0,19
155,Nova Coffee & Tea,10.7633020000000,106.6484600000000,"57 Đường Số 2, Cư Xá Bình Thới, P. 8, Quận 11, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -45.000,8.0,8.2,8.4,8.0,17
156,Trà Sữa Cactus,10.7545390000000,106.6481104000000,"4C Lò Siêu, P. 16, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,12.000 -35.000,9.0,9.0,8.1,8.6,19
157,Trung Nguyên Legend Coffee - 184 Lê Đại Hành,10.7649090000000,106.6556152000000,"Tầng Trệt Parkson Flemington, 184 Lê Đại Hành, P. 15, Quận 11, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,no,no,yes,40.000 -110.000,6.2,6.7,6.7,6.4,13
158,Ping Cha - Ông Ích Khiêm,10.7658751000000,106.6445964000000,"45P Ông Ích Khiêm, P. 10, Quận 11, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -45.000,6.2,6.5,6.3,6.4,22
159,Bún Bò Sông Hương - Hòa Bình,10.7681210000000,106.6396620000000,"62D Hòa Bình, P. 5, Quận 11, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Huế, Món Miền Trung, ","07:00 - 12:30, 16:00 - 22:00","07:00 - 12:30, 16:00 - 22:00","07:00 - 12:30, 16:00 - 22:00","07:00 - 12:30, 16:00 - 22:00","07:00 - 12:30, 16:00 - 22:00","07:00 - 12:30, 16:00 - 22:00","07:00 - 12:30, 16:00 - 22:00",no,no,yes,25.000 -66.000,0.0,0.0,0.0,4.7,27
160,"Healthy Bar By Zoe - Trà Sữa, Nước Trái Cây & Bánh Dưa Hấu",10.7606870000000,106.6420820000000,"172H - 172I Lạc Long Quân, P. 10, Quận 11, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,28.000 -65.000,9.7,9.8,9.6,9.3,15
161,Leisure Tea,10.7565250000000,106.6462950000000,"1362 Đường 3 Tháng 2, P. 2, Quận 11, TP. HCM","Café/Dessert, ","Thức uống, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -50.000,8.9,8.7,8.1,8.4,17
162,Circus Coffee & Tea,10.7622220000000,106.6530250000000,"189/95 Lãnh Binh Thăng, P. 12, Quận 11, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,10.000 -50.000,7.8,8.4,8.2,7.8,16
163,Toro Sushi - Lãnh Bình Thăng,10.7630540000000,106.6505800000000,"281G Lãnh Bình Thăng, P. 8, Quận 11, TP. HCM","Quán ăn, ","Sushi & Sashimi, Bánh - Kẹo, ","Món Miền Nam, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,10.000 -200.000,0.0,6.9,6.3,6.2,13
164,ĂN VẶT BỬU BỬU - LẠC LONG QUÂN,10.7595290000000,106.6393310000000,"106/13N Lạc Long Quân, P. 3, Quận 11, TP. HCM","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, Cá/bò viên, ",,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,10.000 -65.000,9.4,9.3,9.2,9.6,25
165,Lệ Hà - Trứng Gà Nướng Thái Lan - Lạc Long Quân,10.7707209000000,106.6401029000000,"341/14S Lạc Long Quân, P. 5, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, Trứng vịt lộn, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,yes,yes,7.000 -15.000,8.9,8.6,8.6,9.0,27
165,Lệ Hà - Trứng Gà Nướng Thái Lan - 341 Lạc Long Quân,10.7705110000000,106.6400909000000,"341/16S Lạc Long Quân, P. 5, Quận 11, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ",,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,no,no,no,15.000 -50.000,0.0,0.0,0.0,_._,0
166,Cơm Tấm Oanh - Bình Thới,10.7629600000000,106.6429400000000,"595 Bình Thới, P. 10, Quận 11, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,no,no,no,25.000 -35.000,6.3,6.2,6.4,6.3,23
166,Cơm Tấm Oanh - Lạc Long Quân,10.7590090000000,106.6403200000000,"62 Lạc Long Quân, P. 3, Quận 11, TP. HCM","Quán ăn, ","Cơm Tấm, Cháo, Cơm, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,15.000 -55.000,0.0,0.0,0.0,_._,0
167,Quán Nem Anh Tú,10.7689890000000,106.6527230000000,"06 Chung Cư Phú Thọ, Nguyễn Thị Nhỏ, P. 15, Quận 11, TP. HCM","Quán ăn, ","Thịt Heo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -100.000,9.4,8.8,8.4,9.0,19
168,Pháp Quán - Cơm Văn Phòng & Lẩu Nướng,10.7709140000000,106.6530230000000,"Lô 4 Chung Cư Phú Thọ, Nguyễn Thị Nhỏ, P. 15, Quận 11, TP. HCM","Quán ăn, ","Lẩu, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Việt, Món Miền Nam, ","06:00 - 14:00, 17:00 - 22:00","06:00 - 14:00, 17:00 - 22:00","06:00 - 14:00, 17:00 - 22:00","06:00 - 14:00, 17:00 - 22:00","06:00 - 14:00, 17:00 - 22:00","06:00 - 14:00, 17:00 - 22:00","06:00 - 14:00, 17:00 - 22:00",yes,no,no,18.000 -25.000,8.4,7.1,7.4,7.8,13
169,Lẩu Cá Cô Thư - Lý Nam Đế,10.7628062000000,106.6587013000000,"140 Lý Nam Đế, P. 7, Quận 11, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Cá, ","Món Việt, ",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,no,no,no,50.000 -220.000,6.3,0.0,0.0,6.1,18
170,Phá Lấu & Cơm Tấm 63 - Shop Online,10.7744660000000,106.6465260000000,"7/49 Trịnh Đình Trọng, P. 5, Quận 11, TP. HCM","Shop Online, ","Thịt Gà, Cơm Tấm, Thịt Heo, Sườn nướng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,yes,yes,yes,20.000 -50.000,6.4,6.8,0.0,6.4,30
171,"Ăn Vặt Mỹ Hưng - Há Cảo, Bánh Xếp, Súp Cua",10.7582910000000,106.6436350000000,"317 Hàn Hải Nguyên, P. 2, Quận 11, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Trà, Thịt Heo, Hải sản, Súp, Sủi cảo, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,20.000 -55.000,7.3,7.2,6.7,7.2,15
172,826 - Hủ Tiếu Bò Viên,10.7574390000000,106.6558240000000,"736 Nguyễn Chí Thanh, P. 4, Quận 11, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,no,no,no,25.000 -50.000,7.3,6.8,6.5,7.3,15
173,Cháo Sò Huyết 265,10.7562246000000,106.6437378000000,"274 Minh Phụng, P. 2, Quận 11, TP. HCM","Quán ăn, ","Hải sản, Cháo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ","00:05 - 01:00, 14:30 - 23:55","00:05 - 01:00, 14:30 - 23:55","00:05 - 01:00, 14:30 - 23:55","00:05 - 01:00, 14:30 - 23:55","00:05 - 01:00, 14:30 - 23:55","00:05 - 01:00, 14:30 - 23:55","00:05 - 01:00, 14:30 - 23:55",no,no,no,25.000 -60.000,7.8,7.6,7.4,7.6,14
174,Trái Xoài - Bánh Tráng Dẻo Mỡ Hành - Đường 3/2,10.7615556000000,106.6552829000000,"1020 Đường 3 Tháng 2, P. 12, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,yes,yes,10.000 -30.000,7.0,6.4,6.7,6.6,29
175,Ẩm Thực Buffet Chay An Đông,10.7610320000000,106.6575970000000,"2 - 4 Lê Đại Hành, P. 6, Quận 11, TP. HCM","Buffet, Ăn chay, ",,"Món Việt, Món Miền Nam, ",16:30 - 19:30,16:30 - 19:30,16:30 - 19:30,16:30 - 19:30,16:30 - 19:30,16:30 - 19:30,16:30 - 19:30,no,no,no,50.000 -200.000,8.6,7.5,6.8,7.7,12
176,Pizza 4P’S - Pizza Kiểu Nhật - Lê Đại Hành,10.7650671003810,106.6552624895146,"184 Lê Đại Hành, P. 15, Quận 11, TP. HCM","Quán ăn, ","Pizza & Pasta, ","Món Việt, Món Nhật, Ý, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,200.000 -500.000,9.4,9.2,9.1,8.8,13
177,Ông Lễ - Hủ Tiếu Mì Sa Tế Bò & Nai,10.7588696000000,106.6452735000000,"215 Xóm Đất, P. 9, Quận 11, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, Cơm, ","Miền Tây, Món Miền Nam, ","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00","06:00 - 10:00, 16:00 - 21:00",no,no,no,35.000 -55.000,7.8,7.1,6.7,7.1,15
178,Ái Vy - Sinh Tố & Nước Ép,10.7632651000000,106.6549186000000,"37 Công Chúa Ngọc Hân, P. 13, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,yes,10.000 -20.000,8.6,8.9,8.4,8.7,12
179,One Steak - Chuyên Bò Mỹ & Cá Hồi - Lò Siêu,10.7555500000000,106.6484200000000,"26A Lò Siêu, P. 16, Quận 11, TP. HCM","Quán ăn, ","Cơm Chiên, Beefsteak - Bò né, Thịt Bò, Bún, Mì, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,15.000 -95.000,0.0,0.0,6.1,5.8,22
180,Ngân Phát - Hủ Tiếu Nam Vang,10.7709550000000,106.6565190000000,"16/1 Lữ Gia, P. 15, Quận 11, TP. HCM","Quán ăn, ","Thịt Heo, Hải sản, Hủ tiếu, ","Món Việt, ","06:00 - 13:00, 16:00 - 22:00","06:00 - 13:00, 16:00 - 22:00","06:00 - 13:00, 16:00 - 22:00","06:00 - 13:00, 16:00 - 22:00","06:00 - 13:00, 16:00 - 22:00","06:00 - 13:00, 16:00 - 22:00","06:00 - 13:00, 16:00 - 22:00",no,no,no,15.000 -33.000,6.6,6.9,7.3,6.9,15
181,Banana Pancake - Bánh Chuối Thái,10.7592860000000,106.6543049000000,"168/20 Trần Quý, P. 6, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, ","Món Á, Món Thái, ",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,yes,yes,yes,18.000 -28.000,8.9,8.6,6.8,8.2,21
182,Thế Giới Cua Cà Mau - Không Chi Nhánh - Tôn Thất Hiệp,10.7610900000000,106.6525600000000,"304 Tôn Thất Hiệp, P. 12, Quận 11, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Hải sản, ","Món Miền Nam, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,no,120.000 -369.000,0.0,0.0,0.0,6.0,19
183,Ăn Vặt Cô Chảnh,10.7606390000000,106.6555520000000,"159/238 Phó Cơ Điều, P. 6, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, Trái cây, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,10.000 -25.000,8.6,8.8,7.8,8.6,21
184,Yolo Quán - Xiên Que & Đá Bào Mật Trái Cây,10.7682450000000,106.6436890000000,"330 Lạc Long Quân, P. 5, Quận 11, TP. HCM","Ăn vặt/vỉa hè, ","Pho mai que, Ăn vặt - Ăn nhẹ, Cá/bò viên, Trái cây, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,yes,yes,6.000 -23.000,7.9,7.8,7.2,7.7,13
