RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
84,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434000000,106.6964040000000,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,6.8,46
84,Gà Rán KFC - Nguyễn Văn Giai,10.7927708000000,106.6972065000000,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,6.9,25
85,Bún Đậu Mẹt - Lê Văn Lương,10.7327020000000,106.7012990000000,"554 Lê Văn Lương, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Đậu hũ, Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,10.000 -200.000,6.8,6.4,6.6,6.7,68
86,MiMo Bistro - Bếp Nhà Nấu - Belleza,10.7066720000000,106.7275284000000,"E23 Chung Cư Belleza, Phạm Hữu Lầu, P. Phú Mỹ, Quận 7, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,no,no,7.000 -40.000,9.4,8.8,8.4,9.0,73
87,Street Sushi - Nguyễn Thị Thập,10.7393310000000,106.7064490000000,"521/3 Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Tôm, Hải sản, Cá, Sushi & Sashimi, Mực, Salad, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Nhật, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,15.000 -120.000,6.6,6.6,6.2,6.6,29
88,Bò Lá Lốt - Tân Quy,10.7448570000000,106.7052230000000,"47/20 Đường Số 2, P. Tân Quy, Quận 7, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Thịt Bò, Bún, Bò lá lốt, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,no,22.000 -55.000,6.3,0.0,0.0,5.7,120
89,Ilmirack BBQ Restaurant - Nhà Hàng BBQ Hàn Quốc,10.7275816000000,106.7092311000000,"222 Phạm Thái Bường, P. Tân Phong, Quận 7, TP. HCM","Sang trọng, Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Bia, Nước ngọt, ","Món Á, Quốc tế, Món Hàn, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,yes,yes,yes,100.000 -500.000,9.9,9.9,9.9,9.9,60
90,Bachutha - Bánh Chuối Thái - Đường Số 21,10.7443070000000,106.7100600000000,"57 Đường Số 21, P. Tân Quy, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Á, Món Thái, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,20.000 -30.000,6.7,6.2,0.0,6.3,64
91,Quán Ăn Tâm Ký - Đường Số 85,10.7396070000000,106.7105780000000,"50 Đường 85, P. Tân Quy, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Cơm Chiên, Thịt Heo, Beefsteak - Bò né, Bún, Thịt Bò, Hải sản, Hủ tiếu, Mì, Món nước, Gà xối mỡ, Mực, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,30.000 -66.000,0.0,0.0,0.0,5.6,78
91,Quán Ăn Tâm Ký - Tân Mỹ,10.7376279000000,106.7180845000000,"24 Đường Tân Mỹ, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, Quán ăn, ","Cơm, ",,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,30.000 -66.000,0.0,0.0,0.0,_._,0
92,Tukume - Lẩu & Bò Nầm nướng Hà Nội,10.7310880000000,106.7007890000000,"627 Lê Văn Lương, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Hải sản, Món nước, Lẩu, Mực, ","Món Việt, ",16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,no,no,yes,30.000 -60.000,8.1,7.5,7.6,7.8,61
93,Cẩm Tú Cafe,10.7429104000000,106.7245575000000,"4 Lý Phục Mang, P. Bình Thuận, Quận 7, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,13.000 -25.000,0.0,0.0,6.2,6.2,56
94,Mr Champong King - Nhà Hàng Hàn Quốc,10.7324680000000,106.7081320000000,"42 Hưng Gia 4, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Heo, Hải sản, Lẩu, Miến, Cơm, ","Món Á, Món Hàn, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,yes,yes,40.000 -100.000,7.9,7.8,7.5,7.8,25
95,O'Hara Coffee,10.7373383000000,106.7292459000000,"21 Nguyễn Thị Thập, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,32.000 -120.000,8.2,8.5,9.1,8.3,41
96,Terrace Cafe - Nguyễn Đức Cảnh,10.7215860000000,106.7117290000000,"167 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Bánh tráng, Cơm Chiên, Gà ta, Chân cánh gà nướng, Salad, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, Rượu vang, Thức uống, Bia, Nước ngọt, ","Món Việt, Món Âu, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,yes,yes,50.000 -110.000,7.0,7.2,7.8,7.2,29
97,"Al Fresco's - Pizza, Mỳ Ý, Sườn, Steak Bò Bít Tết - Nguyễn Đức Cảnh",10.7258850000000,106.7088280000000,"105 Nguyễn Đức Cảnh, Khu Phố Parkview III9-2, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Cơm Chiên, Hamburger, Thịt Bò, Beefsteak - Bò né, Hải sản, Cá, Mực, Pizza & Pasta, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Món Âu, Mexico, Châu Mỹ, ",11:00 - 20:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,yes,yes,yes,80.000 -695.000,7.6,7.2,7.4,7.1,48
98,Ăn Vặt Trúc Food - Chân Gà Sốt Thái & Bánh Tráng Phơi Sương - Đường 17,10.7469560000000,106.7174760000000,"88/1 Đường 17, P. Tân Thuận Tây, Quận 7, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ",,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,no,no,no,,10.0,10.0,10.0,10.0,58
99,MyLa Bubble Tea - Đường Số 17,10.7447130000000,106.7108720000000,"163 Đường Số 17, P. Tân Quy, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,10.000 -17.000,7.2,7.0,6.9,7.1,54
99,MyLa Bubble Tea - Nguyễn Thị Thập,10.7390571000000,106.7103081000000,"Kiot 400 Nguyễn Thị Thập, P. Tân Quy, Quận 7, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,5.000 -255.000,0.0,0.0,0.0,_._,0
99,Myla Bubble Tea - Tân Mỹ,10.7480950000000,106.7197030000000,"161 Đường Tân Mỹ, P. Tân Thuận Tây, Quận 7, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,no,no,5.000 -59.000,0.0,0.0,0.0,_._,0
100,Burger King - Nguyễn Đức Cảnh,10.7279130000000,106.7086430000000,"003 Nguyễn Đức Cảnh, Khu phố Mỹ Khánh 1 - H5 - 2 , P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,80.000 -121.000,6.3,6.0,6.3,6.1,33
101,Stix - Hải Sản Cao Cấp,10.7802860000000,106.6916120000000,"174A Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Sang trọng, Nhà hàng, ","Hải sản, ","Món Âu, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,1.000.000 -1.650.000,7.4,7.1,7.6,7.2,108
101,Lẩu Hoàng Yến - Phú Mỹ Hưng,10.7275720000000,106.7195500000000,"103 Tôn Dật Tiên, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -550.000,6.8,6.7,7.5,6.9,42
101,Hoàng Yến Buffet Premier - Bitexco Tower,10.7737470000000,106.7009090000000,"Tầng 3, Bitexco Tower, 2 Hải Triều, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,400.000 -810.000,7.0,7.1,7.6,7.1,166
101,Hoàng Yến Buffet - Vincom Center,10.7781380717904,106.7020189762116,"B3-27, Tầng B3, Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Buffet, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,200.000 -550.000,6.3,6.6,7.1,6.6,118
101,Hoàng Yến Buffet Premier - Saigon Centre,10.7735990000000,106.7009370000000,"Tầng 5, Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,400.000 -810.000,6.3,6.4,7.0,6.4,70
101,Hoàng Yến Buffet - Cao Thắng Mall,10.7690520000000,106.6831450000000,"Lầu 3, Cao Thắng Mall, 19 Cao Thắng, Quận 3, TP. HCM","Buffet, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,200.000 -810.000,7.2,7.0,7.8,7.3,72
101,Lẩu Hoàng Yến - Cao Thắng Mall,10.7689529000000,106.6829112000000,"Lầu 3, Cao Thắng Mall, 19 Cao Thắng, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -500.000,7.2,7.1,7.3,7.2,27
101,Flora Kitchen - Cooking Class,10.7849040000000,106.6958810000000,"Lầu 5 Nhà Hàng Hoàng Yến, 148 Hai Bà Trưng, P. Đa Kao, Quận 1, TP. HCM","Trường dạy nghề, ",,"Quốc tế, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,300.000 -700.000,9.5,10.0,8.5,8.6,2
101,Lẩu Hoàng Yến - Vạn Hạnh Mall,10.7708090000000,106.6698510000000,"13A Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -500.000,7.1,6.6,7.1,6.8,36
101,Hoàng Yến Buffet - Vạn Hạnh Mall,10.7707740000000,106.6697300000000,"Lầu 5, 13 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Buffet, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,200.000 -810.000,7.1,7.3,7.4,7.2,79
101,Hoàng Yến Buffet - The Garden Mall,10.7545644000000,106.6570963000000,"Zone C, Tầng 3 The Garden Mall, 190 Hồng Bàng, P. 12, Quận 5, TP. HCM","Buffet, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",yes,yes,yes,200.000 -385.000,8.2,8.2,8.4,7.8,55
101,Hoàng Yến Buffet - Pearl Plaza,10.7999894196360,106.7185702174902,"Tầng 4, Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,yes,yes,200.000 -385.000,8.1,7.8,8.6,8.2,38
102,Nhà Hàng La Cucina - Ẩm Thực Ý,10.7275930000000,106.7192420000000,"CR1-07, 103 Tôn Dật Tiên, P.Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Nấm, Thịt Heo, Thịt Bò, Hải sản, Pizza & Pasta, Salad, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Âu, Ý, ","08:00 - 22:00, 09:00 - 21:00","08:00 - 22:00, 09:00 - 21:00","08:00 - 22:00, 09:00 - 21:00","08:00 - 22:00, 09:00 - 21:00","08:00 - 22:00, 09:00 - 21:00","08:00 - 22:00, 09:00 - 21:00","08:00 - 22:00, 09:00 - 21:00",no,no,yes,100.000 -330.000,7.5,7.9,7.9,7.5,15
103,Ốc Linh - Hải Sản Tươi Sống,10.7328784000000,106.7084876000000,"20 - 22 - 24 Phan Khiêm Ích, Quận 7, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,no,18.000 -500.000,0.0,0.0,6.2,5.6,57
104,Sushi Hokkaido Sachi 北海道サチ - Crescent Mall,10.7287420000000,106.7186850000000,"GF - 29B Crescent Mall, 101 Tôn Dật tiên, Quận 7, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ",10:30 - 21:45,10:30 - 21:45,10:30 - 21:45,10:30 - 21:45,10:30 - 21:45,10:30 - 21:45,10:30 - 21:45,no,no,yes,150.000 -500.000,7.8,7.2,8.1,7.7,51
105,Lẩu Dê 404 - Nguyễn Thị Thập,10.7392320000000,106.7082690000000,"436 Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Món Việt, ",14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,no,no,no,50.000 -220.000,7.0,6.4,6.9,6.8,56
105,Lẩu Dê 404 - Nguyễn Văn Linh,10.7385470000000,106.7215450000000,"9/1A Nguyễn Văn Linh, P.Bình Thuận, Quận 7, TP. HCM","Quán ăn, ","Thịt Dê, Đặc sản rừng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,no,50.000 -385.000,7.6,7.0,7.3,7.1,7
105,Lẩu Dê 404 - Đường số 9,10.7353950000000,106.6888230000000,"110A Đường Số 9A, Khu Dân Cư Trung Sơn, P. Bình Hưng, Huyện Bình Chánh, TP. HCM","Quán ăn, Quán nhậu, ","Tôm, Thịt Dê, Thịt Bò, Hải sản, Lẩu, Nghêu - Sò - Ốc, Mực, Đặc sản rừng, ","Món Việt, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,no,50.000 -220.000,6.8,6.3,6.6,6.6,39
105,Lẩu Dê 404 - Lê Trọng Tấn,10.8108029000000,106.6113091000000,"475D Lê Trọng Tấn, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Dê, Đặc sản rừng, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,no,100.000 -330.000,0.0,0.0,0.0,5.3,5
106,Bò Mềm - Tân Mỹ,10.7361309000000,106.7182967000000,"49 Tân Mỹ, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Bò Kho, Beefsteak - Bò né, Thịt Bò, Bún, Mì, Lẩu, Salad, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -50.000,0.0,0.0,6.2,5.8,58
107,"Trà Sữa, Bánh Gà & Ăn Vặt - Tân Mỹ",10.7507710000000,106.7186680000000,"96/34 Tân Mỹ, P. Tân Thuận Tây, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,09:00 - 23:30,no,yes,yes,4.000 -30.000,9.4,9.4,9.1,9.3,69
108,Bánh Canh Bến Có - Nguyễn Hữu Thọ,10.7436960000000,106.7016900000000,"87 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Bún, Món nước, Bánh canh, Cháo, Đặc sản vùng, Cơm văn phòng, Cơm, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,40.000 -45.000,7.2,7.1,7.1,7.1,46
109,Air Lounge Coffee,10.7232030000000,106.7153710000000,"147 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -100.000,8.2,8.0,8.9,8.0,34
110,Vons Chicken,10.7267880000000,106.7087350000000,"SC5-1 KP Mỹ Khánh 4, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, ","Món Á, Món Hàn, ",17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,yes,no,yes,100.000 -165.000,8.0,7.2,7.2,7.4,25
111,Masters Cup Coffee House,10.7207570000000,106.7150180000000,"206 Trần Văn Trà (Nguyễn Đức Cảnh), Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Âu, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,50.000 -165.000,7.9,7.9,7.8,7.6,26
112,Mì Cay Gochu - Nguyễn Thị Thập,10.7382880000000,106.7189390000000,"156 Nguyễn Thị Thập, Quận 7, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,10.000 -100.000,6.3,6.3,6.5,6.3,51
113,Subway - RMIT Nguyễn Văn Linh,10.7290040000000,106.6955820000000,"702 Nguyễn Văn Linh, Quận 7, TP. HCM","Nhà hàng, ","Bánh mì, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,yes,45.000 -105.000,7.3,6.8,6.7,6.7,16
114,"Quán Thương - Bạch Tuộc Nướng, Bánh Mì & Bò Nướng Lá Lốt",10.7449350000000,106.7121150000000,"90 Đường 17, P. Tân Kiểng, Quận 7, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Thịt Bò, Heo rừng/mọi, Hải sản, Bào Ngư, Cá, Lẩu, Nghêu - Sò - Ốc, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,100.000 -220.000,6.6,6.5,6.1,6.4,41
115,Trảng Bàng Xưa & Nay - Đặc Sản Trảng Bàng - Nguyễn Thi Thập,10.7378787000000,106.7249980000000,"62K Nguyễn Thị Thập, P. Bình Thuận, Quận 7, TP. HCM","Quán ăn, ","Bánh tráng, Thịt Heo, Bún, Hủ tiếu, Bánh canh, Cháo, Miến, Ăn vặt - Ăn nhẹ, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,35.000 -110.000,7.9,7.8,7.6,7.8,33
116,"Dì 7 - Nui Xào, Mì Xào & Cơm Chiên",10.7479610000000,106.7307266000000,"391/41/7 Huỳnh Tấn Phát, P. Tân Thuận Đông, Quận 7, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Mì, Miến, Cơm, ",,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,no,no,no,,10.0,10.0,10.0,10.0,77
117,Kochu - Mì Cay - Đường Số 17,10.7448990000000,106.7110890000000,"153 Đường Số 17, P. Tân Quy, Quận 7, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Lẩu, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,12.000 -39.000,6.7,6.6,7.0,6.8,51
118,Tokori BBQ - Nhà Hàng Nướng Nhật Bản - Nguyễn Thị Thập,10.7392910000000,106.7066580000000,"577 Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, Sushi & Sashimi, Salad, ","Món Á, Món Nhật, ","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00",yes,yes,yes,50.000 -300.000,8.6,8.2,8.9,8.3,42
