RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
30,ZEN Tea - Vòng Xoay Biên Hùng,10.9511020000000,106.8224840000000,"241 Đường 30 Tháng 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,no,yes,7.000 -49.000,8.5,9.0,9.0,8.8,2
30,ZEN Tea - Food Court - Đường D12,10.9453100000000,106.8336500000000,"BN5-LK1, Đường D12, Khu Phố 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ",,07:00 - 22:15,07:00 - 22:15,07:00 - 22:15,07:00 - 22:15,07:00 - 22:15,07:00 - 22:15,07:00 - 22:15,no,no,no,,0.0,0.0,0.0,_._,0
30,ZEN Tea - Long Thành,10.7743154000000,106.9561982000000,"521 Lê Duẩn, H. Long Thành, Huyện Long Thành, Đồng Nai","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,no,,0.0,0.0,0.0,_._,0
30,ZEN Tea - Trảng Dài,10.9696587000000,106.8656339000000,"169 Nguyễn Ái Quốc, Khu Phố 1, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,no,,0.0,0.0,0.0,_._,0
31,Gà Rán Sugar - Võ Thị Sáu,10.9460735000000,106.8271942000000,"30 Đường D4, Võ Thị Sáu, Tổ 23, KP. 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,no,yes,10.000 -50.000,8.1,7.1,6.2,7.3,45
31,Gà Rán Sugar - Phạm Văn Thuận,10.9578520000000,106.8442080000000,"PG2-05/1080 Phạm Văn Thuận, Khu Phố 2, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Gà rán, Trà, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,no,yes,10.000 -50.000,7.5,6.0,6.8,6.9,17
31,Sugar Breakfast - Vincom,10.9578520000000,106.8442080000000,"PG02-05/1080 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bánh mì, Thịt Heo, Beefsteak - Bò né, Thịt Bò, Bánh - Kẹo, ","Món Việt, ",05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,no,no,yes,10.000 -25.000,0.0,0.0,0.0,_._,0
32,Lẩu Nhúng Nhà Ngô - Lẩu & Nướng - Võ Thị Sáu,10.9504293000000,106.8399850000000,"32/5 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Bánh mì, Tôm, Đậu hũ, Cua - Ghẹ, Bún, Thịt Bò, Hải sản, Bào Ngư, Mì, Lẩu, Cá, Nghêu - Sò - Ốc, Miến, Súp, Mực, Hàu, Gỏi, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,no,no,no,20.000 -100.000,6.0,6.2,6.4,6.4,46
33,Tiệm Ăn Nhà Túc - 18 Dương Tử Giang,10.9608160000000,106.8432420000000,"18 Dương Tử Giang, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Món nước, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,15.000 -35.000,8.1,7.5,7.1,7.7,40
34,King BBQ - Vua Nướng Hàn Quốc - Vincom Biên Hòa,10.9575898000000,106.8432987000000,"Gian Hàng L4 -03, Tầng 4 Vincom Biên Hòa, 1096 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Bò nướng, Beefsteak - Bò né, Thịt Bò, Thịt Heo, Sườn nướng, Lẩu, Salad, ","Món Á, Món Hàn, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,199.000 -500.000,6.9,7.2,7.0,6.9,39
35,Sữa Chua Trân Châu Houjicha - Long Bình,10.9533190000000,106.8785550000000,"19/80 Long Bình, KP1, P. Long Bình, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,08:00 - 22:15,no,yes,yes,20.000 -35.000,9.7,9.6,9.8,9.5,37
36,Bảo Uyên Phát 29 - Cơm Gà Xối Mỡ & Ăn Vặt Viên Chiên,10.9625380000000,106.8585510000000,"24C Phạm Văn Khoai, Tổ 6, Kp3, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,,10.0,10.0,9.9,10.0,61
37,Bus Cafe - 189 Đồng Khởi,10.9574960000000,106.8588250000000,"189 Đồng Khởi, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Thức uống, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -50.000,8.1,7.6,8.4,8.0,43
37,Bus Cafe - Võ Thị Sáu,10.9440100000000,106.8294700000000,"200 Đường D8 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,08:15 - 22:00,08:15 - 22:00,08:15 - 22:00,08:15 - 22:00,08:15 - 22:00,08:15 - 22:00,08:15 - 22:00,no,no,no,25.000 -40.000,0.0,0.0,0.0,_._,0
38,Sumo BBQ - Bufet Lẩu & Nướng - Vincom Biên Hòa,10.9575450000000,106.8432316000000,"Tầng 4, TTTM Vincom Biên Hòa, 1096 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, Buffet, ","Thịt Gà, Bò nướng, Beefsteak - Bò né, Thịt Bò, Hải sản, Sườn nướng, Chân cánh gà nướng, Lẩu, Cá, Mực, ","Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,219.000 -269.000,6.2,0.0,6.6,6.3,45
39,Sushi Iko - Phan Trung,10.9616670000000,106.8525950000000,"62 Phan Trung, Khu Phố 7, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,5.000 -100.000,8.0,7.8,7.2,7.8,30
40,Thắm Sushi - Shop Online,10.9443620000000,106.8718570000000,"52 Lê Nguyên Đạt, Thành Phố Biên Hòa, Đồng Nai","Shop Online, ","Bún, Mì, Sushi & Sashimi, Cơm văn phòng, Cơm, ","Món Á, Món Nhật, ",07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,07:30 - 19:00,yes,yes,yes,30.000 -35.000,8.3,8.1,6.7,7.6,32
41,Gà Rán KFC - Big C Đồng Nai,10.9057190000000,106.8506570000000,"Big C Đồng Nai, 833 Đ. Võ Nguyên Giáp, P. Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.3,0.0,0.0,5.4,14
41,Gà Rán KFC - Phạm Văn Thuận,10.9453620000000,106.8574050000000,"37/21 Phạm Văn Thuận, P.Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,6.7,6.8,30
41,Gà Rán KFC - Go Tân Hiệp,10.9666020000000,106.8549340000000,"1135 Nguyễn Ái Quốc, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Lẩu, Salad, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -100.000,7.3,7.0,7.6,7.5,8
41,Gà Rán KFC - Lê Duẩn,10.7811708000000,106.9524466000000,"233 Tổ 3, Khu Phước Hải, TT. Long Thành, Huyện Long Thành, Đồng Nai","Sang trọng, ","Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,,0.0,0.0,0.0,5.0,1
41,Gà Rán KFC - Bùi Trọng Nghĩa,10.9818242000000,106.8565359000000,"277A Bùi Trọng Nghĩa, Khu Phố 3, P. Trảng Dài, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Gà rán, Hamburger, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,70.000 -200.000,0.0,0.0,0.0,_._,0
41,GÀ RÁN KFC - ĐƯỜNG PHAN TRUNG - BIÊN HÒA,10.9610253000000,106.8501155000000,"135 Phan Trung, Khu Phố 2, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Gà rán, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
41,Gà Rán KFC - ĐƯỜNG PHAN ĐÌNH PHÙNG - BIÊN HÒA,10.9514381000000,106.8181828000000,"163 Đường Phan Đình Phùng, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Gà rán, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
41,GÀ RÁN KFC - Quốc Lộ 1A - Long Bình,10.9678996000000,106.9010368000000,"612-614 Quốc Lộ 1A, Tổ 10, Khu Phố 21, P. Tân Biên, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Gà rán, Hamburger, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
42,Ốc Nàng An - Xa Lộ Hà Nội,10.9304430000000,106.8677980000000,"1036 Xa Lộ Hà Nội, P. An Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Bánh mì, Tôm, Cơm Chiên, Cơm Cháy, Đậu hũ, Cua - Ghẹ, Bún, Thịt Bò, Hải sản, Mì, Cháo, Lẩu, Cá, Nghêu - Sò - Ốc, Miến, Mực, Hàu, Ăn vặt - Ăn nhẹ, Cơm, Cá/bò viên, Trái cây, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,10.000 -50.000,7.2,7.0,7.4,7.4,28
43,Bright Star - Tiệc cưới & hội nghị,10.9449780000000,106.8682520000000,"10/60, Xa Lộ Hà Nội, Khu Phố 2, P. Tam Hòa, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Sinh tố - Nước ép, Đặc sản rừng, Rượu vang, Thức uống, Bia, Nước ngọt, Trái cây, Cocktail, ","Món Việt, ",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,no,yes,yes,1.800.000 -2.750.000,6.0,6.4,7.8,6.8,14
44,Tàu Hũ Papa - Đường 5 Cũ,10.9595090000000,106.8445990000000,"287 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Đậu hũ, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,no,yes,10.000 -23.000,8.1,8.3,7.3,7.8,29
45,Hạnh Phúc Cafe & Bakery - Võ Thị Sáu,10.9470900000000,106.8276780000000,"R64 - R65 Võ Thị Sáu , P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, Tiệm bánh, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,7.0,6.8,6.8,6.9,32
46,Ốc Hiếu Long - Lý Văn Sâm,10.9531389000000,106.8584167000000,"109 Lý Văn Sâm, KP6, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Tôm, Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,no,no,30.000 -50.000,6.7,6.2,6.2,6.4,34
47,The Bae - Food & Beverage,10.9390420000000,106.8638700000000,"96 Trần Quốc Toản, KP. 2, P. Bình Đa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,15.000 -50.000,8.4,8.6,8.4,8.5,31
48,Chả Lụi Biên Hòa,10.9677250000000,106.7957140000000,"Huỳnh Văn Nghệ, Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,14:00 - 18:30,no,no,no,10.000 -22.000,7.5,6.8,6.8,7.2,49
49,Tiệm Trà Im From Hanoi - Hà Huy Giáp,10.9494278000000,106.8218205000000,"229/2/2 Hà Huy Giáp, P. Quyết Thắng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,,8.3,7.7,8.0,8.0,29
50,Hạnh Phúc Bakery - Phạm Văn Thuận,10.9578110000000,106.8400669999999,"1377 Phạm Văn Thuận, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -55.000,6.7,6.0,6.5,6.3,32
51,Molicha Express - Tân Mai,10.9558060000000,106.8497990000000,"45/223 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,16.000 -40.000,6.5,6.2,6.8,6.6,41
51,Molicha - Vincom,10.9577548000000,106.8439232000000,"1080 Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,20.000 -50.000,0.0,0.0,0.0,4.0,1
51,Molicha - Hố Nai,10.9725941000000,106.8806625000000,"72B Nguyễn Ái Quốc, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,20.000 -30.000,0.0,0.0,0.0,_._,0
51,"Molicha - Coffee, Milktea & Fruit Tea - Võ Thị Sáu",10.9479831000000,106.8315371000000,"K17 Võ Thị Sáu, Phường Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
52,Beefsteak Only - Phạm Văn Thuận,10.9583620000000,106.8376550000000,"109 Phạm Văn Thuận, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,30.000 -70.000,0.0,0.0,0.0,5.2,42
53,Trà Sữa Hạnh Nhân Mtea - F231 Võ Thị Sáu,10.9472881000000,106.8287933000000,"F231 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -45.000,6.7,6.7,6.8,6.9,31
54,Tự Do Coffee - Phan Trung,10.9606810000000,106.8505390000000,"115 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,18.000 -38.000,6.7,6.5,8.0,7.1,35
54,Tự Do Coffee - Nguyễn Ái Quốc,10.9558420000000,106.8230290000000,"186/1 Nguyễn Ái Quốc, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,6.5,7.0,6.5,7.0,2
54,Tự Do Coffee - Dương Tử Giang,10.9606810000000,106.8433900000000,"27 Dương Tử Giang, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",,,,,,,,yes,no,yes,20.000 -38.000,6.3,6.5,7.2,6.8,40
54,Tự Do Coffee - Hố Nai,10.9723709000000,106.8821952000000,"351 Nguyễn Ái Quốc, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,15.000 -45.000,0.0,0.0,0.0,_._,0
55,The Honsha Milktea,10.9580386000000,106.8572998000000,"255 Đồng Khởi, KP. 6, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -50.000,8.7,8.8,8.4,8.8,27
56,Gà Rán & Burger Lotteria - Đồng Nai Big C,10.9054410000000,106.8496440000000,"BigC Đồng Nai, Số 833 Xa lộ Hà Nội, P. Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.4,7.5,7.1,8
56,Gà Rán & Burger Lotteria - Đồng Nai Lottemart,10.9488150000000,106.8709340000000,"Lô B-03 Khu TM AMATA QL 1A P. Tỉnh, B/03 QL1A, P. Long Bình, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,no,yes,30.000 -88.000,6.0,0.0,0.0,5.8,24
56,Gà Rán & Burger Lotteria - Biên Hòa Võ Thị Sáu,10.9475360000000,106.8289580000000,"F231 Đường Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,30.000 -77.000,0.0,0.0,0.0,_._,0
57,Sang Chảnh Buffet BBQ,10.9479530000000,106.8306170000000,"E156 Đường D11, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Buffet, ",,"Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,yes,yes,no,99.000 -99.000,0.0,0.0,6.1,6.1,30
58,Lẩu Cá Kèo Thanh Mai,10.9345740000000,106.8278880000000,"400/A2 Đường Đỗ Văn Thi, P. Hiệp Hòa, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Lẩu, Cơm, ","Món Việt, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,50.000 -165.000,7.8,7.1,7.5,7.5,45
59,Village Coffee & Tea - Lê Quý Đôn,10.9581790000000,106.8625820000000,"6 Lê Quý Đôn, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,18.000 -29.000,6.9,7.3,8.0,7.2,25
60,Justa Tea,10.9616430000000,106.8527060000000,"264/8A Phan Trung, KP. 7, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Cocktail, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,12.000 -25.000,7.6,7.1,6.9,7.4,26
61,Bún Đậu Mắm Tôm 59,10.9505090000000,106.8206020000000,"90/7C Đường Hưng Đạo Vương, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,yes,40.000 -60.000,7.3,7.3,7.2,7.3,27
62,Steak Bin & Pizza - Dương Tử Giang,10.9595070000000,106.8430530000000,"53 Dương Tử Giang, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Gà rán, Beefsteak - Bò né, Thịt Bò, Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Quốc tế, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,yes,yes,59.000 -140.000,6.6,6.9,7.1,6.9,36
