RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
25,Merci RES - Cháo Ếch Singapore - Vũ Huy Tấn,10.7958690000000,106.6930350000000,"35 Vũ Huy Tấn, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Ếch, Cháo, ","Món Á, Singapore, ","09:30 - 14:00, 16:00 - 22:30","09:30 - 14:00, 16:00 - 22:30","09:30 - 14:00, 16:00 - 22:30","09:30 - 14:00, 16:00 - 22:30","09:30 - 14:00, 16:00 - 22:30","09:30 - 14:00, 16:00 - 22:30","09:30 - 14:00, 16:00 - 22:30",no,no,no,25.000 -100.000,7.6,7.1,6.6,7.1,208
26,Gà Rán Popeyes - Phú Mỹ Hưng,10.7265620000000,106.7085310000000,"62 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,50.000 -165.000,7.2,6.7,7.1,7.1,132
26,Gà Rán Popeyes - Cộng Hòa,10.8007620000000,106.6593620000000,"TTTM Maximark, 15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,yes,40.000 -88.000,7.4,7.2,7.4,7.4,198
26,Gà Rán Popeyes - Điện Biên Phủ,10.7927980000000,106.6992550000000,"58/13 Nguyễn Bỉnh Khiêm (Vòng Xoay Nguyễn Bỉnh Khiêm), P. Đa Kao, Quận 1, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Cơm, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -170.000,6.9,6.6,6.9,6.9,243
26,Gà Rán Popeyes - Sân Bay Tân Sơn Nhất,10.8144130000000,106.6659000000000,"Sân Bay Tân Sơn Nhất, Bạch Đằng, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Ăn vặt - Ăn nhẹ, ","Mỹ, Châu Mỹ, ","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00","00:00 - 00:00, 09:30 - 21:00",no,no,yes,30.000 -170.000,6.1,0.0,6.4,6.2,33
26,Gà Rán Popeyes - Thảo Điền,10.8028700000000,106.7378410000000,"20 Thảo Điền, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,40.000 -80.000,7.7,7.3,7.4,7.4,66
26,Gà Rán Popeyes - Nguyễn Gia Trí,10.8032255000000,106.7155780000000,"67-69 Nguyễn Gia Trí (Đường D2), Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Cơm văn phòng, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,40.000 -88.000,6.8,6.9,6.8,6.9,192
26,Gà Rán Popeyes - Dương Bá Trạc,10.7463277000000,106.6890760000000,"222 Dương Bá Trạc, P. 2, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,yes,40.000 -88.000,7.9,7.8,7.8,7.9,246
26,Gà Rán Popeyes - Lê Đại Hành,10.7672440000000,106.6533310000000,"397A Lê Đại Hành, P. 11, Quận 11, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,yes,30.000 -170.000,6.9,6.6,6.6,6.8,180
26,Gà Rán Popeyes - Nguyễn Thị Thập,10.7393070000000,106.7069865000000,"519 Đường Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,yes,30.000 -150.000,6.6,6.5,7.0,6.8,100
26,Gà Rán Popeyes - Tùng Thiện Vương,10.7466420000000,106.6609880000000,"311 Tùng Thiện Vương, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Hải sản, Cá, Cơm văn phòng, Cơm, Thức uống, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,40.000 -88.000,6.4,6.3,6.5,6.4,53
26,Gà Rán Popeyes - Lê Đức Thọ,10.8343490000000,106.6816390000000,"121 Lê Đức Thọ, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,40.000 -88.000,6.4,6.0,6.7,6.3,48
26,Gà Rán Popeyes - Nguyễn Văn Luông,10.7535356000000,106.6347253000000,"500C Nguyễn Văn Luông, P. 12, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -150.000,6.5,0.0,6.5,6.4,50
27,Boom - Cà Phê & Trà Sữa - Sữa Tươi Trân Châu Đường Đen - Ngô Tất Tố,10.7931740000000,106.7101090000000,"14B9 (Mặt Tiền) Ngô Tất Tố, P. 19, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,15.000 -30.000,8.7,8.4,7.3,8.3,209
28,Bếp Nhà Chang - Bún Thịt Xào,10.8125841000000,106.7130000000000,"643/24/5A Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Mì, Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,10:00 - 19:00,Đang cập nhật,no,no,yes,35.000 -50.000,9.9,9.6,8.8,9.3,226
29,Gà Nướng Anh Tư,10.8153020000000,106.6889490000000,"449 Lê Quang Định, P. 5, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thức uống, ","Món Việt, ",,,,,,,,no,no,no,30.000 -110.000,7.7,7.2,6.9,7.3,211
30,Vitaminee Trái Cây - Sinh Tố & Nước Ép,10.8012800000000,106.7210970000000,"95/4 Tân Cảng, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,yes,no,yes,15.000 -60.000,6.9,6.8,6.4,6.6,97
31,Nhà Hàng Chay KIM SA - Bình Thạnh,10.8038779000000,106.6905580000000,"20/15 Phan Đăng Lưu, P. 6, Quận Bình Thạnh, TP. HCM","Ăn chay, ","Món chay, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,30.000 -200.000,8.2,8.3,7.9,8.1,186
32,Gà Nướng Lu Việt Hương - Lê Quang Định,10.8151390000000,106.6891600000000,"449A3 Lê Quang Định, P. 5, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, ","Món Việt, ",,,,,,,,no,no,no,90.000 -150.000,7.7,7.1,7.1,7.4,176
33,Daiichi - Ramen & Curry - Nguyễn Công Trứ,10.7929560000000,106.7103880000000,"113 Nguyễn Công Trứ, P. 19, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Món nước, Mì, Sushi & Sashimi, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",,,,,,,,no,no,no,10.000 -180.000,7.0,6.8,6.8,6.8,332
34,TocoToco Bubble Tea D2 - Nguyễn Gia Trí,10.8052294000000,106.7160372000000,"128 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:15,09:30 - 22:15,09:30 - 22:15,09:30 - 22:15,09:30 - 22:15,09:30 - 22:15,09:30 - 22:15,no,no,yes,25.000 -70.000,6.7,6.8,7.1,7.0,217
35,Bún BBQ House - Nguyễn An Ninh,10.8051366000000,106.6944533000000,"22 Nguyễn An Ninh, P. 14, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bò nướng, Heo rừng/mọi, Thịt Nai, Thịt Bò, Thịt Heo, Bào Ngư, Hải sản, Lẩu, Mực, Đặc sản rừng, Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,no,yes,8.000 -369.000,8.3,7.4,7.1,7.6,163
36,Bánh Tráng Nướng C002 - Đinh Tiên Hoàng,10.7943589000000,106.6949350000000,"002 Lô C, Chung Cư 23/49 Đinh Tiên Hoàng, P. 3, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Đậu hũ, Pho mai que, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cá/bò viên, Xúc xích, ","Món Việt, ",16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,no,yes,yes,10.000 -23.000,7.1,6.8,6.9,6.9,284
37,Bánh Canh Ghẹ - Cầu Bông,10.7942333000000,106.6962872000000,"2 Lê Văn Duyệt, P. 1, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Món nước, Bánh canh, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,55.000 -110.000,6.2,0.0,0.0,5.9,215
38,Pasta Box - Mì Ý Truyền Thống,10.7989096000000,106.7113460000000,"246/3A3 Xô Viết Nghệ Tĩnh, P. 21, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Bánh mì, Thịt Heo, Hải sản, Món nước, Mì, Salad, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,50.000 -100.000,6.8,7.0,0.0,6.6,84
39,Cơm Tấm Tiến Nhật - Bạch Đằng,10.8036034000000,106.7081060000000,"88/26 Bạch Đẳng, P. 24, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Bún, Thịt Heo, Sườn nướng, Gà xối mỡ, Cơm văn phòng, Cơm, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,no,25.000 -50.000,9.9,9.9,9.8,9.8,255
40,Apple Mobileshop Coffee,10.7977960000000,106.6987960000000,"243 Bùi Hữu Nghĩa, P. 1, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,10.000 -45.000,7.4,7.9,7.9,7.4,149
41,Cheese Coffee - Xô Viết Nghệ Tĩnh,10.7949160000000,106.7092380000000,"141 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,20.000 -40.000,7.2,7.3,7.4,7.2,268
41,Cheese Coffee - Sư Vạn Hạnh,10.7737240000000,106.6686390000000,"782 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,20.000 -40.000,7.3,7.2,7.4,7.3,474
41,Cheese Coffee - Phan Văn Trị,10.8133840000000,106.6953650000000,"190C Phan Văn Trị, P. 12, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,20.000 -40.000,7.3,7.2,7.7,7.3,113
41,Cheese Coffee - Hồng Bàng,10.7547370000000,106.6602740000000,"307 Hồng Bàng, P. 11, Quận 5, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,no,no,yes,20.000 -40.000,7.5,7.2,7.8,7.4,167
41,Cheese Coffee - Thành Thái,10.7753329000000,106.6640764000000,"154 Thành Thái, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",,,,,,,,yes,no,yes,20.000 -55.000,7.2,7.2,7.5,7.2,115
41,Cheese Coffee - Hoa Lan,10.7968840000000,106.6904040000000,"47G Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,yes,no,yes,20.000 -40.000,6.5,0.0,6.7,6.5,92
41,Cheese Coffee - Nguyễn Du,10.7800110000000,106.7009180000000,"53G Nguyễn Du, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,19.000 -68.000,6.3,6.5,6.2,6.4,36
41,Cheese Coffee - Lê Thị Riêng,10.7713450000000,106.6916520000000,"41 Lê Thị Riêng, P. Bến Thành, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",,,,,,,,no,no,yes,20.000 -40.000,7.8,7.4,7.7,7.6,68
41,Cheese Coffee - Cộng Hòa,10.8010530000000,106.6563970000000,"43 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,19.000 -68.000,7.5,7.1,7.5,7.3,51
41,Cheese Coffee - Bùi Viện,10.7677720000000,106.6946530000000,"32 Bùi Viện, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,19.000 -68.000,6.8,6.5,7.0,6.7,8
41,Cheese Coffee - Estella Place,10.8021955000000,106.7485427000000,"Tầng 3, Estella Place, 88 Đường Song Hành, P. An Phú, Tp. Thủ Đức, TP. HCM","Café/Dessert, Quán ăn, ","Trà, Thức uống, Trà sữa, Sữa, ",,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,no,40.000 -100.000,0.0,7.0,7.0,6.5,2
41,Cheese Coffee Nguyễn Hồng Đào,10.7936850000000,106.6422039000000,"140 - 142 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ",,,,,,,,,no,no,no,19.000 -68.000,7.3,7.8,7.8,7.6,4
42,Cà Kê Quán - Quán Ăn Gia Đình,10.8031230000000,106.7011210000000,"356/9 Bạch Đằng, P. 14, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, Sinh tố - Nước ép, ","Món Việt, ",12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,no,yes,yes,50.000 -110.000,6.7,6.2,6.4,6.6,146
43,Bánh Mì PewPew - Đường D5,10.8060420000000,106.7149120000000,"84 Đường D5, P. 25, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Thịt Bò, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,no,yes,yes,20.000 -30.000,6.0,0.0,6.0,6.0,236
44,Nhung qa test - Test - 1,1.0000000000000,2.0000000000000,"12 Nguyễn Đình Chiểu, Phường Phạm Ngũ Lão, Quận 1, TP. HCM","Karaoke, ","Thịt Gà, Bánh ướt, Thịt Heo, Thịt Bò, Hải sản, Bánh - Kẹo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,150.000 -275.000,6.9,6.7,8.1,7.1,111
44,Khu Du Lịch Bình Quới 3 - Quán Xưa,10.8205272000000,106.7269770000000,"1019 Bình Quới, P. 28, Quận Bình Thạnh, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,50.000 -495.000,0.0,0.0,6.5,5.7,13
44,Khu Du Lịch Bình Quới 2,10.8305630000000,106.7414150000000,"Cuối Đường Bình Quới, P. 28, Quận Bình Thạnh, TP. HCM","Nhà hàng, Khu nghỉ dưỡng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,no,yes,yes,150.000 -275.000,6.2,6.1,7.3,6.4,45
45,Lẩu Nhà Tibi - Bún Thái & Lẩu 1 Người - Bùi Đình Tuý,10.8084759000000,106.7087798000000,"13 Bùi Đình Tuý, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Lẩu, ",,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,no,4.000 -70.000,6.9,6.7,6.7,6.8,414
46,Bonjour Resto' - Beefsteak Nguyễn Huy Tưởng,10.8043050000000,106.6895310000000,"6/2 Nguyễn Huy Tưởng, P. 6, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Beefsteak - Bò né, Sườn nướng, Cháo, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Pháp, ","10:00 - 14:00, 17:00 - 20:00","10:00 - 14:00, 17:00 - 20:00","10:00 - 14:00, 17:00 - 20:00","10:00 - 14:00, 17:00 - 20:00","10:00 - 14:00, 17:00 - 20:00","10:00 - 14:00, 17:00 - 20:00","10:00 - 14:00, 17:00 - 20:00",yes,yes,yes,100.000 -200.000,7.3,6.7,7.2,6.9,78
47,Samy - Nước Thảo Mộc & Trà Trái Cây - Ngô Đức Kế,10.8087440000000,106.7001470000000,"109 Ngô Đức Kế, P. 12, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,39.000 -39.000,10.0,10.0,10.0,10.0,648
48,Royaltea - Trà Sữa Hồng Kông - Bạch Đằng,10.8033965000000,106.7028960000000,"427 Bạch Đằng, P. 15, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,30.000 -50.000,0.0,0.0,0.0,4.8,213
49,Bún Đậu Homemade - Hồng Hà,10.8133780000000,106.6669480000000,"6 Hồng Hà, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chè, Món nước, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,30.000 -110.000,7.2,6.5,6.9,6.8,627
49,Bún Đậu Homemade - Nguyễn Văn Tráng,10.7697638000000,106.6922733000000,"1 Nguyễn Văn Tráng, Quận 1, TP. HCM","Quán ăn, ","Bún, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,no,no,no,25.000 -100.000,7.1,6.4,7.2,7.0,486
49,Bún Đậu Homemade - Phan Xích Long,10.7972287000000,106.6926031000000,"25 Phan Xích Long, P. 3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Chè, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -110.000,6.4,6.2,6.8,6.6,211
49,Bún Đậu Homemade - Ngô Gia Tự,10.7625170000000,106.6710010000000,"303 Ngô Gia Tự, P. 3, Quận 10, TP. HCM","Quán ăn, ","Bún, Chè, Lẩu, Bánh - Kẹo, Bánh tằm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -100.000,7.2,7.2,7.9,7.4,80
49,Bún Đậu Homemade - Lê Lai,10.7712550000000,106.6966810000000,"52 Lê Lai, P. Bến Thành, Quận 1, TP. HCM","Quán ăn, ","Bún, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -100.000,8.1,7.9,8.1,7.9,34
49,Bún Đậu Homemade - Hoàng Diệu,10.7640940000000,106.7045110000000,"104 Hoàng Diệu, Quận 4, TP. HCM","Quán ăn, ","Bún, Chè, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,30.000 -100.000,7.0,7.1,7.8,7.2,49
49,Bún Đậu Homemade - Nguyễn Gia Trí,10.8067760000000,106.7161440000000,"213 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Chè, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -100.000,6.4,6.9,6.7,6.6,32
49,Bún Đậu Homemade - Đồng Đen,10.7870090000000,106.6433940000000,"241 Đồng Đen, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Chè, Hải sản, Món nước, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,30.000 -110.000,0.0,0.0,6.7,6.0,31
