RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
265,Pé Nhỏ - Bạch Tuộc & Chân Gà Sốt Thái Xí Muội - Đỗ Bí,10.7793390000000,106.6250610000000,"96 Đỗ Bí, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ",,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,19.000 -79.000,9.4,9.0,8.7,9.1,14
266,"Quán Của Lâm - Mì Cay, Cơm Trộn & Tokbokki - 341/19/129 Khuông Việt",10.7730971000000,106.6383599000000,"341/19/129 Khuông Việt, P. Phú Trung, Quận Tân Phú, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59",yes,no,yes,10.000 -40.000,6.9,7.5,6.2,6.8,14
267,Phố Việt - AEON Mall Tân Phú,10.8025820000000,106.6204390000000,"Tầng 2 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Heo quay, Thịt Heo, Thịt Bò, Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -110.000,7.3,6.6,7.3,7.3,13
268,Nicky BT & HBG - Beefsteak & Hamburger - AEON Mall,10.8025820000000,106.6204390000000,"Tầng 2 AEON Mall, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Hamburger, Ăn vặt - Ăn nhẹ, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,45.000 -110.000,0.0,6.0,0.0,5.8,10
269,Inoodi - Nhà Hàng Thái - AEON Mall,10.8025820000000,106.6204390000000,"Tầng 2 AEON Mall, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,50.000 -220.000,0.0,0.0,0.0,5.0,12
270,Phúc Long Crescent Mall,10.7291550000000,106.7185310000000,"Tầng G Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Cơm Chiên, Café - Kem, Ăn vặt - Ăn nhẹ, Cơm, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -50.000,7.4,6.8,7.5,7.2,401
270,Phúc Long 63 Mạc Thị Bưởi,10.7746900000000,106.7043690000000,"63 Mạc Thị Bưởi, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,25.000 -44.000,7.7,6.9,6.1,7.0,119
270,Phúc Long Centre Point,10.7971700000000,106.6733250000000,"Tầng Trệt Center Point, 106 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,yes,no,no,25.000 -44.000,7.0,6.7,6.7,6.6,70
270,Phúc Long 188 Trần Hưng Đạo,10.7525153000000,106.6666936000000,"188 Trần Hưng Đạo, P. 11, Quận 5, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,no,no,yes,25.000 -77.000,6.8,6.1,6.5,6.5,125
270,Phúc Long Coffee & Tea - SC VivoCity,10.7296716000000,106.7031452000000,"Tầng 1 - 41A - 41B SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,30.000 -100.000,7.8,7.1,7.7,7.4,214
270,Phúc Long Nowzone,10.7640025000000,106.6826052000000,"Tầng Trệt - Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,25.000 -77.000,7.3,6.6,7.1,7.1,441
270,Phúc Long Phạm Hồng Thái,10.7714890000000,106.6955685000000,"42 Phạm Hồng Thái, P. Bến Thành, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,25.000 -77.000,6.8,6.3,7.0,6.8,224
270,Phúc Long Cộng Hoà,10.8005320000000,106.6606130000000,"1B Cộng Hòa, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,yes,yes,25.000 -77.000,7.1,6.4,7.0,6.8,370
270,Phúc Long AEON Mall Bình Tân,10.7428274000000,106.6119296000000,"Tầng 1, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -50.000,6.9,6.8,7.4,6.9,109
270,Phúc Long Lê Văn Sỹ,10.7875140000000,106.6788310000000,"350 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,50.000 -200.000,0.0,0.0,0.0,4.9,25
270,Phúc Long Coffee & Tea - TTTM Takashimaya,10.7731300000000,106.7003480000000,"Tầng Hầm 2 - TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,yes,no,yes,25.000 -80.000,7.4,7.1,6.6,7.1,59
270,Phúc Long Nguyễn Thái Học,10.7680630000000,106.6951130000000,"157 - 159 Nguyễn Thái Học, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,30.000 -80.000,6.8,6.3,6.8,6.7,157
271,Trà Sữa Star Tea - Trịnh Đình Trọng,10.7753150000000,106.6464800000000,"28 Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,no,10.000 -33.000,7.5,6.1,0.0,6.6,13
272,Blue Cha - Taiwan Milktea,10.7807620000000,106.6337330000000,"3 Nguyễn Sơn, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,25.000 -55.000,7.0,7.4,8.5,7.6,11
273,Sake Kissho Sushi - Gò Dầu,10.7957116000000,106.6282877000000,"20L Gò Dầu, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Mì, Sushi & Sashimi, Thức uống, Trà sữa, ","Món Á, Món Nhật, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,10.000 -40.000,0.0,0.0,0.0,4.8,17
274,Bia Cây & Sườn Nướng,10.8058950000000,106.6286180000000,"119 Lê Trọng Tấn, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Quán ăn, ","Thức uống, Bia, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,no,50.000 -150.000,6.9,6.9,7.3,7.0,11
275,Khô Heo Chà Bông Ngọc Sương - Shop Online,10.7839753000000,106.6356236000000,"Tòa Nhà Sacomreal, Lũy Bán Bích, Quận Tân Phú, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,28.000 -100.000,8.7,7.8,6.6,7.5,12
276,Lee's Tea - Trà Sữa - Bình Long,10.7792620000000,106.6208600000000,"172/6 Bình Long, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,10.0,10.0,10.0,10.0,12
277,NANCHA - Trà Sữa & Trà Trái Cây Tươi - Trịnh Đình Trọng,10.7756741000000,106.6395512000000,"268 Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,18.000 -48.000,7.3,7.9,6.3,7.1,12
278,Hủ Tiếu Mực Như Ý - Nguyễn Sơn,10.7802390000000,106.6305090000000,"59/19 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Món nước, Lẩu, Cháo, ","Món Việt, ","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00",no,no,no,25.000 -35.000,9.6,8.4,9.7,9.0,9
279,Mini Bangkok Food Online - Giao Hàng Tận Nơi,10.7901550000000,106.6253030000000,"43A Nguyễn Ngọc Nhựt, P. Tân Quý, Quận Tân Phú, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,no,yes,25.000 -150.000,7.7,7.6,7.3,7.5,9
280,Thức Coffee - Gò Dầu,10.7958000000000,106.6271150000000,"65 Gò Dầu, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,20.000 -44.000,6.3,0.0,6.9,6.2,15
281,The Tea Of Life,10.8145800000000,106.6251700000000,"12 Đường D9, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -35.000,8.7,8.0,6.8,8.1,11
282,Trà Sữa Funny - Nguyễn Sơn,10.7846160000000,106.6188880000000,"464 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -30.000,6.1,0.0,0.0,5.9,15
283,Phở Khô Gia Lai - Tân Sơn Nhì,10.7987520000000,106.6319250000000,"207 Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Phở, Bún, Món nước, ","Tây Nguyên, ","07:00 - 13:00, 17:00 - 22:00","07:00 - 13:00, 17:00 - 22:00","07:00 - 13:00, 17:00 - 22:00","07:00 - 13:00, 17:00 - 22:00","07:00 - 13:00, 17:00 - 22:00","07:00 - 13:00, 17:00 - 22:00","07:00 - 13:00, 17:00 - 22:00",no,no,no,35.000 -55.000,6.8,6.4,6.2,6.5,12
284,Beefsteak Hoàng Gia - Lũy Bán Bích,10.7795730000000,106.6355390000000,"599 Lũy Bán Bích, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,yes,yes,50.000 -165.000,6.5,6.9,6.9,6.8,11
285,Bún Bò Gốc Huế Phú Lộc - Tân Sơn Nhì,10.7992780000000,106.6321420000000,"191 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Huế, Món Miền Trung, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,35.000 -66.000,6.7,6.8,6.6,6.8,13
286,Myn Garden Cafe,10.7956316000000,106.6207078000000,"143 Gò Dầu, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, Giao cơm văn phòng, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,20.000 -45.000,8.2,8.3,8.5,8.2,11
287,Chichiko - Bánh Gà Con,10.8017161000000,106.6179324000000,"Tầng 2, AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,yes,yes,10.000 -30.000,7.8,0.0,6.3,6.9,16
288,Siêu Thị Ăn Vặt BiliOnes - Tân Quý,10.7958910000000,106.6199720000000,"78 Tân Quý, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Miền Nam, ",15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,15:00 - 22:30,no,no,yes,10.000 -3.000,7.2,7.3,7.8,7.3,9
289,Bếp Của Cherry - Thế Giới Ăn Vặt,10.7899480000000,106.6326230000000,"34 Nguyễn Văn Tố, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,10.000 -100.000,8.4,8.3,7.6,8.4,11
290,Coffee & Ăn Vặt Hy Cloud,10.7787372000000,106.6351461000000,"599 Lũy Bán Bích, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,no,15.000 -60.000,9.2,9.0,8.6,8.8,11
291,Bánh Mì Má Hải - Café - Lê Sát,10.7915000000000,106.6191859000000,"62/11 Lê Sát, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ",,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -40.000,10.0,10.0,10.0,10.0,13
292,Shine Coffee - Platinum,10.7792796000000,106.6317028000000,"124 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,10.000 -50.000,8.4,8.4,8.5,8.1,8
293,Sapphire Cafe,10.7848764014808,106.6415059939027,"1 Kênh Tân Hóa, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Bún, Hủ tiếu, Mì, Món nước, Café - Kem, Sinh tố - Nước ép, Thức uống, Bia, Nước ngọt, Trái cây, Cocktail, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,40.000 -100.000,0.0,0.0,7.8,6.5,10
294,Tuyết Như - Bê Thui & Hải Sản,10.7868450000000,106.6400400000000,"7 Tân Thành, P.Hòa Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Thịt Bò, Hải sản, Bê thui, Lẩu, Cá, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,35.000 -110.000,6.9,6.1,6.6,6.6,11
295,Trà Sữa Hoa Ly 73 - Tân Kỳ Tân Quý,10.8036730000000,106.6345410000000,"73 Tân Kỳ Tân Quý, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:45 - 23:00,07:45 - 23:00,07:45 - 23:00,07:45 - 23:00,07:45 - 23:00,07:45 - 23:00,07:45 - 23:00,no,no,yes,15.000 -20.000,6.9,6.9,0.0,6.7,12
296,"Quỳnh Hoa - Ốc, Dê Tươi & Hải Sản",10.7909310000000,106.6398720000000,"691 Âu Cơ, P. Tân Thành, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Dê, Hải sản, Cá, Nghêu - Sò - Ốc, Đặc sản rừng, ","Món Việt, ",13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,13:00 - 23:00,yes,no,no,20.000 -150.000,6.3,0.0,0.0,5.8,9
297,Phở HOT,10.7776140000000,106.6285100000000,"140 Thạch Lam, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Phở, Món nước, ","Món Việt, ",06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,06:00 - 12:00,no,no,yes,28.000 -55.000,0.0,6.3,0.0,5.9,14
298,Salamat - Coffee & Tea,10.7868020000000,106.6246060000000,"49 Lê Thúc Hoạch, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,yes,no,yes,15.000 -50.000,9.0,8.9,8.9,8.7,9
299,Dookki Việt Nam - Lẩu & Buffet Tokpokki - AEON Mall Tân Phú,10.8017130000000,106.6175270000000,"Tầng 3, AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Buffet, ",,"Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,yes,no,139.000 -495.000,0.0,0.0,6.4,5.7,11
300,Lối Xưa Cafe,10.7964872000000,106.6243740000000,"122D Gò Dầu, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Bún, Mì, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Bia, Nước ngọt, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,20.000 -55.000,7.2,7.3,8.3,7.4,6
301,Bò Tơ Năm Sánh Quyết Thắng - Tây Thạnh,10.8113050000000,106.6212640000000,"279 Tây Thạnh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Bò, ","Miền Đông, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,no,50.000 -250.000,8.1,7.8,7.8,7.7,8
302,Giăm Bông - Chả Bò & Chả Lụa - Shop Online,10.7993330000000,106.6343660000000,"22/1/36H Nguyễn Văn Săng, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Shop Online, ",,"Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,yes,yes,45.000 -170.000,8.8,8.5,7.4,8.1,10
303,The Pi Neo - Coffee & Tea,10.7866470000000,106.6355710000000,"15 Vườn Lài, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,25.000 -50.000,7.4,7.5,8.4,7.7,10
304,Mì Cay Shin,10.7862570000000,106.6269630000000,"10 Lê Thúc Hoạch, P. Phú Thọ Hoà, Quận Tân Phú, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,8.000 -35.000,0.0,0.0,8.0,6.5,10
305,Mercini Bakery - Shop Online,10.7748740000000,106.6433530000000,"55 Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,yes,yes,yes,25.000 -45.000,9.2,8.8,7.3,8.4,9
306,"Lò Heo Quay, Vịt Quay, Gà & Vịt Nướng Mật Ong Chú Tư",10.7927810000000,106.6295970000000,"159 Độc Lập, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Heo quay, Vịt quay, Thịt Heo, Thịt Vịt, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,yes,no,140.000 -250.000,9.1,8.9,8.8,8.8,8
307,Chicken Go Saigon - Shop Online,10.7946334060566,106.6188480552154,"111 Lê Sát, P. Tân Quý, Quận Tân Phú, TP. HCM","Shop Online, ",,"Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,50.000 -100.000,0.0,0.0,0.0,4.8,25
308,I Love Kem - Lũy Bán Bích,10.7890368000000,106.6372322000000,"654 Lũy Bán Bích, P. Tân Thành, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -50.000,6.9,7.2,6.0,7.0,9
309,Trung Ký - Điểm Tâm Hongkong,10.7769507000000,106.6408039000000,"Hẻm 239/18B Khuông Việt, P. Phú Trung, Quận Tân Phú, TP. HCM","Quán ăn, ",,"Món Á, Món Trung Hoa, ",06:30 - 10:00,06:30 - 10:00,06:30 - 10:00,06:30 - 10:00,06:30 - 10:00,06:30 - 10:00,06:30 - 10:00,no,no,no,30.000 -60.000,7.3,7.0,7.0,6.9,8
