RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
113,Cháo Ếch Hàng Xanh - Cháo Ếch Singapore,10.7990439000000,106.6935011000000,"188 Vạn Kiếp, P. 3,, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh mì, Thịt Ếch, Cháo, Bánh - Kẹo, Đặc sản vùng, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59","00:01 - 03:00, 10:00 - 23:59",no,no,no,8.000 -60.000,7.3,8.3,7.7,8.1,16
114,Happy Fish - Ẩm Thực Nhật - Ngô Tất Tố,10.7930090000000,106.7106990000000,"57 Ngô Tất Tố, P. 21, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Sushi & Sashimi, ","Món Á, Món Nhật, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,yes,20.000 -169.000,9.5,9.5,9.5,9.4,13
115,"Tini - Bánh Bột Lọc, Chè Bưởi & Bánh Flan - Shop Online",10.8009000000000,106.7108887000000,"245/33 C2 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Shop Online, ","Bánh - Kẹo, Bánh bèo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,6.000 -14.000,8.7,9.1,8.4,8.7,17
116,Osaka Sushi & Tea,10.7960530000000,106.7164330000000,"602/90 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Lẩu, Sushi & Sashimi, Thức uống, Trà sữa, ","Món Á, Món Nhật, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,10.000 -78.000,7.3,7.5,6.8,7.5,15
117,Hội Quán Cây Bạch Dương,10.8286430000000,106.7380892999999,"1143 Bình Quới, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Ếch, Thịt Heo, Hải sản, ","Món Việt, Đông Âu, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -300.000,0.0,0.0,6.3,5.6,21
118,TOUS les JOURS - Hai Bà Trưng,10.7860460000000,106.6942140000000,"180 Hai Bà Trưng, Quận 1, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,30.000 -66.000,7.3,6.8,7.3,7.1,452
119,TOUS les JOURS - Vincom Center - closed,10.7779120000000,106.7016810000000,"Tầng B2 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,20.000 -66.000,7.3,6.7,7.0,7.1,80
120,TOUS les JOURS - Cách Mạng Tháng 8,10.7747290000000,106.6874220000000,"66B Cách Mạng Tháng 8, Quận 3, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Việt, Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -66.000,7.1,6.7,7.2,7.0,114
121,TOUS les JOURS - Lotte Mart Nam Sài Gòn,10.7411300000000,106.7013750000000,"Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,30.000 -330.000,7.2,6.8,6.8,6.9,41
122,TOUS les JOURS - Nguyễn Thị Minh Khai,10.7699609000000,106.6861148000000,"187 Nguyễn Thị Minh Khai, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -66.000,7.2,6.0,7.1,6.8,126
123,TOUS les JOURS - Trần Hưng Đạo,10.7692090000000,106.6966220000000,"59 Trần Hưng Đạo, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,20.000 -66.000,6.8,6.0,6.9,6.6,150
124,TOUS les JOURS - 3 Tháng 2,10.7700678000000,106.6713451000000,"302 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM","Tiệm bánh, ","Bánh mì, Hamburger, Bánh sinh nhật/Bánh kem, Donut, Bánh - Kẹo, ","Món Việt, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -330.000,7.1,6.5,7.3,6.9,164
125,TOUS les JOURS - 6 Lê Thánh Tôn,10.7819461000000,106.7056646000000,"6 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,Tạm nghỉ,no,no,yes,50.000 -220.000,7.4,7.0,8.0,7.4,40
126,TOUS les JOURS - Panorama,10.7214890000000,106.7124870000000,"SA-01 Panorama, P. Tân Phong, Quận 7, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Âu, Pháp, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,30.000 -70.000,7.0,6.8,6.7,6.8,"1,179"
127,TOUS les JOURS - Nam Kỳ Khởi Nghĩa,10.7910320000000,106.6829890000000,"382 Nam Kỳ Khởi Nghĩa, P.  8, Quận 3, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,yes,no,yes,10.000 -500.000,6.3,0.0,6.4,6.1,30
128,TOUS les JOURS - Nguyễn Đình Chiểu,10.7884255000000,106.6994927000000,"64 Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,10.000 -300.000,6.8,0.0,7.0,6.7,11
129,TOUS les JOURS - Hậu Giang,10.7494095000000,106.6442616000000,"231 Hậu Giang, P. 5, Quận 6, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,15.000 -600.000,0.0,0.0,0.0,5.4,24
