RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
90,Panda Hamburger - Nguyễn Văn Cừ,10.0359250000000,105.7572550000000,"390 Nguyễn Văn Cừ, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Fastfood - Thức ăn nhanh, ","Món Việt, ",05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,05:30 - 21:30,no,yes,yes,8.000 -20.000,0.0,0.0,0.0,_._,0
91,Tiệm Bánh Sông Yến - Đề Thám,10.0334565000000,105.7831434000000,"13 Đề Thám, P. Tân An, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, Tây Nguyên, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,5.000 -250.000,8.2,7.5,7.0,7.7,91
92,Coffee Fresh,10.0249517000000,105.7733011000000,"Hẻm 15 Trần Văn Hoài, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -40.000,7.9,7.7,8.4,7.7,48
93,Cà Phê Ken Le - Cà Phê Sữa Bọt,10.0355993000000,105.7787108000000,"84 Lý Tự Trọng, P. An Cư, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,12.000 -28.000,8.1,7.7,7.9,7.9,79
94,Trà Sữa Matcha Lục - Hùng Vương,10.0442334000000,105.7789770000000,"39 Hùng Vương, P. An Hội, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,yes,no,yes,10.000 -30.000,8.2,7.8,7.4,7.8,84
95,Sìl Mỳ - Chuyên Các Món Bò,10.0302480000000,105.7872710000000,"13 Hải Thượng Lãn Ông, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Phở, Thịt Bò, Bê thui, Lẩu, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -110.000,7.7,7.0,6.9,7.3,87
96,Trà Sữa ToCoToCo - Sense City Cần Thơ,10.0342951000000,105.7857066000000,"Tầng 2 TTTM Sense City Cần Thơ, 1 Đại Lộ Hòa Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,25.000 -44.000,7.3,7.0,7.1,7.1,92
97,Sushi Kei - Sense City,10.0344588000000,105.7857187000000,"Tầng 2 Sense City, 1 Đại Lộ Hòa Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,50.000 -200.000,7.0,7.0,7.1,7.0,105
98,Bò Né Kim Chi,10.0362212000000,105.7724381000000,"64B Mậu Thân, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Fastfood - Thức ăn nhanh, ","Món Việt, ","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00",no,no,no,15.000 -30.000,8.1,7.8,7.5,7.8,79
99,Ty Thé Cafe - Xô Viết Nghệ Tĩnh,10.0388650000000,105.7833750000000,"86 Xô Viết Nghệ Tĩnh, P. An Hội, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Miền Tây, Món Miền Nam, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,20.000 -30.000,8.1,7.7,7.3,7.9,96
99,Ty Thé Cafe - Đường 3 Tháng 2,10.0288130000000,105.7714070000000,"126 Đường 3 Tháng 2 , P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,no,no,no,15.000 -25.000,0.0,0.0,0.0,_._,0
100,Xôi Gà Hữu Phước,10.0316153000000,105.7876177000000,"24 Phan Bội Châu, P. Tân An, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Thịt Gà, Xôi, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,yes,yes,10.000 -20.000,8.1,7.6,7.1,7.7,85
101,Vuvuzela Beer Club - Mậu Thân,10.0422790570929,105.7666292150706,"84 Mậu Thân, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Beer club, ",,"Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,yes,no,200.000 -550.000,7.8,7.7,8.3,7.8,76
102,Bánh Kem Đức Thành,10.0268790000000,105.7765170000000,"4A - 4A1 Đường 30/4, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,150.000 -330.000,7.7,7.2,7.2,7.4,48
103,Ming The Cafe,10.0272219000000,105.7767668000000,"200 Đường 30 Tháng 4, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,19.000 -49.000,7.8,8.1,8.1,7.9,72
104,Đồ Chiên Linh - Bãi Cát,10.0448430000000,105.7899960000000,"Đối Diện 206/13 Lê Lợi, P. Cái Khế, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Hoành Thánh - Vằn Thắn, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,5.000 -15.000,7.6,7.2,7.1,7.4,86
105,She's Tea - Trà Sữa Huyền Lê - Hòa Bình,10.0335107000000,105.7843414000000,"Đại Lộ Hòa Bình, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,yes,12.000 -40.000,7.9,7.4,6.7,7.6,139
106,Beefsteak 134 - Phan Đình Phùng,10.0290497000000,105.7863450000000,"134 Phan Đình Phùng, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bánh mì, Beefsteak - Bò né, Bún, Mì, Miến, Bánh - Kẹo, ","Món Việt, ","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30",yes,yes,no,6.000 -45.000,8.1,8.0,7.4,7.8,74
107,Arirang - Ẩm Thực Hàn,10.0346210000000,105.7799350000000,"14/10 Lý Tự Trọng, P. An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,7.7,7.8,7.8,7.7,70
108,Cơm Tấm Bà Bảy - Nguyễn Văn Cừ,10.0369540000000,105.7585492000000,"390D Nguyễn Văn Cừ, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Thịt Heo, Cơm văn phòng, Cơm, ","Món Miền Nam, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,yes,no,no,14.000 -19.000,7.6,7.1,6.7,7.4,85
109,Cơm Nhà Mình - Cơm Trưa & Hamburger,10.0320913000000,105.7737059000000,"15A Đường 3 Tháng 2, P. An Phú, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Hamburger, Salad, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -39.000,7.1,7.3,7.1,7.3,88
110,"Trà Sữa Chất, Ăn Vặt, Món Chay - 93 Trần Hưng Đạo",10.0370301000000,105.7760618000000,"93 Trần Hưng Đạo, P. An Phú, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,no,no,no,15.000 -35.000,7.8,7.7,7.2,7.7,96
110,Trà Sữa Chất - Trần Văn Hoài,10.0269268000000,105.7704274000000,"101 Trần Văn Hoài, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,no,no,15.000 -35.000,8.1,8.3,7.7,8.0,19
110,"Trà Sữa Chất, Ăn Vặt, Món Chay",10.0167770000000,105.7720060000000,"304/12A Tầm Vu, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,20.000 -20.000,0.0,0.0,0.0,_._,0
111,Đặc Sản Hà Nội - Võ Thị Sáu,10.0363520000000,105.7847340000000,"29 Võ Thị Sáu, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bún, Cua - Ghẹ, Hải sản, Mì, Miến, Nghêu - Sò - Ốc, ","Món Bắc, Món Á, Hà Nội, Món Hàn, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,20.000 -70.000,7.1,7.1,6.9,7.0,78
112,Kem Xôi - Đại Học Cần Thơ Khu 2,10.0345549000000,105.7705397000000,"Đại Học Cần Thơ Khu 2, 3 Tháng 2, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Xôi, Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,15.000 -25.000,7.7,7.2,7.5,7.6,69
113,Bánh Mì Đồ Chiên - Nguyễn Văn Linh,10.0266355913060,105.7575327157974,"Nguyễn Văn Linh, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,yes,yes,10.000 -20.000,7.8,7.4,6.8,7.5,79
114,Le Café,10.0372268000000,105.7718316000000,"92A - 100 Mậu Thân, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,18.000 -40.000,7.5,7.7,8.5,7.8,69
115,Bún Bò Huế Vĩ Dạ,10.0362600000000,105.7858300000000,"15 Xô Viết Nghệ Tĩnh, P. An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Hải sản, Thức uống, Bia, Nước ngọt, ","Món Việt, Miền Tây, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,25.000 -55.000,7.7,7.4,7.2,7.3,69
116,Bún Mắm 173,10.0154084000000,105.7634231000000,"594 Đường 30 Tháng 4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bún, ","Món Việt, ",13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,no,no,no,28.000 -35.000,8.0,7.4,7.1,7.6,67
117,Sâm Dừa - Đại Lộ Hòa Bình,10.0320818000000,105.7824209000000,"Nhà Văn Hóa Thiếu Nhi, Đại Lộ Hòa Bình, P. An Cư, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Miền Nam, ",09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,no,yes,yes,10.000 -10.000,8.5,7.7,7.2,7.9,117
118,Tiệm Bánh Cô Vân Ú - 112 Ba Tháng Hai,10.0175260000000,105.7612510000000,"112 Ba Tháng Hai, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,35.000 -145.000,8.8,8.4,7.5,8.0,81
118,Tiệm Bánh Cô Vân Ú - Đường 3 Tháng 2,10.0175050143511,105.7611966133117,"Hẻm 112 Đường 3 Tháng 2, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,no,160.000 -200.000,10.0,10.0,10.0,10.0,1
118,Tiệm Bánh Cô Vân Ú - Nguyễn Văn Cừ Nối Dài,10.0310810000000,105.7526300000000,"365/14 Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,no,yes,10.000 -50.000,0.0,0.0,0.0,_._,0
118,Tiệm Bánh Cô Vân Ú - Đường Số 3,10.0208340000000,105.7600390000000,"11 Đường Số 3, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,35.000 -145.000,0.0,0.0,0.0,_._,0
118,Tiệm Bánh Cô Vân Ú - Nguyễn Thị Minh Khai,10.0364900000000,105.7760810000000,"166B Trần Hưng Đạo, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh mì, Bánh bao, Bánh - Kẹo, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -100.000,0.0,0.0,0.0,_._,0
118,Tiệm Bánh Cô Vân Ú - Xô Viết Nghệ Tĩnh,10.0401000000000,105.7824500000000,"81 Xô Viết Nghệ Tĩnh, P. An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,20.000 -80.000,8.0,8.0,8.0,8.0,1
119,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Đường 30 Tháng 4,10.0222914000000,105.7710490000000,"352 Đường 30 Tháng 4, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,20.000 -35.000,7.8,7.3,7.2,7.5,77
119,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Mậu Thân,10.0406457640543,105.7675960287451,"41C Mậu Thân, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Miền Nam, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,15.000 -55.000,7.2,7.0,7.2,7.3,67
119,Bò Né 3 Ngon - 3 Tháng 2,10.0070700000000,105.7461420000000,"90C Đường 3 Tháng 2 (Nối Dài), P. An Bình, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,15.000 -55.000,0.0,0.0,0.0,_._,0
119,Bò Né 3 Ngon - Xô Viết Nghệ Tĩnh,10.0381390000000,105.7840560000000,"30 Đường Xô Viết Nghệ Tĩnh, P. An Hội, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bánh mì, Beefsteak - Bò né, Thịt Bò, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,3.000 -57.000,0.0,0.0,0.0,_._,0
120,Cẩm Tú 2 - Vịt Nấu Chao,10.0332809000000,105.7777448000000,"Hẻm 1 Lý Tự Trọng, P. An Phú, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Lẩu, Thịt Vịt, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,50.000 -200.000,8.2,7.8,7.6,7.8,65
120,Quán Cô Mỹ - Vịt Nấu Chao (Cẩm Tú 3),10.0332352000000,105.7777471000000,"1/13 Lý Tự Trọng, P. An Phú, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Ếch, Thịt Bò, Hải sản, Bào Ngư, Lẩu, Mực, Thịt Vịt, Thức uống, ","Món Việt, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,no,yes,no,30.000 -300.000,0.0,0.0,0.0,_._,0
