RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
109,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Thượng Hiền,10.7770219000000,106.6819704000000,"359 Nguyễn Thượng Hiền, P. 11, Quận 3, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Món nước, Nghêu - Sò - Ốc, Chả giò, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,23.000 -55.000,7.0,6.7,6.6,6.9,189
109,Bún Đậu Mắm Tôm A Chảnh - Thành Thái,10.7760618000000,106.6636927000000,"175 Thành Thái, P. 14, Quận 10, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,yes,no,no,25.000 -57.000,0.0,0.0,0.0,5.8,110
109,Bún Đậu Mắm Tôm A Chảnh - Hoàng Văn Thụ,10.7960320000000,106.6563110000000,"404 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chả giò, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.7,6.6,6.5,6.6,60
109,Bún Đậu Mắm Tôm A Chảnh - Bàu Cát,10.7931770000000,106.6408510000000,"39 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chả giò, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.8,6.8,6.9,6.9,94
109,Bún Đậu Mắm Tôm A Chảnh - 175 Thành Thái,10.7762080000000,106.6636490000000,"175 Thành Thái, P. 14, Quận 10, TP. HCM","Quán ăn, ",,"Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,7.4,6.6,6.7,7.1,58
109,Bún Đậu Mắm Tôm A Chảnh - Tôn Đản,10.7552000000000,106.7059310000000,"299 Tôn Đản, P. 15, Quận 4, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,6.8,6.6,6.8,6.8,72
109,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Trọng Tuyển,10.7977830000000,106.6739590000000,"208 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.1,6.1,74
109,Bún Đậu Mắm Tôm A Chảnh - Xô Viết Nghệ Tĩnh,10.7938070000000,106.7081730000000,"87 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,9.000 -57.000,0.0,0.0,0.0,6.0,82
109,Bún Đậu Mắm Tôm A Chảnh - Tân Sơn Nhì,10.7966170000000,106.6304860000000,"324 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,0.0,5.8,30
109,Bún Đậu Mắm Tôm A Chảnh - Cống Quỳnh,10.7662600000000,106.6893910000000,"200 Cống Quỳnh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.2,5.9,12
110,Ốc Sen,10.7559010000000,106.7087900000000,"200/18A Xóm Chiếu, P. 14, Quận 4, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,7.000 -50.000,0.0,0.0,0.0,5.8,32
111,Mì Vịt Tiềm Thuận Hiếu - Hoàng Diệu,10.7649170000000,106.7070230000000,"3 Hoàng Diệu, Quận 4, TP. HCM","Quán ăn, ","Bún, Vịt tiềm, Hủ tiếu, Mì, Món nước, Hoành Thánh - Vằn Thắn, Thịt Vịt, ","Món Việt, ",16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,no,no,no,40.000 -100.000,6.5,6.2,6.3,6.3,29
112,ABMA Nem Nướng Làng Chài Nha Trang - Đoàn Như Hài,10.7665400000000,106.7059600000000,"17/1 Đoàn Như Hài, P. 13, Quận 4, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Chả giò, Gỏi, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Miền Trung, Nha Trang, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -100.000,7.4,6.4,6.4,6.7,26
113,Cô Liên - Phá Lấu Bò & Gỏi Đu Đủ,10.7559050000000,106.7068660000000,"243/42 Tôn Đản, Quận 4, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, Gỏi, Ăn vặt - Ăn nhẹ, Phá lấu, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,no,no,5.000 -25.000,8.4,8.2,7.7,7.8,23
114,Bánh Tráng Cuốn Trộn Dì Đường,10.7550394000000,106.7100584000000,"Nhà Thờ Xóm Chiếu, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,yes,yes,10.000 -15.000,6.5,7.0,6.4,6.6,27
115,Tờ Mờ Food - Cá Viên Chiên Các Loại - Đoàn Văn Bơ,10.7551250000000,106.7124071000000,"756/71 Đoàn Văn Bơ, Quận 4, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ",,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,16:30 - 23:59,no,no,no,10.000 -160.000,9.6,9.5,9.7,9.7,40
116,Bánh Mì Sườn Bà Hường - Nguyễn Thần Hiến,10.7541787000000,106.7161884000000,"118B Nguyễn Thần Hiến, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,no,yes,yes,10.000 -30.000,6.8,6.5,6.1,6.6,16
117,Tiệm Trà Cô Trúc - Trà & Bánh Tráng Ăn Vặt,10.7620600000000,106.7030200000000,"D52 Khu Tái Thiết, Hoàng Diệu, P. 8, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,yes,yes,15.000 -30.000,9.6,9.6,9.6,9.6,27
118,The Coffee Plus,10.7674060000000,106.7042520000000,"33 Bến Vân Đồn, P. 12, Quận 4, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -30.000,6.2,6.2,7.1,6.6,28
119,Xô - Hải Sản Sốt Cajun - Vĩnh Hội,10.7553140000000,106.6996440000000,"001 Lô B1 Chung Cư Phường 3, Vĩnh Hội, P. 3, Quận 4, TP. HCM","Quán ăn, ","Bánh mì, Tôm, Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,no,35.000 -350.000,8.5,8.4,7.3,8.1,24
120,Ăn Vặt Hí Food - Chân Gà & Tai Heo - Shop Online - Đoàn Văn Bơ,10.7562240000000,106.7135790000000,"772/23/21 Đoàn Văn Bơ, Quận 4, TP. HCM","Shop Online, ","Cơm Cháy, Hải sản, Mực, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,yes,yes,yes,12.000 -120.000,7.9,7.9,6.7,7.6,22
121,Bún Chả Cô Liên - Đường Số 41,10.7585110000000,106.7003770000000,"3 Đường Số 41, P. 6, Quận 4, TP. HCM","Quán ăn, ","Bún, Bánh canh, Miến, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,30.000 -55.000,7.6,7.0,6.8,7.3,25
122,Dì Bình - Bánh Canh Cua - Xóm Chiếu,10.7597022000000,106.7115717000000,"28 Xóm Chiếu, P. 13, Quận 4, TP. HCM","Quán ăn, ","Món nước, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -40.000,8.5,8.8,8.1,8.4,21
123,Cô Điệp - Nem Nướng Nha Trang - Khánh Hội,10.7588680000000,106.6991990000000,"216 Khánh Hội, P. 6, Quận 4, TP. HCM","Quán ăn, ","Bánh ướt, Lẩu, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -50.000,9.3,8.7,8.3,8.5,21
124,Namsan Tokbokki - Nguyễn Hữu Hào,10.7626907000000,106.7014513000000,"129/63A Nguyễn Hữu Hào, P. 9, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,Tạm nghỉ,Đang cập nhật,no,yes,yes,20.000 -30.000,0.0,6.9,0.0,6.3,27
125,Bánh Tráng Nướng Win,10.7610619000000,106.7063025000000,"122/34/23C Vĩnh Khánh, P. 10, Quận 4, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, Món Miền Nam, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,no,yes,yes,10.000 -15.000,7.2,7.3,6.4,7.1,21
126,Quán Lối Nhỏ - Đặc Sản Quảng Nam,10.7567752000000,106.7099652000000,"155 Xóm Chiếu , P. 16, Quận 4, TP. HCM","Quán ăn, Giao cơm văn phòng, ","Bún, Mì, Đặc sản vùng, Cơm văn phòng, Cơm, ","Món Miền Trung, Món Quảng, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,15.000 -35.000,7.0,6.4,6.5,6.6,25
127,Xe Nước Tháng 6,10.7603250000000,106.6985590000000,"135 Đường Số 45, P. 5, Quận 4, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,12.000 -32.000,9.8,9.7,8.9,9.2,27
128,LALA Coffee & Tea - Lê Quốc Hưng,10.7649104000000,106.7033126000000,"50B Lê Quốc Hưng, P. 13, Quận 4, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,30.000 -60.000,7.8,7.6,8.8,8.0,25
128,LALA Coffee & Tea - Bến Vân Đồn,10.7597700000000,106.6960900000000,"237 Bến Vân Đồn, P. 2, Quận 4, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,35.000 -75.000,0.0,0.0,0.0,_._,0
128,LALA Coffee & Tea - Crescent Mall,10.7286659000000,106.7190422000000,"GF-W3, Tầng Trệt, TTTM Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,no,35.000 -90.000,0.0,0.0,0.0,_._,0
129,Quán Cơm 48 - Cư Xá Vĩnh Hội,10.7612410000000,106.6999910000000,"K28 Cư Xá Vĩnh Hội, P6, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,10:00 - 19:30,yes,no,no,25.000 -30.000,8.2,7.5,7.5,8.0,20
130,Bà Hai - Bánh Xèo & Bánh Khọt,10.7625308000000,106.7062916000000,"119 Lê Văn Linh, Quận 4, TP. HCM","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, Miền Tây, ",11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,no,no,no,35.000 -50.000,7.8,7.6,6.5,7.2,34
131,Hào Sữa Pháp - Bến Văn Đồn,10.7634983000000,106.6991731000000,"139 Bến Văn Đồn, P. 6, Quận 4, TP. HCM","Quán ăn, ","Bún, Hải sản, Mì, Nghêu - Sò - Ốc, Hàu, ","Món Âu, Pháp, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,6.000 -20.000,6.8,6.8,6.6,6.9,24
132,Cá Viên Chiên Sumi - Mì Trộn & Gà Rán - Ẩm Thực Tôn Đản,10.7590500000000,106.7057670000000,"148/12/25 Tôn Đản, P. 8, Quận 4, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,yes,no,yes,5.000 -30.000,9.6,9.5,9.5,9.5,42
