RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
131,Bún Bò Huế Xưa - Vạn Kiếp,10.799197,106.693531,"163 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,no,no,no,15.000 -35.000,7.3,7.1,7.4,3.3,0.0
131,Bún Bò Huế Xưa - Bảy Hiền,10.788484,106.651063,"15 Bảy Hiền, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Việt, ",,,,,,,,no,no,no,30.000 -35.000,7.1,7.0,7.1,3.3,0.0
131,Bún Bò Huế Xưa - Lê Thị Riêng,10.770728,106.689653,"148Bis Lê Thị Riêng, P. Bến Thành, Quận 1, TP. HCM","Quán ăn, ","Đậu hũ, Bún, Thịt Bò, Món nước, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,yes,15.000 -35.000,7.6,7.4,7.1,3.3,0.0
131,Bún Bò Huế Xưa - Vinhomes Tân Cảng,10.79649,106.722946,"722 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Việt, ",06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,no,no,yes,15.000 -35.000,7.8,7.6,7.4,3.3,0.0
131,Bún Bò Huế Xưa - Quốc Lộ 13,10.843906,106.718083,"398A Quốc Lộ 13, P. Hiệp Bình Phước, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Bò, Bún, ","Món Việt, ",06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,no,no,no,15.000 -35.000,7.5,7.1,6.9,3.3,0.0
131,Bún Bò Huế Xưa - Bùi Hữu Nghĩa,10.79492,106.697981,"64 Bùi Hữu Nghĩa, P. 2, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Món nước, ","Món Việt, ",,,,,,,,yes,no,yes,15.000 -35.000,0.0,0.0,0.0,3.3,0.0
131,Bún Bò Huế Xưa - Quốc Lộ 1K,10.882827,106.770338,"216 Quốc Lộ 1K, P. Linh Xuân, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Việt, ",06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,06:45 - 22:40,yes,no,yes,15.000 -35.000,0.0,0.0,0.0,3.3,0.0
131,Bún Bò Huế Xưa - Đường Số 8,10.882291,106.770174,"1 Đường Số 8, P. Linh Xuân, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Huế, Món Miền Trung, ",,,,,,,,no,no,no,33.000 -120.000,8.0,9.0,9.0,3.3,0.0
131,Bún Bò Huế Xưa - Bình Phú,10.7463383,106.6311484,"229 Bình Phú, P. 11, Quận 6, TP. HCM","Quán ăn, ","Thịt Bò, Bún, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,15.000 -50.000,0.0,0.0,0.0,3.3,0.0
131,Bún Bò Huế Xưa - Dương Bá Trạc,10.7436427,106.6888729,"290B7 Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, ",,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,15.000 -30.000,0.0,0.0,0.0,3.3,0.0
132,La Fenetre Soleil - Cửa Sổ Mặt Trời,10.806527,106.734055,"31 Tống Hữu Định, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Hamburger, Thịt Bò, Café - Kem, Sinh tố - Nước ép, Thịt Cừu, Xúc xích, Fastfood - Thức ăn nhanh, ",,,,,,,,,no,no,yes,40.000 -110.000,6.5,6.3,8.4,3.7,0.0
133,Burger King - Thảo Điền,10.8040917,106.7374959,"20 Thảo Điền, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, Châu Mỹ, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,50.000 -100.000,0.0,0.0,6.4,2.3,0.0
134,The S Cafe,10.8346377,106.7292455,"1060 Phạm Văn Đồng, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -500.000,7.4,8.0,8.4,4.1,0.0
135,Thùng Phi Nướng,10.8317464105686,106.7265021800995,"368B Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ",,"Món Việt, ",11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,no,no,yes,30.000 -200.000,7.7,7.7,7.7,4.5,0.0
136,"Ốc 252 - Lẩu, Đồ Nướng & Ăn Vặt",10.7877605,106.7651578,"254 Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Nghêu - Sò - Ốc, ",,"00:01 - 01:00, 15:00 - 23:59","00:01 - 01:00, 15:00 - 23:59","00:01 - 01:00, 15:00 - 23:59","00:01 - 01:00, 15:00 - 23:59","00:01 - 01:00, 15:00 - 23:59","00:01 - 01:00, 15:00 - 23:59","00:01 - 01:00, 15:00 - 23:59",no,no,no,,10.0,10.0,10.0,5.0,0.0
137,Trà Sữa Bobapop - Trần Hưng Đạo Quận 1,10.769911,106.697447,"7 Trần Hưng Đạo, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",,,,,,,,no,no,yes,23.000 -48.000,6.7,6.2,0.0,3.1,0.0
137,Trà Sữa Bobapop - AEON Mall Tân Phú,10.801096,106.617687,"Tầng 2, AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.9,6.2,0.0,3.1,0.0
137,Trà Sữa Bobapop - AEON Mall Bình Tân,10.742589,106.611458,"Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.9,6.5,6.9,3.1,0.0
137,Trà Sữa Bobapop - Hoàng Văn Thụ,10.795826,106.656467,"523 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -50.000,7.8,7.5,7.1,3.1,0.0
137,Trà Sữa Bobapop - Làng Đại Học,10.87474,106.799383,"Làng Đại Học, Phường Linh Trung, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,19.000 -50.000,6.6,6.4,0.0,3.1,0.0
137,Trà Sữa Bobapop - Huỳnh Thúc Kháng,10.773068,106.702668,"24 Huỳnh Thúc Kháng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,22.000 -50.000,7.3,7.0,7.1,3.1,0.0
137,Trà Sữa Bobapop - Quốc Hương,10.805233,106.731357,"49M Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.5,0.0,0.0,3.1,0.0
137,Trà Sữa Bobapop - Đại Học Nông Lâm,10.869242,106.788072,"8 - 9 Đại Học Nông Lâm, KP. 6, P. Linh Trung, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,33.000 -60.000,8.0,8.4,8.5,3.1,0.0
137,Trà Sữa Bobapop - Nguyễn Ảnh Thủ,10.86034,106.610422,"130/5 Nguyễn Ảnh Thủ, Ấp Trung Chánh 1, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,30.000 -60.000,6.8,6.6,7.3,3.1,0.0
137,Trà Sữa Bobapop - Ung Văn Khiêm,10.8096667,106.714432,"31/35 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,,,,,,,,no,no,no,,0.0,0.0,0.0,3.1,0.0
137,Trà Sữa Bobapop - 219 Đường Số 1,10.7485714,106.6156846,"219 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,,0.0,0.0,0.0,3.1,0.0
137,Bobapop - Bình Chánh,10.735977,106.674147,"7 Đường Số 5, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,3.1,0.0
138,YinYin Coffee,10.830442,106.768539,"123/2B Đỗ Xuân Hợp, P. Phước Long B, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, Bánh tằm, ",,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,30.000 -50.000,10.0,10.0,9.9,4.9,0.0
139,Gà Rán & Burger McDonald's Đa Kao,10.792209,106.69901,"2 - 6 Bis Điện Biên Phủ, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,yes,50.000 -200.000,7.1,7.3,7.6,3.5,0.0
139,Gà rán & Burger McDonald's Vivo,10.729806,106.703429,"Tầng 1 - SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Thịt Bò, Hải sản, Fastfood - Thức ăn nhanh, ","Quốc tế, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -300.000,7.2,7.0,7.1,3.5,0.0
139,Gà Rán & Burger McDonald's Nguyen Hue,10.7742,106.703106,"123 - 125 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Café/Dessert, ","Gà rán, Hamburger, Thịt Bò, Hải sản, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ","Món Âu, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,yes,no,yes,25.000 -80.000,7.4,7.1,7.6,3.5,0.0
139,Gà Rán & Burger McDonald’s Vincom Masteri,10.802127,106.740698,"L1-11,12,13, TTTM Vincom Masteri, 159 Xa Lộ Hà Nội, P.  Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,no,no,yes,20.000 -250.000,7.5,7.8,7.8,3.5,0.0
139,Gà Rán & Burger McDonald’s Saigon Supermarket,10.7681131,106.6674131,"Siêu Thị Sài Gòn, 460 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Café - Kem, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,no,no,yes,30.000 -100.000,7.0,6.3,6.7,3.5,0.0
139,McDonald's - Saigon Centre,10.773599,106.700937,"Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Café - Kem, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,no,no,yes,50.000 -200.000,7.3,6.9,7.0,3.5,0.0
139,Gà Rán & Burger McDonald's Tân Sơn Nhất,10.813533,106.66305,"Ga Quốc Nội Sân Bay Tân Sơn Nhất, Trường Sơn, P. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Thịt Bò, Hải sản, Café - Kem, Sinh tố - Nước ép, Thức uống, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,30.000 -80.000,7.3,6.8,7.3,3.5,0.0
139,Gà Rán & Burger McDonald’s Hoang Dieu,10.760234,106.698988,"Chung Cư H3, 384 Hoàng Diệu, P. 6, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Café - Kem, Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,30.000 -100.000,7.1,6.7,6.8,3.5,0.0
139,Gà Rán & Burger McDonald’s Satra Pham Hung,10.7337389,106.6746551,"Tầng Trệt, TTTM Satra Phạm Hùng, C6/27 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Quốc tế, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,50.000 -200.000,7.1,6.9,7.2,3.5,0.0
139,Gà Rán & Burger McDonald’s Au Co,10.788649,106.6405721,"683 Âu Cơ, P. Tân Thành, Quận Tân Phú, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Xúc xích, Fastfood - Thức ăn nhanh, ","Quốc tế, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,50.000 -120.000,7.0,6.8,7.2,3.5,0.0
139,McDonald’s Hong Bang,10.7543848,106.6562814,"Tầng Trệt, The Garden Mall, 190 Hồng Bàng, P. 12, Quận 5, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Cá, Café - Kem, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -100.000,6.9,7.3,7.5,3.5,0.0
139,Gà Rán & Burger McDonald’s Celadon AEON Tan Phu,10.801892,106.618029,"G28, Tầng Trệt AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -300.000,6.8,6.0,6.3,3.5,0.0
139,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,3.5,0.0
140,Marukame Udon - AEON Mall Tân Phú,10.801392,106.617929,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Bún, Mì, Món nước, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,60.000 -165.000,8.0,7.6,7.6,3.7,0.0
140,Marukame Udon - Udon & Tempura - Lý Tự Trọng,10.772782,106.695429,"215 Lý Tự Trọng, P. Bến Thành, Quận 1, TP. HCM","Nhà hàng, ","Bún, Mì, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Nhật, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,yes,yes,60.000 -300.000,7.8,7.2,7.4,3.7,0.0
140,Marukame Udon - SC VivoCity,10.7302092,106.7037088,"Tầng 2 - SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,60.000 -170.000,7.8,7.3,7.3,3.7,0.0
140,Marukame Udon - Udon & Tempura - Hai Bà Trưng,10.790168,106.689318,"342 - 344 Hai Bà Trưng, P. Tân Định, Quận 1, TP. HCM","Nhà hàng, ","Món nước, Mì, Sushi & Sashimi, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,60.000 -300.000,7.6,7.3,7.5,3.7,0.0
140,Marukame Udon - Udon & Tempura - AEON Mall Bình Tân,10.742589,106.611458,"Lô T5, Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,80.000 -100.000,8.1,7.6,7.7,3.7,0.0
140,Marukame Udon - Thảo Điền,10.803746,106.737413,"27 Thảo Điền, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Bún, Mì, Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,69.000 -100.000,7.7,7.5,7.9,3.7,0.0
140,Marukame Udon - Udon & Tempura - Vạn Hạnh Mall,10.7706343,106.6695005,"Tầng 6, 6-08&7A Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Mì, Món nước, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Nhật, ",,,,,,,,yes,no,yes,39.000 -119.000,7.6,7.4,8.4,3.7,0.0
140,Marukame Udon & Tempura - Vincom Grand Park,10.843255,106.843131,"Lô L5 - 15, Tầng L5, TTTM Vincom Mega Mall Grand Park, 88 Phước Thiện, KP. Phước Thiện, P. Long Bìnhh, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Sushi & Sashimi, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,,0.0,0.0,0.0,3.7,0.0
140,Marukame Udon & Tempura - Gigamall,10.8275364,106.721089,"05-06, Tầng 5, TTTM Giga Mall, 240 - 242 Đ. Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Sushi & Sashimi, Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,,0.0,0.0,0.0,3.7,0.0
140,Marukame Udon & Tempura - CMT8,10.7785497,106.6798659,"281A - 281B - 281C - 281D Cách Mạng Tháng 8, P. 12, Quận 10, TP. HCM","Quán ăn, ","Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Cơm, Nem, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,,0.0,0.0,0.0,3.7,0.0
141,Sườn Nướng Cao Bồi & Beer,10.799965,106.737484,"49 - 50 Song Hành, P. An Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Thịt Heo, Sườn nướng, Hủ tiếu, Mì, ","Món Âu, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,30.000 -200.000,6.6,6.2,7.3,2.8,0.0
142,Trà Sữa The Goody Tea - Bình Triệu Thủ Đức,10.8295056,106.7132758,"13 Đường Số 5, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,yes,no,yes,15.000 -25.000,8.6,8.6,8.1,4.3,0.0
143,Bò Lá Lốt Cô Út Thủ Đức,10.8675811,106.7446486,"119 Tam Châu, P. Tam Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Sinh tố - Nước ép, Đặc sản vùng, Home-made, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,no,no,no,25.000 -35.000,9.0,8.6,8.4,4.3,0.0
144,Memory Cafe - Thủ Đức,10.842885,106.766766,"13 Hòa Bình, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -44.000,7.3,7.9,8.2,4.2,0.0
145,Grill & Cheer - Buffet Nướng & Lẩu  - TTTM Vincom Lê Văn Việt,10.8449727,106.7786146,"50 Lê Văn Việt, Phường Hiệp Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, Buffet, ","Bún, Mì, Lẩu, Cơm, ","Món Á, Món Hàn, ",10:30 - 21:05,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:05,yes,yes,yes,39.000 -399.000,7.4,7.7,7.8,3.4,0.0
146,Cô Hay - Quán Nướng Xiên Que,10.847635,106.768777,"10 Chu Mạnh Trinh, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, ","Món Việt, ",04:00 - 21:00,04:00 - 21:00,04:00 - 21:00,04:00 - 21:00,04:00 - 21:00,04:00 - 21:00,04:00 - 21:00,no,no,no,12.000 -61.000,6.3,0.0,6.1,3.5,0.0
147,Sweet And Sour Bakery,10.8043909,106.731,"47/5 Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Tiệm bánh, ","Cupcake, Bánh - Kẹo, Café - Kem, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,35.000 -200.000,7.2,7.0,7.8,3.7,0.0
148,Nhà Hàng Thiên Quốc Chay,10.821534,106.8089309,"416/10/8 Lã Xuân Oai, P. Long Trường, Tp. Thủ Đức, TP. HCM","Nhà hàng, Ăn chay, ","Món chay, ","Món Việt, ","09:00 - 14:00, 16:00 - 21:00","09:00 - 14:00, 16:00 - 21:00","09:00 - 14:00, 16:00 - 21:00","09:00 - 14:00, 16:00 - 21:00","09:00 - 14:00, 16:00 - 21:00","09:00 - 14:00, 16:00 - 21:00","09:00 - 14:00, 16:00 - 21:00",yes,no,yes,30.000 -66.000,6.7,6.1,7.0,3.4,0.0
