RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
74,"Highlands Coffee - Trà, Cà Phê & Bánh - Hưng Đạo Vương",10.950788,106.8214,"112 Hưng Đạo Vương, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,9.000 -65.000,8.0,8.0,8.3,3.8,0.0
74,"Highlands Coffee - Trà, Cà Phê & Bánh - K24 Võ Thị Sáu",10.947971,106.832467,"K24 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,9.000 -65.000,8.2,8.0,7.9,3.8,0.0
74,"Highlands Coffee - Trà, Cà Phê & Bánh - 08 Nguyễn Ái Quốc",10.955065,106.809627,"8 Nguyễn Ái Quốc, P. Quang Vinh, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,29.000 -70.000,0.0,0.0,0.0,3.8,0.0
74,"Highlands Coffee - Trà, Cà Phê & Bánh - 779 Nguyễn Ái Quốc",10.9692457,106.8657367,"779 Nguyễn Ái Quốc, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,no,yes,25.000 -69.000,0.0,0.0,0.0,3.8,0.0
74,"Highlands Coffee - Trà, Cà Phê & Bánh - 210 Số 5 Biên Hòa",10.9608865,106.8499187,"210/5 Đường Số 5, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Rượu vang, Thức uống, Bia, Nước ngọt, Cocktail, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,19.000 -59.000,6.8,0.0,6.8,3.8,0.0
74,"Highlands Coffee - Trà, Cà Phê & Bánh - 707 Phạm Văn Thuận ĐN",10.948063,106.855508,"707 Phạm Văn Thuận, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,9.000 -65.000,10.0,10.0,10.0,3.8,0.0
75,Moon House Coffee & Bakery - Phạm Văn Thuận,10.956071,106.829175,"372/18 Phạm Văn Thuận, KP. 1, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,no,yes,8.000 -25.000,7.7,7.9,8.3,4.3,0.0
76,Sữa Tươi Trân Châu Đường Đen Z88 - Võ Thị Sáu,10.946704,106.826904,"136 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,19.000 -19.000,8.6,8.1,7.1,3.7,0.0
76,Sữa Tươi Trân Châu Đường Đen Z88 - Khu Phố 2,10.946602,106.85655,"100/10 Khu Phố 2, P. Tam Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,19.000 -19.000,6.5,0.0,6.5,3.7,0.0
76,Sữa Tươi Trân Châu Đường Đen Z88 - Nguyễn Ái Quốc,10.963309,106.839205,"1466 Nguyễn ÁI Quốc, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, Quán ăn, ","Trà, Thức uống, Trà sữa, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,20.000 -35.000,0.0,0.0,0.0,3.7,0.0
77,Rau Má Pha - Sữa Dừa Nhật Bản,10.960464,106.847971,"202 Phan Trung, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,yes,yes,15.000 -25.000,7.0,6.6,6.4,3.5,0.0
78,Ăn Vặt Kiến Lửa,10.96209,106.87551,"130 Phạm Thị Nghĩa, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,15.000 -300.000,10.0,10.0,9.8,5.0,0.0
79,Royaltea - Trà Sữa Hồng Kông - Võ Thị Sáu,10.9473917,106.8291623,"107 - 108 Võ Thị Sáu, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Món Trung Hoa, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,30.000 -60.000,7.0,6.7,7.2,4.3,0.0
80,Trà Sữa Cueicha - Võ Thị Sáu,10.947731,106.831574,"Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,no,yes,12.000 -17.000,6.6,6.6,7.5,4.0,0.0
81,Tiệm Trà & Bánh Cá - Nhà Cốm,10.9403611,106.8764167,"117 Huỳnh Dân Sanh, KP5A, P. Long Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Chè, Ăn vặt - Ăn nhẹ, Nem, ",,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,no,no,no,,10.0,10.0,9.8,5.0,0.0
82,Freeze Coffee - Đường 30 Tháng 4,10.954167,106.824762,"292 Đường 30 Tháng 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,20.000 -33.000,7.0,7.1,7.1,3.9,0.0
83,Quán Ngói - Lẩu 1 Người,10.960858,106.84331,"Kế 230/35 Dương Tử Giang, KP2, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Bào Ngư, Hải sản, Lẩu, Mực, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,20.000 -30.000,6.9,6.8,6.8,3.7,0.0
84,Kem Ống Hương Xưa - Shop Online,10.954698,106.838644,"86 Nguyễn Văn Hoa, KP. 1, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Shop Online, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,yes,yes,yes,6.000 -40.000,9.8,9.8,8.6,4.4,0.0
85,Cỏ 3 Lá Thư Quán - Ẩm Thực Hàn Quốc,10.9645332740498,106.8452602212066,"34 Nguyễn Ái Quốc, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, Quán ăn, ","Café - Kem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,yes,20.000 -33.000,6.6,6.0,7.3,3.3,0.0
86,Rau Má Pha - Hố Nai,10.972431,106.882032,"353 Nguyễn Ái Quốc, P. Hố Nai, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,15.000 -25.000,6.8,6.7,6.8,3.3,0.0
86,Rau Má Pha - 30 Tháng 4,10.952413,106.823379,"168 Đường 30 Tháng 4, P. Trung Dũng, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,15.000 -25.000,7.0,6.6,6.5,3.3,0.0
86,Rau Má Pha - Nguyễn Thị Minh Khai,10.928513,107.251221,"85A Nguyễn Thị Minh Khai, P. Xuân An, Thị Xã Long Khánh, Đồng Nai","Ăn vặt/vỉa hè, ","Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,15.000 -25.000,7.0,6.0,7.0,3.3,0.0
87,Gà Rán Và Mỳ Ý - Jollibee Coopmart Biên Hòa,10.958655,106.834236,"121 Quốc Lộ 15, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,yes,no,yes,15.000 -44.000,7.1,6.7,6.1,2.8,0.0
87,Gà Rán Và Mỳ Ý - Jollibee Go! Đồng Nai,10.905649,106.850093,"Big C Đồng Nai, QL 51, KP. 1, P.Long Bình Tân, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Fastfood - Thức ăn nhanh, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,40.000 -100.000,0.0,0.0,0.0,2.8,0.0
88,Houjicha - Trà Sữa Xịn - Phan Trung,10.96113,106.85102,"97 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Nhật, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,no,no,yes,16.000 -39.000,7.7,6.9,6.8,3.3,0.0
88,Houjicha - Trà Sữa Xịn - 366 Đồng Khởi,10.956541,106.862374,"366 Đồng Khởi, P. Tân Hiệp, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,19.000 -39.000,7.5,0.0,7.5,3.3,0.0
88,Houjicha - Trà Sữa Xịn - Võ Thị Sáu,10.944957,106.821329,"16 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Món Nhật, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,yes,no,yes,18.000 -45.000,7.0,7.0,9.0,3.3,0.0
89,Uptown Tea,10.96019,106.847476,"218 Phan Trung, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,14.000 -30.000,8.4,8.5,8.6,4.6,0.0
90,Con Cá Vàng - Quán Ăn Gia Đình,10.9580507,106.7854189,"25/5A Khu Phố 4, P. Bửu Long, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Ếch, Bồ Câu, Cơm Chiên, Bún, Thịt Bò, Hải sản, Mì, Đặc sản vùng, Cơm, Thịt Cừu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,35.000 -169.000,9.1,8.9,9.1,4.9,0.0
91,Mì Cay Naga - Biên Hòa,10.947689,106.833032,"H35-36 Đường D12, Khu Phố 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Mì, Món nước, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -30.000,0.0,0.0,0.0,2.2,0.0
92,Chun Chicken - Gà Rán Hàn Quốc - Võ Thị Sáu,10.948796,106.834421,"52/3A Võ Thị Sáu, KP4, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Gà, Gà rán, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,yes,50.000 -300.000,6.8,7.0,7.1,2.7,0.0
93,Hủ Tiếu Mực Ông Già - Phan Đình Phùng,10.949038,106.817575,"76 Phan Đình Phùng, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Hủ tiếu, Hải sản, Món nước, Cháo, ","Món Việt, ","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00","06:00 - 12:30, 16:00 - 21:00",no,no,no,30.000 -50.000,7.8,7.6,6.9,4.2,0.0
94,Q Treo Cafe,10.955937,106.842766,"260 Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -55.000,7.6,7.9,8.1,4.2,0.0
95,Mộc Coffee,10.9607787,106.8493397,"201/5 Tổ 7, KP. 7, P.  Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -50.000,9.3,9.2,9.1,4.7,0.0
96,Hiếu - Bánh Canh Cá Lóc,10.96304,106.837654,"Kế 91A Nguyễn Ái Quốc, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, Quán ăn, ","Món nước, Bánh canh, ","Món Việt, ","00:00 - 00:00, 16:00 - 22:00","00:00 - 00:00, 16:00 - 22:00","00:00 - 00:00, 16:00 - 22:00","00:00 - 00:00, 16:00 - 22:00","00:00 - 00:00, 16:00 - 22:00","00:00 - 00:00, 16:00 - 22:00","00:00 - 00:00, 16:00 - 22:00",no,no,no,20.000 -25.000,8.8,8.6,8.6,4.6,0.0
97,Fox Coffee,10.947122,106.827756,"F264 Võ Thị Sáu (Đường Số 5 Nối Dài), P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,25.000 -60.000,6.8,6.5,7.8,4.0,0.0
98,Tiệm Bánh Kem Siu Siu,10.950677,106.818642,"16 Hưng Đạo Vương, Thành Phố Biên Hòa, Đồng Nai","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, ","Món Hàn, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,20.000 -220.000,6.2,0.0,6.2,2.7,0.0
99,Trà Sữa Trân Châu Tịnh Viên,10.93978,106.867576,"21/1 Phạm Văn Thuận, P. Bình Đa, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,20.000 -33.000,7.8,7.4,6.8,4.4,0.0
100,Trà Sữa Chú Dũng,10.9558861,106.8494359,"16/4, KP 3, Phạm Văn Thuận, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -25.000,7.7,7.3,6.6,4.0,0.0
101,Bún Đậu Long Xuyên,10.950748,106.820145,"86 Hưng Đạo Vương, P. Thanh Bình, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Bún, Thịt Heo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -55.000,0.0,0.0,0.0,1.8,0.0
102,Trà Đá Cafe,10.9614661,106.8505299,"124 Phan Trung, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,28.000 -35.000,7.6,8.1,8.3,4.4,0.0
103,Dứa - Cơm Gà,10.9473518,106.8284725,"F233 Võ Thị Sáu, Khu Phố Vĩnh Thạnh, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Gà, Cơm, ","Món Việt, ","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00",no,no,yes,30.000 -50.000,7.9,8.4,8.4,3.5,0.0
104,Gỏi Cá Kim Yến,10.95086,106.845952,"Huỳnh Văn Hớn, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Hải sản, Cá, Gỏi, Ăn vặt - Ăn nhẹ, ","Miền Đông, Món Miền Nam, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,50.000 -110.000,8.3,7.6,7.8,4.5,0.0
105,Nhà Hàng Mộc - Ẩm Thực Chay,10.944879,106.827058,"P17 Võ Thị Sáu, KP. 7, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, Ăn chay, ","Đậu hũ, Nấm, Bún, Mì, Món nước, Miến, Món chay, Món Huế, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00","07:00 - 14:00, 16:00 - 21:00",no,no,yes,25.000 -120.000,7.1,6.4,7.2,3.6,0.0
106,Phở Trộn Hà Nội - Phan Trung,10.960585,106.849153,"170 Phan Trung, KP. 2, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Phở, Món nước, ","Món Việt, ","06:00 - 13:45, 16:00 - 21:00","06:00 - 13:45, 16:00 - 21:00","06:00 - 13:45, 16:00 - 21:00","06:00 - 13:45, 16:00 - 21:00","06:00 - 13:45, 16:00 - 21:00","06:00 - 13:45, 16:00 - 21:00","06:00 - 13:45, 16:00 - 21:00",no,no,no,20.000 -30.000,8.4,7.9,7.3,4.5,0.0
107,Tiệm Trà Laha - 120 Nguyễn Ái Quốc,10.96559,106.848877,"120 Đường Nguyễn Ái Quốc, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Café - Kem, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:15 - 21:30,06:15 - 21:30,06:15 - 21:30,06:15 - 21:30,06:15 - 21:30,06:15 - 21:30,06:15 - 21:30,yes,no,yes,18.000 -38.000,8.0,8.0,8.0,4.8,0.0
107,Tiệm Trà Laha - Nguyễn Ái Quốc,10.9655461,106.849065,"1243 Nguyễn Ái Quốc, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,,9.2,9.0,8.4,4.8,0.0
108,Hot Teen - Mì Cay,10.9328702,106.8313568,"41-31 Đường Đặng Văn Trơn, P. Hiệp Hoà, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, Café/Dessert, ","Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,15.000 -35.000,0.0,0.0,0.0,2.8,0.0
108,Hot Teen - Mì Cay 2,10.961858,106.853189,"35 Phan Trung, P. Tân Mai, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Bún, Mì, Lẩu, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,10.000 -50.000,6.1,0.0,0.0,2.8,0.0
109,Gecko Pizza - Dương Tử Giang,10.9594631,106.8428819,"50 Dương Tử Giang, P. Tân Tiến, Thành Phố Biên Hòa, Đồng Nai","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, Pizza & Pasta, ","Món Việt, Món Âu, Ý, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -230.000,8.8,8.5,7.4,4.5,0.0
110,Dimsum BỜ KÈ - Há Cảo & Cá Viên Chiên - Nguyễn Văn Trị,10.949425,106.809049,"Nguyễn Văn Trị, P. Hòa Bình, Thành Phố Biên Hòa, Đồng Nai","Ăn vặt/vỉa hè, ","Tôm, Đậu hũ, Cua - Ghẹ, Thịt Bò, Hải sản, Bò lá lốt, Bánh bao, Cá, Nghêu - Sò - Ốc, Hoành Thánh - Vằn Thắn, Mực, Bánh - Kẹo, Chả giò, Dimsum, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Á, ","07:00 - 10:00, 15:30 - 23:00","07:00 - 10:00, 15:30 - 23:00","07:00 - 10:00, 15:30 - 23:00","07:00 - 10:00, 15:30 - 23:00","07:00 - 10:00, 15:30 - 23:00","07:00 - 10:00, 15:30 - 23:00","07:00 - 10:00, 15:30 - 23:00",yes,yes,yes,10.000 -30.000,7.7,7.1,7.7,3.7,0.0
111,Bánh Tráng Cuộn Chấm Sốt Bơ Me 29k - Biên Hoà,10.960291,106.8477,"199 Hẻm +20m Đường Phan Trung, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Á, Món Thái, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,15.000 -20.000,7.5,6.7,6.7,3.7,0.0
112,Ốc Phi Cơ - Trần Công An,10.957437,106.823982,"Trần Công An, P. Tân Phong, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Tôm, Thịt Dê, Thịt Ếch, Thịt Bò, Bún, Hải sản, Sườn nướng, Mì, Miến, Nghêu - Sò - Ốc, Mực, Thịt Thỏ, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,30.000 -100.000,7.5,7.2,7.4,4.1,0.0
113,Hip - Quán Ăn Hàn Quốc,10.9483436,106.8315827,"J42 Đường D11A, Võ Thị Sáu, P. Thống Nhất, Thành Phố Biên Hòa, Đồng Nai","Quán ăn, ","Thịt Heo, Sườn nướng, Mì, Món nước, Pizza & Pasta, Home-made, Ăn vặt - Ăn nhẹ, Cơm, Xúc xích, ","Món Á, Món Hàn, ",14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,no,no,yes,20.000 -30.000,7.0,7.6,7.0,4.4,0.0
