RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
100,Hoàng Yến Buffet - Pearl Plaza,10.799989419636,106.7185702174902,"Tầng 4, Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,yes,yes,200.000 -385.000,8.1,7.8,8.6,3.6,0.0
101,Sài Gòn Ơi Cafe - Nguyễn Huệ,10.7740523,106.7041406,"Tầng 5, Chung Cư 42 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,no,yes,yes,40.000 -100.000,6.6,6.8,7.8,3.1,0.0
102,Thế Giới Tàu Hũ - Trần Đình Xu,10.7622943,106.6887689,"122D Trần Đình Xu, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Ăn vặt/vỉa hè, ","Đậu hũ, Bánh - Kẹo, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Bánh xèo, Nem, Thức uống, Nước ngọt, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,yes,yes,10.000 -44.000,7.0,6.4,6.3,1.8,0.0
103,Tokyo Deli Express - Sushi - Trần Hưng Đạo,10.764967,106.692564,"120Bis Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Hải sản, Món nước, Mì, Lẩu, Sushi & Sashimi, Salad, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,80.000 -165.000,8.0,7.7,7.8,4.5,0.0
104,Gyu Shige - Ngưu Phồn - Nướng Nhật Bản - Saigon Centre,10.773189,106.70112,"L5 - 16, Saigon Centre, 67 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -300.000,8.2,7.6,7.5,3.3,0.0
104,Gyu Shige - Ngưu Phồn - Nướng Nhật Bản - Nguyễn Thị Minh Khai,10.770171,106.686245,"183A Nguyễn Thị Minh Khai, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Nhà hàng, ",,"Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -300.000,7.3,6.3,7.1,3.3,0.0
104,Gyu Shige - Ngưu Phồn - Nướng Nhật Bản - Trần Hưng Đạo,10.769321,106.69627,"6A Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Lẩu, Sushi & Sashimi, Thức uống, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -300.000,7.9,7.5,7.6,3.3,0.0
104,Gyu Shige - Ngưu Phồn - Nướng Nhật Bản - Phan Văn Trị,10.822976,106.692776,"463 Phan Văn Trị, Quận Gò Vấp, TP. HCM","Nhà hàng, ",,"Món Á, Món Nhật, ",10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,10:30 - 23:30,no,yes,yes,150.000 -400.000,7.5,7.1,7.7,3.3,0.0
104,Gyu Shige - Ngưu Phồn - Nướng Nhật Bản - Đông Du,10.776337,106.704828,"48 - 50 Đông Du, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Á, Món Nhật, ",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,no,150.000 -300.000,8.5,7.5,7.6,3.3,0.0
104,Gyu Shige - Ngưu Phồn - Nướng Nhật Bản - Hồ Tùng Mậu,10.773489,106.702939,"119 Hồ Tùng Mậu, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Lẩu, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -300.000,8.0,7.8,7.9,3.3,0.0
105,Đo Đo Quán - Món Quảng,10.769979,106.686768,"10/14 Lương Hữu Khánh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Quán ăn, ","Bún, Hải sản, Món nước, Mì, Cá, Bánh - Kẹo, Bánh bèo, Đặc sản vùng, ","Món Việt, Món Miền Trung, Món Quảng, ",08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,08:00 - 15:00,yes,no,no,25.000 -110.000,7.1,6.4,6.3,2.2,0.0
106,Eleven Restaurant,10.7716616,106.6950953,"29 Lê Anh Xuân, P. Bến Thành, Quận 1, TP. HCM","Nhà hàng, Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, Món Á, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,yes,150.000 -300.000,7.7,7.4,7.9,3.8,0.0
107,Rico Taco - Mexican Restaurant,10.7785259,106.7035904,"74/7 Hai Bà Trưng, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Salad, Cơm văn phòng, Cơm, Halal, ","Mexico, Châu Mỹ, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,no,100.000 -300.000,7.7,7.5,8.0,4.1,0.0
108,Gyumaru Restaurant 牛丸 - Hamburger & Steak - Lê Thánh Tôn,10.782045,106.705241,"8/3 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, Sushi & Sashimi, Salad, ","Món Á, Món Nhật, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,yes,yes,yes,100.000 -300.000,7.8,7.7,7.3,3.8,0.0
109,Curry Shika - Mochi & Dango,10.769673,106.692309,"1/4 Nguyễn Văn Tráng, P. Bến Thành, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Món nước, Sushi & Sashimi, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, Rượu vang, Thức uống, Bia, Nước ngọt, ","Món Á, Món Nhật, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,yes,25.000 -269.000,7.9,8.4,7.8,4.3,0.0
110,Mellow Creperie Cafe (Le Cottage Cũ),10.7899,106.696106,"51A Huỳnh Khương Ninh, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, Café/Dessert, Quán ăn, ","Trà, Hamburger, Crepe, Beefsteak - Bò né, Súp, Pizza & Pasta, Salad, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, Rượu vang, Thức uống, Nước ngọt, Cocktail, Trà sữa, ","Mỹ, Món Âu, Pháp, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -119.000,7.3,7.6,7.9,3.6,0.0
111,Chè Khúc Bạch Thanh - Hoàng Sa,10.7939002,106.686303,"361 Đường Hoàng Sa, P. Tân Định, Quận 1, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Chè, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:45,10:00 - 22:45,10:00 - 22:45,10:00 - 22:45,10:00 - 22:45,10:00 - 22:45,10:00 - 22:45,no,no,no,20.000 -33.000,7.5,6.8,6.6,4.1,0.0
112,Nhà Hàng Chay Phương Mai - Võ Thị Sáu,10.789189,106.692036,"82/86F Võ Thị Sáu, P. Tân Định, Quận 1, TP. HCM","Ăn chay, ","Cơm Chiên, Bún, Hủ tiếu, Miến, Món chay, Cơm, ","Món Việt, Món Á, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -200.000,8.3,8.0,8.6,4.7,0.0
113,Cocodak Restaurant - Gà Hàn Quốc,10.773074,106.695499,"192 Lý Tự Trọng, P. Bến Thành, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Lẩu, ","Món Á, Món Hàn, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,yes,30.000 -200.000,7.6,7.4,7.8,3.4,0.0
113,Cocodak – Cơm Trưa Văn Phòng,10.7730744,106.6954992,"192 Lý Tự Trọng, P. Bến Thành, Quận 1, TP. HCM","Quán ăn, ","Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,09:00 - 15:00,no,no,no,59.000 -67.000,8.6,7.8,8.8,3.4,0.0
114,Bún Đậu A Vừng - Lương Hữu Khánh,10.7694,106.686719,"6AB Lương Hữu Khánh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Quán ăn, ","Đậu hũ, Bún, Thịt Heo, Món nước, Chả giò, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, Hà Nội, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -50.000,6.7,6.2,6.4,3.6,0.0
115,Riverside Cafe Buffet - Renaissance Riverside Hotel,10.7743545,106.7065405999999,"Renaissance Riverside Hotel, 8 - 15 Tôn Đức Thắng, Quận 1, TP. HCM","Nhà hàng, Buffet, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Quốc tế, ","11:00 - 14:30, 18:00 - 22:00","11:00 - 14:30, 18:00 - 22:00","11:00 - 14:30, 18:00 - 22:00","11:00 - 14:30, 18:00 - 22:00","11:00 - 14:30, 18:00 - 22:00","11:00 - 14:30, 18:00 - 22:00","11:00 - 14:30, 18:00 - 22:00",no,yes,yes,500.000 -1.100.000,7.7,7.7,8.0,3.9,0.0
115,Kabin Restaurant - Renaissance Riverside Hotel,10.774266,106.706455,"Renaissance Riverside Hotel, 8 - 15 Tôn Đức Thắng, Quận 1, TP. HCM","Sang trọng, Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Trung Hoa, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,300.000 -550.000,7.3,7.0,7.4,3.9,0.0
115,Lobby Lounge - Renaissance Riverside Hotel,10.7743545,106.7065405999999,"Tầng trệt, Renaissance Riverside Hotel, 8 - 15 Tôn Đức Thắng, Quận 1, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Thức uống, Cocktail, ","Quốc tế, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,80.000 -300.000,8.3,8.3,7.7,3.9,0.0
115,Atrium Lounge - Renaissance Riverside Hotel,10.7743545,106.7065405999999,"Renaissance Riverside Hotel, 8 - 15 Tôn Đức Thắng, Quận 1, TP. HCM","Bar/Pub, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Cocktail, ","Quốc tế, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,100.000 -500.000,0.0,0.0,0.0,3.9,0.0
115,Liquid Sky Bar - Renaissance Riverside Hotel,10.774266,106.706455,"Renaissance Riverside Hotel, 8 - 15 Tôn Đức Thắng, Quận 1, TP. HCM","Bar/Pub, ","Thức uống, ","Món Việt, ",17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,17:00 - 00:00,yes,no,yes,300.000 -1.000.000,6.0,8.0,7.0,3.9,0.0
116,Ngọc Sương - Sương Nguyệt Ánh,10.77176,106.688994,"106 Sương Nguyệt Ánh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Sang trọng, Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Trà, Thịt Bò, Hải sản, Bào Ngư, Lẩu, Cháo, Nghêu - Sò - Ốc, Sinh tố - Nước ép, Thức uống, Bia, Nước ngọt, Trái cây, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -330.000,7.0,6.9,6.9,3.6,0.0
116,Ngọc Sương - Hoàng Việt,10.797091,106.659248,"6 Hoàng Việt, Quận Tân Bình, TP. HCM","Sang trọng, Nhà hàng, ","Thịt Gà, Trà, Thịt Bò, Hải sản, Bào Ngư, Lẩu, Cháo, Nghêu - Sò - Ốc, Mực, Sinh tố - Nước ép, Bia, Nước ngọt, Trái cây, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -330.000,7.6,7.4,7.9,3.6,0.0
116,Ngọc Sương - Nguyễn Siêu,10.779342,106.705758,"08 Nguyễn Siêu, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Tôm, Cơm Chiên, Beefsteak - Bò né, Cua - Ghẹ, Thịt Bò, Hải sản, Hủ tiếu, Mì, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, Cơm, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,50.000 -500.000,6.5,6.5,8.5,3.6,0.0
117,Bún Đậu 46 - 60 Cao Bá Nhạ,10.762044,106.689593,"60 Cao Bá Nhạ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,50.000 -100.000,7.6,6.7,6.7,3.3,0.0
118,Quán Nem - Nem Cua Biển & Bún Chả - Nguyễn Thị Minh Khai,10.785743,106.700979,"15E Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Đậu hũ, Bún, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, Bia, Nước ngọt, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,20.000 -60.000,7.3,0.0,6.6,3.1,0.0
119,Pacey Cupcakes - Trần Khánh Dư,10.794049,106.6889425,"8 Trần Khánh Dư, P. Tân Định, Quận 1, TP. HCM","Tiệm bánh, ","Cupcake, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -66.000,7.9,7.3,7.7,3.1,0.0
120,Shinsen Sushi - Cách Mạng Tháng 8,10.772731,106.692264,"12B Cách Mạng Tháng 8, P. Bến Thành, Quận 1, TP. HCM","Nhà hàng, ","Tôm, Bún, Hải sản, Mì, Cá, Sushi & Sashimi, Mực, Sinh tố - Nước ép, ","Món Á, Món Nhật, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,yes,no,no,30.000 -85.000,6.8,6.5,6.8,2.9,0.0
121,Buddha Chay - Đặng Tất,10.792771,106.688205,"31 Đặng Tất, P. Tân Định, Quận 1, TP. HCM","Nhà hàng, ","Phở, Đậu hũ, Nấm, Hủ tiếu, Mì, Lẩu, Miến, Súp, Salad, Chả giò, Gỏi, Món chay, Ăn vặt - Ăn nhẹ, Cơm, Phá lấu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -250.000,8.0,7.8,7.9,4.4,0.0
122,Cá Viên Chiên - Lương Hữu Khánh,10.768627,106.687653,"33A Lương Hữu Khánh, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,20.000 -55.000,7.5,6.4,6.3,4.1,0.0
123,Seoul Garden Vincom B,10.778268,106.702062,"B3-16A, Tầng B3, Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Buffet, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Hàn, ",10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,no,yes,yes,300.000 -440.000,7.1,7.2,7.2,3.7,0.0
124,Phá Lấu Lì - Nguyễn Thị Minh Khai,10.7855429,106.7005732,"17A Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Bánh mì, Mì, Cháo, Súp, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, Phá lấu, ","Món Việt, ",11:30 - 19:00,11:30 - 19:00,11:30 - 19:00,11:30 - 19:00,11:30 - 19:00,11:30 - 19:00,11:30 - 19:00,no,no,no,30.000 -110.000,6.2,0.0,0.0,2.9,0.0
125,The Laban - Cafe & Homestay,10.77145,106.69019,"23A Bùi Thị Xuân, Quận 1, TP. HCM","Café/Dessert, Homestay, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,yes,50.000 -500.000,6.8,6.8,6.7,4.3,0.0
126,Basilico - Italian Trattoria - InterContinental Residences Saigon,10.781155,106.7006539999999,"Tầng Trệt, InterContinental Residences Saigon, Góc Đường Nguyễn Du & Lê Văn Hưu, P. Bến Nghé, Quận 1, TP. HCM","Sang trọng, Nhà hàng, ",,"Món Âu, Ý, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,yes,yes,75.000 -430.000,7.4,7.5,7.8,4.0,0.0
126,Yu Chu - Cantonese & Peking - InterContinental Saigon,10.780369,106.700375,"InterContinental Saigon, Góc Đường Hai Bà Trưng & Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Sang trọng, Nhà hàng, ","Trà, Dimsum, Rượu vang, Thức uống, Bia, Nước ngọt, Cocktail, ","Món Á, Món Trung Hoa, ","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","10:30 - 14:30, 18:00 - 22:00","10:30 - 14:30, 18:00 - 22:00",no,no,no,80.000 -698.000,7.7,7.8,8.1,4.0,0.0
126,Market 39 Restaurant - Buffet & A La Carte - InterContinental Saigon,10.781155,106.7006539999999,"Tầng Trệt, InterContinental Saigon, Góc Đường Hai Bà Trưng & Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Quốc tế, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,yes,no,330.000 -2.000.000,7.1,7.6,7.9,4.0,0.0
126,InterContinental Saigon Hotel & Residences,10.781155,106.7006539999999,"Góc Đường Hai Bà Trưng & Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Khách sạn, ",,,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,yes,no,yes,4.000.000 -10.000.000,7.0,6.9,7.0,4.0,0.0
127,Au Parc - Món Địa Trung Hải,10.7787925,106.698065,"23 Hàn Thuyên, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Thức uống, Fastfood - Thức ăn nhanh, Halal, ","Món Á, Món Âu, ",07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,07:30 - 22:30,no,yes,yes,45.000 -605.000,8.0,7.8,8.2,3.6,0.0
128,Bánh Canh Cua - Trần Khắc Chân,10.794525,106.690971,"87 Trần Khắc Chân, P. Tân Định, Quận 1, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Bún, Hải sản, Món nước, Bánh canh, Miến, ","Món Việt, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,no,no,30.000 -55.000,7.5,6.6,0.0,2.5,0.0
129,Hum Vegetarian - Lounge & Restaurant,10.77631,106.705687,"2 Thi Sách, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Ăn chay, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Món chay, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Rượu vang, Thức uống, Bia, Nước ngọt, Trái cây, ","Quốc tế, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,65.000 -240.000,8.4,7.9,8.6,3.7,0.0
130,Trà Sữa Xiên Que Hot & Cold - Trần Hưng Đạo,10.767488,106.6944171,"32 Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, Món Á, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,20.000 -55.000,6.7,6.0,6.3,3.5,0.0
130,Trà Sữa Xiên Que Hot & Cold - Sư Vạn Hạnh,10.772253,106.669454,"744 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,30.000 -88.000,6.5,6.1,6.7,3.5,0.0
130,Trà Sữa Xiên Que Hot & Cold - Bình Chánh,10.73489,106.689466,"132 Đường Số 9A, KDC Trung Sơn, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,30.000 -88.000,7.0,6.6,7.1,3.5,0.0
130,Trà Sữa Xiên Que Hot & Cold - Trần Não,10.7975052,106.7315421,"13B Trần Não, P. Bình An, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ",,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,yes,14.000 -55.000,7.2,6.8,6.9,3.5,0.0
130,Trà Sữa Xiên Que Hot & Cold - Nguyễn Thị Thập,10.7390726,106.710057,"390A Nguyễn Thị Thập, P. Tân Quy, Quận 7, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,yes,no,no,14.000 -55.000,7.3,6.7,7.1,3.5,0.0
130,Trà Sữa Xiên Que Hot & Cold - Hậu Giang,10.749673,106.647062,"64 Hậu Giang, P. 6, Quận 6, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,20.000 -55.000,7.4,7.1,7.5,3.5,0.0
130,Trà Sữa Xiên Que Hot & Cold - Quang Trung,10.837651,106.654696,"804 Quang Trung, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -80.000,6.5,0.0,6.1,3.5,0.0
130,Trà Sữa Xiên Que Hot & Cold - Lũy Bán Bích,10.7764907,106.6338926,"384 Lũy Bán Bích, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,25.000 -50.000,7.1,6.6,7.1,3.5,0.0
