RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
72,Há Cảo Hong Kong Da Yin Fa,10.0311271,105.7787769,"71 Nguyễn Việt Hồng, P. An Lạc, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,10:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,yes,yes,4.000 -20.000,8.0,7.8,7.0,4.1,0.0
73,Gà Rán KFC - Vinmart - Vinatex Cần Thơ,10.030555,105.780723,"42 Đường 30 Tháng 4, P. An Phú, Quận Ninh Kiều, Cần Thơ","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Beefsteak - Bò né, Thịt Bò, Hải sản, Cá, Súp, Salad, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,8.4,8.1,7.9,3.5,0.0
73,Gà Rán KFC - Big C Hưng Phú Cần Thơ,10.014285,105.784199,"Lô Số 1 Khu Dân Cư Hưng Phú 1, P. Hưng Phú, Quận Cái Răng, Cần Thơ","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.8,7.5,7.9,3.5,0.0
73,Gà rán KFC - Lotte Mart Cần Thơ,10.0418763,105.7671205,"84 Mậu Thân, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Sang trọng, ","Gà rán, Hamburger, Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,50.000 -500.000,0.0,0.0,0.0,3.5,0.0
74,Cố Đô Cafe,10.023762,105.768101,"170, Quản Trọng Hoàng - P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, Miền Tây, Món Miền Nam, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,30.000 -44.000,7.7,7.7,7.5,4.2,0.0
75,Mechanic Coffee,10.0433728,105.7731582,"162/19 Phạm Ngũ Lão, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,10.000 -30.000,7.9,7.8,8.0,4.5,0.0
76,Dì Lan - Ăn Vặt & Trà Sữa,10.0447717,105.7753672,"87 Phạm Ngũ Lão, P. Thới Bình, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,10.000 -50.000,7.8,6.9,6.9,2.7,0.0
77,Kaffeine Coffee House,10.0232168,105.7695796,"322 Trần Ngọc Quế, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -38.000,8.1,8.4,8.1,4.5,0.0
78,Gáo Dừa Quán - Các Món Ăn Vặt,10.0446883,105.7899281,"45 Lê Lợi, P. Cái Khế, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,8.000 -30.000,8.2,7.7,7.5,4.6,0.0
79,Min Chef - Trà Sữa - Mậu Thân,10.0277713,105.7767588,"38/11 Mậu Thân, P. An Phú, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -25.000,7.6,7.5,6.6,3.8,0.0
80,Tomato - Pad Thai,10.0311802,105.7859588,"49 Đường Châu Văn Liêm, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Phở, Cơm Chiên, Bún, Mì, Miến, Chả giò, Gỏi, Cơm, ","Món Á, Món Thái, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,no,no,13.000 -83.000,8.0,7.6,7.1,3.9,0.0
81,CHÁO ẾCH 39K - Trần Hoàng Na,10.020747,105.755845,"702 Trần Hoàng Na, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bún, Mì, Món nước, Cháo, Bánh canh, Miến, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,yes,no,10.000 -45.000,7.6,7.6,7.3,3.0,0.0
82,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Đường 3 Tháng 2,10.0230309,105.7663874,"176 Đường 3 Tháng 2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Lẩu, Salad, ","Món Việt, ","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00","06:30 - 13:00, 16:30 - 22:00",no,no,no,15.000 -35.000,7.7,7.0,7.6,3.9,0.0
83,Cake House - Mậu Thân,10.0371219,105.7699104,"76 Nguyễn Văn Trỗi, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,Tạm nghỉ,no,no,yes,10.000 -30.000,7.6,7.2,6.9,4.3,0.0
84,Ẩm Thực Vườn Nướng Hàn Quốc,10.0568536374205,105.778539776802,"54 Nguyễn Văn Cừ, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Món nước, ","Món Á, Món Hàn, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,no,50.000 -100.000,7.1,7.2,7.4,2.7,0.0
85,Trà Sữa An Viên - Đường 30 Tháng 4,10.0277426,105.7772835,"188C Đường 30 Tháng 4, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Home-made, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,no,16.000 -25.000,8.1,8.1,7.0,4.2,0.0
85,Trà Sữa An Viên - An Bình,10.0119276,105.7526336,"117C/3 Đường 3/2, P. An Bình, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -40.000,9.7,9.3,8.7,4.2,0.0
86,Sinh Tố 228,10.0230011,105.7658293,"228 Đường 3/2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,yes,15.000 -20.000,7.8,7.2,6.6,2.2,0.0
87,Thủy Mộc - Hủ Tiếu Sa Đéc & Coffee,10.0274966,105.7704636,"144A Đường 3 Tháng 2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Bún, Hủ tiếu, Miến, Café - Kem, Sinh tố - Nước ép, Cơm, ","Món Việt, Miền Tây, Món Miền Nam, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,15.000 -60.000,7.5,7.5,8.2,3.8,0.0
88,Ốc Hạt Dẻ - Xô Viết Nghệ Tĩnh,10.039767,105.782742,"136 Xô Viết Nghệ Tĩnh, P. An Hội, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bún, Cua - Ghẹ, Hải sản, Mì, Nghêu - Sò - Ốc, Mực, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,15.000 -30.000,8.1,7.8,7.2,4.2,0.0
89,Bánh Cống Cô Út - Lý Tự Trọng,10.034139,105.781866,"86/38 Lý Tự Trọng, P.  An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,13:30 - 21:00,no,no,no,10.000 -30.000,8.3,7.5,7.6,3.3,0.0
90,Panda Hamburger - Nguyễn Văn Linh,10.0238459,105.7600414,"25A Đường Nguyễn Văn Linh, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, Trà sữa, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Đài Loan, ",05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,05:30 - 09:30,no,no,yes,8.000 -20.000,7.0,7.2,7.1,3.2,0.0
90,Panda Hamburger - Nguyễn Khuyến,10.0349608,105.7834922,"17 Nguyễn Khuyến, P. An Cư, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Hamburger, Café - Kem, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",06:00 - 09:30,06:00 - 09:30,06:00 - 09:30,06:00 - 09:30,06:00 - 09:30,06:00 - 09:30,Đang cập nhật,no,no,no,8.000 -20.000,10.0,8.0,9.5,3.2,0.0
91,Tiệm Bánh Sông Yến - Đề Thám,10.0334565,105.7831434,"13 Đề Thám, P. Tân An, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, Tây Nguyên, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,5.000 -250.000,8.2,7.5,7.0,4.1,0.0
92,Coffee Fresh,10.0249517,105.7733011,"Hẻm 15 Trần Văn Hoài, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -40.000,7.9,7.7,8.4,4.3,0.0
93,Cà Phê Ken Le - Cà Phê Sữa Bọt,10.0355993,105.7787108,"84 Lý Tự Trọng, P. An Cư, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,12.000 -28.000,8.1,7.7,7.9,3.8,0.0
94,Trà Sữa Matcha Lục - Hùng Vương,10.0442334,105.778977,"39 Hùng Vương, P. An Hội, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,yes,no,yes,10.000 -30.000,8.2,7.8,7.4,4.3,0.0
95,Sìl Mỳ - Chuyên Các Món Bò,10.030248,105.787271,"13 Hải Thượng Lãn Ông, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Phở, Thịt Bò, Bê thui, Lẩu, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -110.000,7.7,7.0,6.9,3.8,0.0
96,Trà Sữa ToCoToCo - Sense City Cần Thơ,10.0342951,105.7857066,"Tầng 2 TTTM Sense City Cần Thơ, 1 Đại Lộ Hòa Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,25.000 -44.000,7.3,7.0,7.1,3.5,0.0
97,Sushi Kei - Sense City,10.0344588,105.7857187,"Tầng 2 Sense City, 1 Đại Lộ Hòa Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,50.000 -200.000,7.0,7.0,7.1,4.8,0.0
98,Bò Né Kim Chi,10.0362212,105.7724381,"64B Mậu Thân, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Fastfood - Thức ăn nhanh, ","Món Việt, ","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00","07:00 - 13:00, 16:30 - 23:00",no,no,no,15.000 -30.000,8.1,7.8,7.5,3.8,0.0
99,Ty Thé Cafe - Xô Viết Nghệ Tĩnh,10.038865,105.783375,"86 Xô Viết Nghệ Tĩnh, P. An Hội, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Miền Tây, Món Miền Nam, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,20.000 -30.000,8.1,7.7,7.3,3.7,0.0
100,Xôi Gà Hữu Phước,10.0316153,105.7876177,"24 Phan Bội Châu, P. Tân An, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Thịt Gà, Xôi, Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,yes,yes,10.000 -20.000,8.1,7.6,7.1,4.5,0.0
101,Vuvuzela Beer Club - Mậu Thân,10.0422790570929,105.7666292150706,"84 Mậu Thân, P. An Hòa, Quận Ninh Kiều, Cần Thơ","Beer club, ",,"Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,yes,no,200.000 -550.000,7.8,7.7,8.3,4.5,0.0
102,Bánh Kem Đức Thành,10.026879,105.776517,"4A - 4A1 Đường 30/4, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,150.000 -330.000,7.7,7.2,7.2,3.6,0.0
103,Ming The Cafe,10.0272219,105.7767668,"200 Đường 30 Tháng 4, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,19.000 -49.000,7.8,8.1,8.1,4.0,0.0
104,Đồ Chiên Linh - Bãi Cát,10.044843,105.789996,"Đối Diện 206/13 Lê Lợi, P. Cái Khế, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Hoành Thánh - Vằn Thắn, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,5.000 -15.000,7.6,7.2,7.1,4.1,0.0
105,She's Tea - Trà Sữa Huyền Lê - Hòa Bình,10.0335107,105.7843414,"Đại Lộ Hòa Bình, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,yes,12.000 -40.000,7.9,7.4,6.7,4.2,0.0
106,Beefsteak 134 - Phan Đình Phùng,10.0290497,105.786345,"134 Phan Đình Phùng, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bánh mì, Beefsteak - Bò né, Bún, Mì, Miến, Bánh - Kẹo, ","Món Việt, ","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30","06:30 - 13:00, 16:30 - 20:30",yes,yes,no,6.000 -45.000,8.1,8.0,7.4,4.5,0.0
107,Arirang - Ẩm Thực Hàn,10.034621,105.779935,"14/10 Lý Tự Trọng, P. An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,7.7,7.8,7.8,4.5,0.0
108,Cơm Tấm Bà Bảy - Nguyễn Văn Cừ,10.036954,105.7585492,"390D Nguyễn Văn Cừ, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Thịt Heo, Cơm văn phòng, Cơm, ","Món Miền Nam, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,yes,no,no,14.000 -19.000,7.6,7.1,6.7,2.6,0.0
109,Cơm Nhà Mình - Cơm Trưa & Hamburger,10.0320913,105.7737059,"15A Đường 3 Tháng 2, P. An Phú, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Hamburger, Salad, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -39.000,7.1,7.3,7.1,3.6,0.0
110,"Trà Sữa Chất, Ăn Vặt, Món Chay - 93 Trần Hưng Đạo",10.0370301,105.7760618,"93 Trần Hưng Đạo, P. An Phú, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,19:00 - 21:30,no,no,no,15.000 -35.000,7.8,7.7,7.2,4.5,0.0
110,Trà Sữa Chất - Trần Văn Hoài,10.0269268,105.7704274,"101 Trần Văn Hoài, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,no,no,15.000 -35.000,8.1,8.3,7.7,4.5,0.0
111,Đặc Sản Hà Nội - Võ Thị Sáu,10.036352,105.784734,"29 Võ Thị Sáu, P. Tân An, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bún, Cua - Ghẹ, Hải sản, Mì, Miến, Nghêu - Sò - Ốc, ","Món Bắc, Món Á, Hà Nội, Món Hàn, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,20.000 -70.000,7.1,7.1,6.9,3.3,0.0
112,Kem Xôi - Đại Học Cần Thơ Khu 2,10.0345549,105.7705397,"Đại Học Cần Thơ Khu 2, 3 Tháng 2, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Xôi, Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,15.000 -25.000,7.7,7.2,7.5,4.5,0.0
113,Bánh Mì Đồ Chiên - Nguyễn Văn Linh,10.026635591306,105.7575327157974,"Nguyễn Văn Linh, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,yes,yes,10.000 -20.000,7.8,7.4,6.8,4.4,0.0
114,Le Café,10.0372268,105.7718316,"92A - 100 Mậu Thân, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,18.000 -40.000,7.5,7.7,8.5,4.4,0.0
115,Bún Bò Huế Vĩ Dạ,10.03626,105.78583,"15 Xô Viết Nghệ Tĩnh, P. An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Hải sản, Thức uống, Bia, Nước ngọt, ","Món Việt, Miền Tây, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,25.000 -55.000,7.7,7.4,7.2,3.5,0.0
116,Bún Mắm 173,10.0154084,105.7634231,"594 Đường 30 Tháng 4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bún, ","Món Việt, ",13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,13:00 - 21:00,no,no,no,28.000 -35.000,8.0,7.4,7.1,4.0,0.0
117,Sâm Dừa - Đại Lộ Hòa Bình,10.0320818,105.7824209,"Nhà Văn Hóa Thiếu Nhi, Đại Lộ Hòa Bình, P. An Cư, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Miền Nam, ",09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,09:30 - 18:00,no,yes,yes,10.000 -10.000,8.5,7.7,7.2,4.3,0.0
118,Tiệm Bánh Cô Vân Ú - 112 Ba Tháng Hai,10.017526,105.761251,"112 Ba Tháng Hai, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,35.000 -145.000,8.8,8.4,7.5,4.6,0.0
118,Tiệm Bánh Cô Vân Ú - Đường 3 Tháng 2,10.0175050143511,105.7611966133117,"Hẻm 112 Đường 3 Tháng 2, Quận Ninh Kiều, Cần Thơ","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,no,160.000 -200.000,10.0,10.0,10.0,4.6,0.0
118,Tiệm Bánh Cô Vân Ú - Xô Viết Nghệ Tĩnh,10.0401,105.78245,"81 Xô Viết Nghệ Tĩnh, P. An Cư, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,20.000 -80.000,8.0,8.0,8.0,4.6,0.0
119,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Đường 30 Tháng 4,10.0222914,105.771049,"352 Đường 30 Tháng 4, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,20.000 -35.000,7.8,7.3,7.2,4.0,0.0
