RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
76,Pizza Inn - Nguyễn Trọng Tuyển,10.7971646,106.6798087,"58 Nguyễn Trọng Tuyển, P. 15, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,60.000 -132.000,7.7,7.3,7.0,3.4,0.0
76,Pizza Inn - Phú Mỹ Hưng,10.727467,106.710512,"C001 Chung Cư Mỹ Phước, Phạm Thái Bường, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,60.000 -132.000,7.0,6.8,6.6,3.4,0.0
76,Pizza Inn - An Phú,10.797089,106.741758,"56 Vũ Tông Phan, P. An Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,09:00 - 21:40,yes,no,yes,105.000 -499.000,7.4,7.6,7.2,3.4,0.0
77,Noochi - Mì Gà & Cơm Gà - Đào Duy Anh,10.8057918,106.6744095,"19 Đào Duy Anh, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Món nước, Mì, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,no,15.000 -58.000,7.3,7.2,6.9,4.2,0.0
77,Noochi - Mì Gà & Cơm Gà - Nguyễn Trọng Tuyển,10.798513,106.673845,"220/14 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Món nước, Mì, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,no,no,no,15.000 -58.000,6.7,6.8,6.6,4.2,0.0
78,Bún Đậu Hà Nội Phố - Hoa Lan,10.7972174,106.6896313,"79 Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, ","Món Bắc, Hà Nội, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,35.000 -66.000,7.7,7.0,6.3,3.8,0.0
79,Con Gà Mái - Cơm Gà Phú Yên - 90 Nguyễn Văn Trỗi,10.7966027,106.6742063,"90 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Cơm văn phòng, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,15.000 -280.000,0.0,0.0,6.3,3.3,0.0
80,Oasis Cafe,10.792731,106.670895,"176/1B Lê Văn Sỹ, P. 10, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,15.000 -30.000,0.0,0.0,6.9,4.0,0.0
81,Moshimoshi - Tea & Coffee - Đặng Văn Ngữ,10.7948356,106.6696112,"68 Đặng Văn Ngữ, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -55.000,7.7,7.7,7.5,3.7,0.0
82,Cơm Tấm Cali - Nguyễn Văn Trỗi,10.7966287,106.6744121,"82 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,yes,yes,yes,25.000 -66.000,6.4,6.0,6.7,4.1,0.0
83,Bào Quán - Cá Viên Chiên & Ăn Vặt,10.8036681,106.6800799,"31 Nguyễn Đình Chiểu, P. 4, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,7.000 -129.000,9.9,9.7,9.4,4.8,0.0
84,Ding Tea - Cù Lao,10.79658,106.688062,"76 Cù Lao, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,yes,25.000 -49.000,6.6,6.7,7.0,3.8,0.0
85,Bánh Mì Beefsteak Lệ Hồng,10.790499,106.670251,"489/29/20 Huỳnh Văn Bánh, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bánh mì, Beefsteak - Bò né, Thịt Bò, Bánh - Kẹo, ","Món Việt, ",Tạm nghỉ,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -110.000,8.3,7.5,7.0,3.8,0.0
86,Quán Ốc Luộc - Huỳnh Văn Bánh,10.79122,106.668034,"533/59 Huỳnh Văn Bánh, P.14, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Tôm, Cua - Ghẹ, Bún, Hải sản, Mì, Nghêu - Sò - Ốc, Mực, Trứng vịt lộn, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,no,no,20.000 -55.000,6.9,6.6,6.1,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Trần Quốc Toản,10.78945,106.689473,"7 Trần Quốc Toản, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -18.000,6.3,6.2,6.0,3.3,0.0
87,Trà Sữa Túi Lavida - Phan Đình Phùng,10.796311,106.681766,"248 Phan Đình Phùng, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Thái, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,12.000 -18.000,8.2,7.5,7.1,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Lê Bình,10.7935311,106.6548244,"46 Lê Bình, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -18.000,7.0,6.7,0.0,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Vĩnh Viễn,10.764018,106.669361,"209B Vĩnh Viễn, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,12.000 -18.000,6.7,6.2,0.0,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Parkson Hùng Vương,10.755714,106.662962,"Tầng 3, 126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -20.000,7.2,7.2,7.5,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - 54 Phùng Văn Cung,10.8008548,106.68551,"54 Phùng Văn Cung, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,0.0,0.0,6.5,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Sư Vạn Hạnh,10.774264,106.668155,"509 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -50.000,6.2,6.2,6.6,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Nguyễn Gia Trí,10.802023,106.715606,"19B Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,6.1,6.0,6.6,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Nguyễn Oanh,10.840701,106.676187,"223 Nguyễn Oanh, P. 17, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,10.000 -50.000,6.1,0.0,6.9,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Nguyễn Tri Phương,10.761768,106.668401,"311 Nguyễn Tri Phương, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -30.000,6.2,0.0,6.8,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - Lê Quang Định,10.814378,106.689515,"405 Lê Quang Định, P. 5, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -30.000,6.1,0.0,6.2,3.3,0.0
87,Lavida - Trà Sữa & Cà Phê - TTTM RomeA,10.77798,106.689766,"Tầng 5 TTTM RomeA, 117 Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,29.000 -59.000,7.0,7.5,7.0,3.3,0.0
88,Chè Bưởi Vĩnh Long - Trường Sa,10.796959,106.686415,"414 Trường Sa, P. 2, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Chè, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Trái cây, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,15.000 -44.000,0.0,0.0,0.0,3.6,0.0
89,Xôi To Go - Giao Hàng Tận Nơi,10.795526,106.680277,"71A Duy Tân, P. 15, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,15.000 -40.000,6.7,6.4,0.0,3.4,0.0
90,Cheese Coffee - Hoa Lan,10.796884,106.690404,"47G Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,yes,no,yes,20.000 -40.000,6.5,0.0,6.7,2.8,0.0
91,Mì Hàn Quốc - Nguyễn Văn Trỗi,10.796767,106.673679,"96 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Nhà hàng, Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Hải sản, Mì, Lẩu, ","Món Hàn, ",09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,yes,yes,yes,100.000 -220.000,7.3,7.0,7.2,4.1,0.0
92,Bánh Tráng Chấm Cô Gánh - Chung Cư A4 Phan Xích Long,10.7995447,106.6870026,"Lô D001 Chung Cư A4 Phan xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,1.000 -20.000,0.0,0.0,0.0,2.2,0.0
93,Angolo Caffe - Chung Cư Phan Xích Long,10.798846,106.687126,"A2.007 Chung Cư Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -70.000,8.0,7.7,7.8,4.4,0.0
94,Little Chair Coffee - Huỳnh Văn Bánh,10.791616,106.6704589,"465 Huỳnh Văn Bánh, P. 13, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,25.000 -45.000,7.5,7.2,8.2,3.1,0.0
95,The Burger Corner - Delivery Only,10.795215,106.677504,"129E Nguyễn Đình Chính, Quận Phú Nhuận, TP. HCM","Café/Dessert, Tiệm bánh, ","Hamburger, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Mỹ, Châu Mỹ, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,yes,yes,40.000 -110.000,8.0,7.9,7.4,4.0,0.0
96,Bánh Xèo Bà Hai - Nguyễn Trọng Tuyển,10.797202,106.679853,"49 Nguyễn Trọng Tuyển,  P. 15, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,35.000 -66.000,6.9,6.6,0.0,4.1,0.0
97,Con Sói - Sữa Tươi Trân Châu Đường Đen - Huỳnh Văn Bánh,10.792184,106.677792,"172 Huỳnh Văn Bánh, P. 12, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -30.000,9.0,8.8,7.9,3.7,0.0
98,Súp Cua Nhà Thờ Đức Bà,10.7911445,106.6795903,"16/20 Lê Quý Đôn, P. 12, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Súp, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,yes,yes,15.000 -28.000,7.4,6.5,0.0,4.0,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.773159,106.701094,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,4.2,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.785314,106.698575,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,4.2,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.777921,106.701728,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,4.2,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.784362,106.703623,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,4.2,0.0
99,Highlands Coffee - SG Tower,10.782763,106.700989,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,4.2,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612,106.6979625,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,4.2,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.768652,106.693383,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,4.2,0.0
99,Highlands Coffee - Food Court Parkson Hùng Vương,10.756092,106.66222,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,4.2,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.741003,106.701339,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,4.2,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656,106.7125781,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,4.2,0.0
99,Highlands Coffee - Parkson Paragon,10.7312,106.720181,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,4.2,0.0
99,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.792786,106.717962,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,4.2,0.0
100,Gà Chảnh - Gà Nướng Tóp Mỡ - Shop Online - Nguyễn Trọng Tuyển,10.798513,106.673845,"220/14 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Shop Online, ","Xôi, Lẩu, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,100.000 -200.000,6.6,6.8,6.4,3.0,0.0
101,Xô Bồ - Trà & Cafe,10.792681,106.685782,"11 Phan Đình Phùng, P. 17, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Bánh mì, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,20.000 -50.000,6.7,6.5,7.3,3.1,0.0
102,Bánh Đa Trộn Badar - Lê Văn Sỹ,10.790409,106.671813,"115/12 Lê Văn Sỹ, P. 13, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh Đa Cua, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,yes,yes,yes,17.000 -17.000,7.4,7.2,6.3,3.8,0.0
102,Bánh Đa Trộn Badar - Phan Đình Phùng,10.7928687,106.6855582,"23 Phan Đình Phùng, P. 17, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bánh Đa Cua, Món nước, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, Cá/bò viên, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,29.000 -57.000,8.5,7.6,6.4,3.8,0.0
103,Trà Sữa Chamichi - Miếu Nổi,10.796475,106.692024,"38L Đường Số 11, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,40.000 -70.000,6.1,6.3,6.5,3.6,0.0
104,Le Castella Viet Nam - Bánh Bông Lan Đài Loan - Phan Xích Long,10.7986317,106.6877438,"332 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Tiệm bánh, ","Chocolate/Socola, Bánh - Kẹo, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,119.000 -149.000,7.0,7.3,6.8,4.0,0.0
