RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
247,Phở Đạt - Nguyễn Cao,10.7273351,106.7124088,"3/1A Nguyễn Cao, Quận 7, TP. HCM","Quán ăn, ","Phở, Món nước, Lẩu, ","Món Việt, ","06:00 - 13:30, 16:30 - 20:30","06:00 - 13:30, 16:30 - 20:30","06:00 - 13:30, 16:30 - 20:30","06:00 - 13:30, 16:30 - 20:30","06:00 - 13:30, 16:30 - 20:30","06:00 - 13:30, 16:30 - 20:30","06:00 - 13:30, 16:30 - 20:30",no,no,no,30.000 -295.000,6.7,6.3,0.0,2.4,0.0
248,New Life Coffee,10.732408,106.708486,"R2-25 Bùi Bằng Đoàn, Hưng Gia 3, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, Quốc tế, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,no,yes,30.000 -150.000,7.7,8.0,8.7,3.1,0.0
249,Kute Donuts - Phạm Văn Nghị,10.7301061,106.7066448,"74 Phạm Văn Nghị, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Donut, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ",,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,no,20.000 -100.000,8.3,8.1,7.9,4.5,0.0
250,"Tú Như - Lẩu Gà Lá Quế, Lẩu Mắm & Rắn Đồng",10.737615,106.716048,"164/8 Đường Số 16, KP. 2, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Thịt Ếch, Cua - Ghẹ, Hải sản, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, Đặc sản rừng, Đặc sản vùng, Cơm văn phòng, Cơm, Thịt Rắn, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,30.000 -620.000,8.0,7.6,8.0,4.0,0.0
251,Lẩu Dê 4.4 - Nguyễn Thị Thập,10.739101,106.708633,"434 Nguyễn Thị Thập, P.Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,yes,yes,yes,50.000 -550.000,6.6,6.5,6.8,3.9,0.0
252,Cô 5 Thuận - Nem Nướng Ninh Hòa,10.7487119,106.7167943,"26 Đường 11N, Khu Cư Xá Ngân Hàng, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Nem, ","Món Miền Trung, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,40.000 -50.000,6.4,6.7,6.3,2.5,0.0
253,Phở Xích - Phú Mỹ Hưng,10.727138,106.714045,"4 -1A Đường P, Quận 7, TP. HCM","Quán ăn, ","Phở, Cơm Chiên, Xôi, Bún, Mì, Món nước, Cơm, ","Món Việt, ","06:00 - 14:00, 17:00 - 21:00","06:00 - 14:00, 17:00 - 21:00","06:00 - 14:00, 17:00 - 21:00","06:00 - 14:00, 17:00 - 21:00","06:00 - 14:00, 17:00 - 21:00","06:00 - 14:00, 17:00 - 21:00","06:00 - 14:00, 17:00 - 21:00",no,no,no,20.000 -40.000,8.1,7.9,8.1,4.4,0.0
254,Mì Quảng Phố Hội - Nguyễn Thị Thập,10.7402313,106.7030461,"380B Nguyễn Thị Thập, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Hải sản, Món nước, Mì, Cơm, ","Món Miền Trung, Món Quảng, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -50.000,0.0,0.0,0.0,2.1,0.0
255,Quán Ăn Gia Đình Tài Ký II,10.714118,106.736314,"1334/3 Hoàng Quốc Việt, P. Phú Mỹ, Quận 7, TP. HCM","Quán ăn, ","Thịt Dê, Thức uống, Bia, Nước ngọt, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,50.000 -132.000,7.7,6.7,6.3,4.0,0.0
256,Thịt Nướng Hàn Quốc Sky BBQ,10.7318987062531,106.7067451897965,"R2 - 24 Hưng Phước 2, Cao Triều Phát, Quận 7, TP. HCM","Quán ăn, ","Thịt Bò, Thịt Heo, Món nước, ","Món Á, Món Hàn, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,50.000 -250.000,6.4,0.0,0.0,3.2,0.0
257,Mr. DEE Crescent Mall - Món Tráng Miệng,10.72906,106.719008,"Tầng 5, FC - K2 Food Court, Crescent Mall 101 Tôn Dật Tiên, Phú Mỹ Hưng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -40.000,7.4,6.8,7.2,3.8,0.0
258,Meow - Sinh Tố & Trà Sữa,10.744928,106.710224,"173 Đường Số 17, P. Tân Quy, Quận 7, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59","00:01 - 02:00, 08:00 - 23:59",no,no,no,15.000 -35.000,7.9,8.0,8.4,4.4,0.0
259,Cà Na Quán - Bún Nấm,10.7435225,106.7015952,"458 Nguyễn Hữu Thọ, Quận 7, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",07:00 - 20:30,07:00 - 20:30,07:00 - 20:30,07:00 - 20:30,07:00 - 20:30,07:00 - 20:30,07:00 - 20:30,no,no,no,20.000 -40.000,8.8,8.2,8.3,4.4,0.0
260,Meat & Meet Korean BBQ Container - Crescent Mall,10.72839,106.718315,"4F - 01 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,199.000 -429.000,6.1,0.0,6.7,2.2,0.0
261,Chili's Grill & Bar Vietnam - SC VivoCity,10.729797,106.703249,"SC VivoCity, 1058 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Heo quay, Hamburger, Thịt Bò, Thịt Heo, Sườn nướng, Chân cánh gà nướng, Lẩu, Fastfood - Thức ăn nhanh, Halal, ","Món Việt, ",,,,,,,,no,no,yes,100.000 -300.000,8.2,8.6,8.3,4.5,0.0
262,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,0.0,0.0
263,Chang - Modern Thai Cuisine - Cao Thắng,10.769875,106.684119,"6 Cao Thắng, P. 5, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Thái, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,yes,yes,yes,50.000 -300.000,8.0,8.0,7.9,3.1,0.0
263,Chang - Modern Thai Cuisine - Võ Văn Ngân,10.849688,106.769861,"292 Võ Văn Ngân, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Cơm Chiên, Bún, Thịt Bò, Xôi, Thịt Heo, Hải sản, Mì, Cá, Lẩu, Súp, Miến, Cơm, Thức uống, ","Món Á, Món Thái, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,yes,50.000 -300.000,8.8,9.0,8.9,3.1,0.0
263,Chang - Modern Thai Cuisine - Phan Xích Long,10.801259,106.683394,"347 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Bún, Hải sản, Món nước, Mì, Cháo, Lẩu, Thức uống, ","Món Á, Món Thái, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,50.000 -300.000,8.4,8.5,8.2,3.1,0.0
263,Chang - Modern Thai Cuisine - Nguyễn Đức Cảnh,10.727933,106.708558,"SB8-1, Mỹ Khánh 2, Nguyễn Đức Cảnh, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Hải sản, Món nước, Mì, Cháo, Lẩu, Cơm, ","Món Á, Món Thái, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,yes,50.000 -300.000,8.3,8.4,8.5,3.1,0.0
263,Chang - Modern Thai Cuisine - Hoàng Hoa Thám,10.7998987,106.6474466,"110 Hoàng Hoa Thám, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Bún, ",,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,no,no,no,25.000 -60.000,0.0,0.0,0.0,3.1,0.0
263,Chang - Modern Thai Cuisine - Vạn Hạnh Mall,10.7706176,106.669475,"Tầng 05, Trung Tâm Thương Mại Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Quán ăn, ","Bún, Cơm, ",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,79.000 -330.000,0.0,0.0,0.0,3.1,0.0
263,Chang - Modern Thai Cuisine - Đường số 7 Bình Tân,10.7515744,106.61168,"305 – 307 Đường số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm, ",,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,no,50.000 -300.000,0.0,0.0,0.0,3.1,0.0
263,Chang - Modern Thai Cuisine - Cảnh Viên,10.722678,106.72863,"57 Đường C, Khu Nam Viên - S2, Khu Phố 6, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ",,,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,no,no,no,79.000 -330.000,0.0,0.0,0.0,3.1,0.0
263,Chang - Modern Thai Cuisine - Lotte Gò Vấp,10.8381884,106.6713818,"242 Nguyễn Văn Lượng, P. 10, Quận Gò Vấp, TP. HCM","Quán ăn, ","Hải sản, Bào Ngư, Cá, Cháo, ",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,79.000 -330.000,0.0,0.0,0.0,3.1,0.0
263,Chang - Modern Thai Cuisine - Sense City Phạm Văn Đồng,10.8275744,106.7221044,"Vị trí L2-02a, Tầng 03, Trung tâm thương mại Sense City, số 240 – 242 Đường Kha Vạn Cân, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ",,,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,no,,0.0,0.0,0.0,3.1,0.0
263,Chang - Modern Thai Cuisine - Lê Văn Sỹ,10.7964503,106.6650186,"357 Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ",,,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,,0.0,0.0,0.0,3.1,0.0
263,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,3.1,0.0
264,Súp Cua Đạt Béo,10.749094,106.713603,"Hẻm 60/44/5, Lâm Văn Bền, P. Tân Kiểng, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Món Trung Hoa, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,yes,yes,12.000 -25.000,7.9,8.1,7.1,3.8,0.0
265,Mì Ốc Hến Má Lan - Đường Số 11,10.7463098,106.7061522,"127 Đường Số 11, P. Tân Kiểng, Quận 7, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Việt, ",08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,no,no,no,10.000 -35.000,7.1,7.1,6.8,3.8,0.0
266,N1 - Food & Beer,10.746759,106.702358,"18F Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Lẩu, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",,,,,,,,no,no,yes,50.000 -350.000,8.6,8.1,8.1,4.2,0.0
267,Chapayom Cafe - Lê Văn Lương,10.7359761,106.7027677,"502 Lê Văn Lương, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,19.000 -45.000,8.5,8.3,8.1,3.8,0.0
268,Quán Ngự Bình - Món Ngon Miền Trung,10.73937,106.715821,"196 Lâm Văn Bền, P. Tân Quy, Quận 7, TP. HCM","Quán ăn, ","Bún, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Việt, ",,,,,,,,no,no,no,50.000 -110.000,6.0,0.0,0.0,1.9,0.0
269,Marduk - Korean Restaurant - Phú Mỹ Hưng,10.7303836,106.7086824,"09 Bùi Bằng Đoàn, Khu phố Hưng Vượng 2, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Tôm, Cơm Chiên, Thịt Bò, Hải sản, Lẩu, Mực, Cơm, ","Món Á, Món Hàn, ",,,,,,,,no,yes,yes,30.000 -880.000,7.2,7.6,7.4,3.6,0.0
270,Hana BBQ & Hot Pot Buffet - Nguyễn Văn Linh,10.7292160310791,106.7051852803566,"1034 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Buffet, ",,"Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,200.000 -350.000,0.0,0.0,0.0,3.1,0.0
271,Cupncake - Delivery,10.7380083,106.7268844,"Delivery, Quận 7, TP. HCM","Tiệm bánh, ","Cupcake, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Việt, ","00:00 - 00:00, 09:00 - 20:00","00:00 - 00:00, 09:00 - 20:00","00:00 - 00:00, 09:00 - 20:00","00:00 - 00:00, 09:00 - 20:00","00:00 - 00:00, 09:00 - 20:00","00:00 - 00:00, 09:00 - 20:00","00:00 - 00:00, 09:00 - 20:00",yes,no,yes,50.000 -100.000,8.0,7.2,8.2,4.0,0.0
272,Cháo Lòng Miền Tây - Lê Văn Lương,10.749611,106.70499,"121 Lê Văn Lương, P. Tân Kiểng, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Heo, Hải sản, Cháo, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,yes,yes,10.000 -30.000,6.5,6.4,6.9,1.4,0.0
272,Cháo Lòng Miền Tây - 425 Lê Văn Lương,10.7386,106.70336,"425 Lê Văn Lương, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Cháo, ",,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,14:00 - 23:00,no,no,no,3.000 -165.000,0.0,0.0,0.0,1.4,0.0
272,Cháo Lòng Miền Tây - Tên Lửa,10.7458127,106.6129045,"252 Đường Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cháo, ",,,,,,,,,no,no,no,10.000 -150.000,0.0,0.0,0.0,1.4,0.0
272,Cháo Lòng Miền Tây - Đường Số 10,10.7524962,106.6277002,"41 Đường Số 10, P. Cư Xá Ra Đa, Quận 6, TP. HCM","Quán ăn, ","Cháo, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,5.000 -200.000,0.0,0.0,0.0,1.4,0.0
272,Cháo Lòng Miền Tây - 258 Tên Lửa,10.745852,106.612898,"258 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cháo, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,1.4,0.0
273,Gâteau De Blanc - Dessert & Cafe - Khu Phố Mỹ Tú 3,10.722597,106.710943,"35 Khu Phố Mỹ Tú 3, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,20.000 -50.000,8.9,8.5,8.8,4.5,0.0
274,"Yogoz Food Store - Sườn Nướng Mỹ, Pizza, Chizza & Chicken - Online",10.738737,106.729222,"528 Huỳnh Tấn Phát, Quận 7, TP. HCM","Shop Online, ","Gà rán, Lẩu, Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Quốc tế, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,50.000 -300.000,6.6,6.9,6.0,3.3,0.0
274,"Yogoz Food Store - Sườn Nướng Mỹ, Pizza, Chizza & Chicken - Shop Online - Nguyễn Lương Bằng",10.726061,106.72366,"15 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Shop Online, ","Gà rán, Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, Quốc tế, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,30.000 -200.000,0.0,0.0,0.0,3.3,0.0
274,"Yogoz Food Store - Sườn Nướng Mỹ, Pizza, Chizza & Chicken - Shop Online - Âu Cơ",10.774278,106.651831,"86/110/4 Âu Cơ, P. 9, Quận Tân Bình, TP. HCM","Shop Online, ","Thịt Bò, Bún, Mì, Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:45 - 21:00,08:45 - 21:00,08:45 - 21:00,08:45 - 21:00,08:45 - 21:00,08:45 - 21:00,08:45 - 21:00,yes,yes,yes,50.000 -300.000,0.0,0.0,0.0,3.3,0.0
275,Vườn Thư Giãn - Nhà Hàng Sinh Thái,10.7079165316795,106.7103353893053,"Cầu Số 2, Nguyễn Hữu Thọ (Cạnh Cao Ốc Drangon Hill), Quận 7, TP. HCM","Nhà hàng, Café/Dessert, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Rượu vang, Thức uống, Bia, Nước ngọt, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,100.000 -200.000,6.4,6.7,7.7,3.8,0.0
276,Thu Trinh - Lẩu Gà Lá Quế,10.737657,106.715912,"164/4 Đường Số 1, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Vịt quay, Thịt Ếch, Bồ Câu, Thịt Bò, Bún, Gà ta, Chân cánh gà nướng, Lẩu, Thức uống, Thịt Thỏ, ","Món Việt, ","00:01 - 02:00, 10:30 - 23:59","00:01 - 02:00, 10:30 - 23:59","00:01 - 02:00, 10:30 - 23:59","00:01 - 02:00, 10:30 - 23:59","00:01 - 02:00, 10:30 - 23:59","00:01 - 02:00, 10:30 - 23:59","00:01 - 02:00, 10:30 - 23:59",no,no,no,50.000 -400.000,7.7,7.3,7.1,3.9,0.0
277,Meiwa Hokkaido Ice Cream - SC Vivo City,10.729528,106.702985,"Tầng 3 SC Vivo City,1058 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Trà sữa, ","Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,39.000 -100.000,9.5,8.8,7.9,4.5,0.0
278,Gia An Quán - Điểm Tâm Sáng & Cơm Văn Phòng,10.700156,106.732833,"Tầng G Block A4 Chung Cư Đức Khải, Nguyễn Lương Bằng, P. Phú Mỹ, Quận 7, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Món nước, Miến, Cơm văn phòng, Cơm, ","Món Việt, ","06:00 - 14:00, 17:00 - 21:30","06:00 - 14:00, 17:00 - 21:30","06:00 - 14:00, 17:00 - 21:30","06:00 - 14:00, 17:00 - 21:30","06:00 - 14:00, 17:00 - 21:30","06:00 - 14:00, 17:00 - 21:30","06:00 - 14:00, 17:00 - 21:30",no,no,no,30.000 -60.000,7.7,7.6,7.3,3.2,0.0
279,Mỳ Ý 4B - Hamburger & Ăn Vặt,10.7454553,106.7098418,"4B Đường Số 15, P. Tân Kiểng, Quận 7, TP. HCM","Quán ăn, ","Hamburger, Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ","08:00 - 14:00, 16:00 - 21:00","08:00 - 14:00, 16:00 - 21:00","08:00 - 14:00, 16:00 - 21:00","08:00 - 14:00, 16:00 - 21:00","08:00 - 14:00, 16:00 - 21:00","08:00 - 14:00, 16:00 - 21:00","08:00 - 14:00, 16:00 - 21:00",yes,no,no,15.000 -30.000,7.2,7.2,7.1,2.9,0.0
280,Romance Cafe – Merperle Crystal Palace,10.726724,106.723267,"Tầng 4 MerPerle Crystal Palace, Lô C17 - 1 - 2 Nguyễn Lương Bằng, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,40.000 -110.000,8.3,8.5,8.8,4.6,0.0
281,Quán Chay Tâm Đức - Him Lam,10.7440655,106.7002069,"G23 Đường 3A, KDC Him Lam, P. Tân Hưng, Quận 7, TP. HCM","Ăn chay, ","Cơm Tấm, Bún, Hủ tiếu, Mì, Món chay, Cơm, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,10.000 -30.000,0.0,0.0,0.0,2.4,0.0
282,Quán Hai Người Chúng Tôi - Ẩm Thực Hàn Quốc - Hưng Phước 3,10.730553,106.707902,"R4 70 Hưng Phước 3, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Thịt Heo, Ăn vặt - Ăn nhẹ, ","Món Việt, ","00:01 - 02:00, 14:00 - 23:59","00:01 - 02:00, 14:00 - 23:59","00:01 - 02:00, 14:00 - 23:59","00:01 - 02:00, 14:00 - 23:59","00:01 - 02:00, 14:00 - 23:59","00:01 - 02:00, 14:00 - 23:59","00:01 - 02:00, 14:00 - 23:59",yes,no,yes,130.000 -240.000,7.9,7.9,6.9,4.3,0.0
283,Bún Đậu Mắm Tôm A5,10.752426,106.722466,"Số 119 Đường Nguyễn Thị Xiếu, P. Tân Thuận Tây, Quận 7, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,yes,no,no,25.000 -55.000,9.2,9.6,9.3,4.8,0.0
284,Kingscross - Món Ăn Á Âu - Phú Mỹ Hưng,10.727813,106.718785,"CR1 -11&12 Crescent Mall, 103 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, ",07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,no,yes,yes,50.000 -300.000,7.8,7.4,8.0,3.8,0.0
285,Bún Chả Hà Nội - Phan Khiêm Ích,10.732754,106.706947,"Số 91 Đường Phan Khiêm Ích, Khu Đô Thị Phú Mỹ Hưng, Quận 7, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Bắc, Hà Nội, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,no,no,30.000 -72.000,0.0,0.0,0.0,1.7,0.0
286,Phở Hotpot - SC Vivo City,10.7297059,106.7033752,"Tầng 4 SC Vivo City, 1058 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Phở, Bún, Món nước, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -350.000,7.8,7.6,7.3,4.1,0.0
