RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
230,Trung Nguyên Legend - Tô Hiệu,10.773059,106.627544,"182 Tô Hiệu, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,06:30 - 17:30,no,no,yes,25.000 -150.000,10.0,10.0,10.0,3.5,0.0
230,Trung Nguyên E-Coffee - 89 Trương Công Định,10.7940928,106.6404577,"89 Trương Công Định, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,,0.0,0.0,0.0,3.5,0.0
230,Trung Nguyên Legend - Bãi Sậy,10.7481617,106.6502091,"116 Bãi Sậy, P.1, Quận 6, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,,0.0,0.0,0.0,3.5,0.0
230,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,3.5,0.0
231,PPG Nama Chocolate Homemade - Shop Online,10.7935508,106.6594699,"1500 Trường Sa, P. 3, Quận Tân Bình, TP. HCM","Shop Online, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -50.000,8.6,8.4,7.9,4.8,0.0
232,Phở Phong Cách - Lê Văn Sỹ,10.7968347,106.664665,"361 Lê Văn Sỹ, Quận Tân Bình, TP. HCM","Quán ăn, ","Phở, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,6.8,6.8,7.2,3.1,0.0
233,Soup Cua Chị Bụi - Võ Thành Trang,10.7923714,106.6518382,"38 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bồ Câu, Cua - Ghẹ, Xôi, Hải sản, Bào Ngư, Cháo, Súp, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,15.000 -140.000,6.0,6.5,6.7,1.2,0.0
233,Soup Cua Chị Bụi - Hoàng Hoa Thám,10.8071566,106.64978,"158/67/7 Hoàng Hoa Thám, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Xôi, Cháo, Súp, Bánh - Kẹo, Cơm, Bánh tằm, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,no,15.000 -140.000,0.0,0.0,0.0,1.2,0.0
234,Khu Ăn Vặt Chợ Hoàng Hoa Thám,10.798247,106.647052,"19 Hoàng Hoa Thám, P. 13, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,no,yes,yes,20.000 -60.000,6.9,6.9,6.0,4.2,0.0
235,Bánh Bèo Thanh Nga - Cách Mạng Tháng 8,10.7905826,106.6589972,"986/12 Cách Mạng Tháng Tám, P. 5, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Huế, ",15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,no,yes,yes,3.000 -30.000,6.5,6.3,6.8,2.0,0.0
236,Con Voi Vàng - Trần Quốc Hoàn,10.804974,106.664322,"105 Trần Quốc Hoàn, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, Salad, ","Món Á, Món Thái, ","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00",no,no,yes,100.000 -300.000,8.3,8.2,7.8,4.0,0.0
237,Lù Đù - Cơm Bò Bulgogi & Bánh Bò Kho - Bành Văn Trân,10.7882485,106.6579655,"109/8 Bành Văn Trân, P. 7, Quận Tân Bình, TP. HCM","Quán ăn, ","Hải sản, Cháo, Cá, Cơm, ",,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,09:00 - 21:20,no,no,no,12.000 -180.000,10.0,9.9,9.8,5.0,0.0
238,Myn Cafe 2 - Nguyễn Hồng Đào,10.79608,106.6431455,"210 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,12.000 -35.000,8.3,8.5,8.8,4.2,0.0
239,Q76 Vườn Tre - Ẩm Thực Sân Vườn,10.806854,106.668797,"2 Phổ Quang, P. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,no,50.000 -550.000,7.9,7.6,8.0,4.1,0.0
240,Biedaily - Bánh Sầu Riêng Kem Lạnh,10.7988993,106.6388359,"449/54 Đường Trường Chinh, P. 14, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,yes,no,20.000 -150.000,9.2,8.9,8.0,4.4,0.0
241,HaKi Tea - Coffee & Food,10.8059438,106.6460627,"15 Nguyễn Chánh Sắt, P. 13, Quận Tân Bình, TP. HCM","Café/Dessert, ","Cơm Chiên, Hamburger, Bún, Mì, Miến, Café - Kem, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,15.000 -35.000,6.6,6.9,7.2,2.8,0.0
242,"Bánh Tráng, BúnThịt Nướng & Ăn Vặt - Bắc Hải",10.7860635,106.6597507,"125/22 Nghĩa Hưng, P. 6, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,yes,yes,10.000 -35.000,7.7,6.8,0.0,3.5,0.0
243,Milligram Coffee & Food - 124 Yên Thế,10.8140624,106.6662092,"124 Yên Thế, P. 2, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,,10.0,10.0,10.0,5.0,0.0
244,Nghiện Store - Bánh Tráng Ăn vặt - Lý Thường Kiệt,10.7891967,106.6527102,"607/2 Lý Thường Kiệt, P. 8, Quận Tân Bình, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -50.000,8.1,8.0,8.1,4.0,0.0
245,Bánh Căn Phan Thiết - Nguyễn Quang Bích,10.8046,106.647313,"11 Nguyễn Quang Bích, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, Miến, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, Bánh Căn, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,25.000 -45.000,7.5,7.6,6.7,4.0,0.0
246,OK - Lẩu & Nướng,10.800234,106.6633329999999,"259 Hoàng Văn Thụ, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Miền Đông, Món Miền Nam, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,50.000 -154.000,6.4,6.0,6.5,3.8,0.0
247,Trà Sữa Alishan - 835 Cách Mạng Tháng 8,10.7887945,106.6610419,"835 Cách Mạng Tháng 8, P.6, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,10.0,10.0,9.9,5.0,0.0
248,ABC Bakery - Tân Bình,10.791063,106.656759,"1029 Cách Mạng Tháng 8, P. 7, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,6.8,6.3,7.0,4.1,0.0
249,Coconino - Tea & Cheese - Trường Chinh,10.7957405,106.6482695,"162T Trường Chinh (Đối Diện Cổng Sau Trường THCS Trường Chinh), P. 12, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,no,no,no,7.000 -37.000,7.8,7.5,7.1,4.3,0.0
250,Trà Sữa Ban Mai - Đồng Đen,10.793242,106.644564,"96 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,no,no,no,15.000 -25.000,6.3,0.0,6.8,3.1,0.0
251,Handy Coffee & Tea,10.800601,106.643795,"10 Bàu Bàng, P. 13, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,13.000 -30.000,8.0,8.2,8.2,3.7,0.0
252,Hàn Quốc Quán,10.796696,106.660187,"18 Hoàng Việt, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Á, Món Hàn, ","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00",no,yes,yes,150.000 -600.000,8.0,6.9,7.0,3.8,0.0
253,The Jade - Bánh Sầu Riêng Kem Lạnh - Hoàng Sa,10.7914712,106.6626432,"1273 Hoàng Sa, P. 5, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Crepe, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,no,25.000 -160.000,9.2,9.0,7.9,4.4,0.0
254,Ăn Vặt Bé Mập - Nguyễn Sỹ Sách,10.818933,106.6336407,"2A Nguyễn Sỹ Sách, P. 15, Quận Tân Bình, TP. HCM","Quán ăn, ","Trà, Trà chanh, Thức uống, Trà sữa, Sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,5.000 -80.000,9.9,9.8,9.0,4.7,0.0
255,Bò Waka - Trương Công Định,10.7968379,106.6410499,"64 Trương Công Định, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, Miến, Cơm, ","Món Việt, ",,,,,,,,no,no,no,25.000 -40.000,7.8,7.8,7.2,3.5,0.0
256,Bếp Thuần Chay Âu Lạc - Trần Thị Trọng,10.8256216,106.6321673,"16 Trần Thị Trọng, P. 15, Quận Tân Bình, TP. HCM","Ăn chay, ","Bún, Hủ tiếu, Món chay, Cơm văn phòng, Cơm, ",,,,,,,,,no,no,no,,10.0,10.0,10.0,5.0,0.0
257,Trà Sữa Boba Tea,10.8009336286969,106.6610445454717,"12A - 14 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -28.000,0.0,0.0,6.1,3.1,0.0
258,NHẪN HOA Trà Lẩu - Cách Mạng Tháng 8,10.7894798,106.658757,"927/8 Cách Mạng Tháng 8, P. 7, Quận Tân Bình, TP. HCM","Quán ăn, ","Lẩu, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,,10.0,10.0,10.0,4.7,0.0
259,Bún Mắm Nêm Đà Nẵng 168,10.792888,106.646101,"168 Bàu Cát 1, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Heo quay, Bánh tráng, Thịt Heo, Bún, Chè, Món nước, Bánh canh, Miến, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, Trứng vịt lộn, ","Món Miền Trung, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -40.000,7.4,6.9,6.7,2.7,0.0
260,Cơm Niêu Việt Nam,10.8017841,106.6500228,"234 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Cơm Niêu, Thịt Bò, Hải sản, Cá, Nghêu - Sò - Ốc, Cơm, ","Món Việt, ",,,,,,,,no,no,yes,25.000 -150.000,0.0,0.0,6.4,3.3,0.0
261,Gà Nướng Cái Bang - Hồng Lạc,10.78603,106.64216,"321 Đường Hồng Lạc, P.10, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,yes,no,no,89.000 -159.000,7.3,7.3,7.2,3.4,0.0
262,Uncle Tea - Trà Đài Loan - Nguyễn Hữu Thận,10.7506599,106.6511883,"18 Nguyễn Hữu Thận, P. 2, Quận 6, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,29.000 -60.000,6.3,6.5,0.0,2.6,0.0
262,Uncle Tea - Trà Đài Loan - Trần Hưng Đạo,10.754784,106.678743,"612 Trần Hưng Đạo, P. 2, Quận 5, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,29.000 -60.000,0.0,6.0,0.0,2.6,0.0
262,Uncle Tea - Trà Đài Loan - Cách Mạng Tháng 8,10.7876823,106.6631625,"773 Cách Mạng Tháng 8, P. 6, Quận Tân Bình, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,25.000 -60.000,6.8,7.0,6.2,2.6,0.0
262,Uncle Tea - Trà Đài Loan - Lê Lợi,10.820501,106.686845,"60 Lê Lợi, P. 4, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -60.000,0.0,0.0,0.0,2.6,0.0
262,Uncle Tea - Trà Đài Loan - Hoàng Diệu,10.760739,106.699892,"K44 Hoàng Diệu, Quận 4, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -50.000,0.0,0.0,0.0,2.6,0.0
262,Uncle Tea - Trà Đài Loan - Võ Văn Ngân,10.8505177,106.7664892,"109 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -60.000,7.1,7.4,7.6,2.6,0.0
262,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,2.6,0.0
263,Bánh Xèo Quảng Ngãi,10.7889818,106.6469756,"323 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, Nem, ","Món Miền Trung, ",15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,yes,no,yes,6.000 -25.000,7.8,7.7,7.2,4.2,0.0
264,Quán Nem Ninh Hòa - Bàu Cát,10.792528,106.642056,"97 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Bò lá lốt, Miến, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Miền Trung, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,40.000 -88.000,0.0,0.0,0.0,1.8,0.0
265,Hai Đắc - Hải Sản & Lẩu,10.79511,106.667098,"305/30 Lê Văn Sỹ, Phường 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Cơm Chiên, Thịt Bò, Hải sản, Lẩu, Cá, Mực, Cơm, ","Món Việt, ",,,,,,,,no,no,no,35.000 -400.000,8.4,7.2,6.5,3.5,0.0
266,Dzị Vegetarian,10.7954884,106.6588278,"74 Út Tịch, Quận Tân Bình, TP. HCM","Nhà hàng, Café/Dessert, Ăn chay, ","Phở, Cơm Chiên, Bún, Mì, Món chay, Cơm, ","Món Việt, ","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00",no,no,yes,30.000 -220.000,7.2,7.1,7.5,2.7,0.0
267,Bánh Gia Đình - Flan Gato & Bánh Bông Lan Trứng Muối,10.7889412,106.6614535,"822/45 Cách Mạng Tháng 8, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Cupcake, Ăn vặt - Ăn nhẹ, ","Món Việt, Pháp, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,yes,yes,4.000 -170.000,8.7,8.1,7.4,4.4,0.0
268,Seventeen Cafe - Phan Huy Ích,10.825129,106.630543,"Tầng 17, Tòa Nhà Phúc Yên, 31-33 Phan Huy Ích, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -55.000,6.3,0.0,7.8,2.2,0.0
269,Lavida - Trà Sữa & Cà Phê - Trần Quốc Toản,10.78945,106.689473,"7 Trần Quốc Toản, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -18.000,6.3,6.2,6.0,3.3,0.0
269,Trà Sữa Túi Lavida - Phan Đình Phùng,10.796311,106.681766,"248 Phan Đình Phùng, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Thái, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,12.000 -18.000,8.2,7.5,7.1,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - Lê Bình,10.7935311,106.6548244,"46 Lê Bình, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -18.000,7.0,6.7,0.0,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - Vĩnh Viễn,10.764018,106.669361,"209B Vĩnh Viễn, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,12.000 -18.000,6.7,6.2,0.0,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - Parkson Hùng Vương,10.755714,106.662962,"Tầng 3, 126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -20.000,7.2,7.2,7.5,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - 54 Phùng Văn Cung,10.8008548,106.68551,"54 Phùng Văn Cung, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,0.0,0.0,6.5,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - Sư Vạn Hạnh,10.774264,106.668155,"509 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -50.000,6.2,6.2,6.6,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - Nguyễn Gia Trí,10.802023,106.715606,"19B Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,6.1,6.0,6.6,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - Nguyễn Oanh,10.840701,106.676187,"223 Nguyễn Oanh, P. 17, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,10.000 -50.000,6.1,0.0,6.9,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - Nguyễn Tri Phương,10.761768,106.668401,"311 Nguyễn Tri Phương, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",,,,,,,,no,no,no,15.000 -30.000,6.2,0.0,6.8,3.3,0.0
269,Lavida - Trà Sữa & Cà Phê - Lê Quang Định,10.814378,106.689515,"405 Lê Quang Định, P. 5, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -30.000,6.1,0.0,6.2,3.3,0.0
269,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,3.3,0.0
