RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
73,Kimbap City - Món Ăn Hàn Quốc - Nguyễn Minh Hoàng,10.8004027,106.6482847,"23 Nguyễn Minh Hoàng, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,no,no,no,25.000 -50.000,7.8,7.8,7.8,4.0,0.0
73,Kimbap City - Món Ăn Hàn Quốc - Tôn Đản,10.7559862,106.7057517,"316 Tôn Đản, P. 4, Quận 4, TP. HCM","Shop Online, ","Cơm, ","Món Á, Món Hàn, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,yes,yes,20.000 -180.000,10.0,10.0,7.5,4.0,0.0
73,Kimbap City - Món Ăn Hàn Quốc - Cách Mạng Tháng 8,10.7788935,106.6804506,"134/16 Cách Mạng Tháng 8, P. 9, Quận 3, TP. HCM","Quán ăn, ","Gà rán, Fastfood - Thức ăn nhanh, ",,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,no,no,no,,0.0,0.0,0.0,4.0,0.0
73,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,4.0,0.0
74,Hoàng Ty - Đặc sản Trảng Bàng - Võ Văn Tần,10.776645,106.690303,"70 - 72 Võ Văn Tần, P. 6, Quận 3, TP. HCM","Quán ăn, ","Bánh tráng, Bún, Hủ tiếu, Chè, Món nước, Bánh canh, Miến, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,60.000 -110.000,7.5,7.0,6.8,3.6,0.0
75,Chị 3 - Bún Nước - Phạm Ngọc Thạch,10.7864504,106.6920516,"66 Phạm Ngọc Thạch, P. Võ Thị sáu, Quận 3, TP. HCM","Quán ăn, ","Món nước, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,30.000 -45.000,6.9,6.8,6.6,3.5,0.0
76,Mo Mo Paradise - Nguyễn Thị Minh Khai,10.780378,106.695438,"96 Nguyễn Thị Minh Khai, Quận 3, TP. HCM","Sang trọng, Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Sushi & Sashimi, ","Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,350.000 -500.000,8.3,8.3,8.2,3.8,0.0
77,Pizza 4P's - Pizza Kiểu Nhật - Hai Bà Trưng,10.783351,106.6971768,"151 Hai Bà Trưng, Quận 3, TP. HCM","Nhà hàng, ","Pizza & Pasta, Thức uống, ","Món Á, Món Nhật, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,250.000 -400.000,8.4,8.3,8.5,4.2,0.0
78,Ba Con Sóc - BBQ & Sushi - Trương Định,10.776376,106.690957,"29 Trương Định, P. 6, Quận 3, TP. HCM","Quán ăn, ","Bún, Mì, Miến, Sushi & Sashimi, ","Món Á, Món Nhật, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,yes,no,15.000 -350.000,7.8,7.4,7.3,3.2,0.0
79,Lẩu Cá Kèo Bà Huyện - 87 Bà Huyện Thanh Quan,10.778231,106.686816,"87 Bà Huyện Thanh Quan, P. 7, Quận 3, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Cá, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,100.000 -220.000,7.1,0.0,6.1,2.2,0.0
79,Lẩu Cá Kèo Bà Huyện - Nguyễn Thông,10.7775422,106.685314,"10 Nguyễn Thông, P. 7, Quận 3, TP. HCM","Quán ăn, ","Đậu hũ, Lẩu, Nghêu - Sò - Ốc, Gỏi, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,50.000 -193.000,6.8,0.0,6.6,2.2,0.0
79,Lẩu Cá Kèo Bà Huyện - 18 Bà Huyện Thanh Quan,10.7765338,106.689051,"18 Bà Huyện Thanh Quan, P. 6, Quận 3, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Cá, Thịt Cừu, ","Miền Tây, Món Miền Nam, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,no,40.000 -190.000,6.1,0.0,6.1,2.2,0.0
79,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,2.2,0.0
80,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Thượng Hiền,10.7770219,106.6819704,"359 Nguyễn Thượng Hiền, P. 11, Quận 3, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Món nước, Nghêu - Sò - Ốc, Chả giò, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,23.000 -55.000,7.0,6.7,6.6,3.2,0.0
81,Bún Ốc Riêu Cua Thanh Hải - Kỳ Đồng,10.784369,106.681704,"14/12 Kỳ Đồng, P. 9, Quận 3, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,25.000 -66.000,7.2,6.7,6.7,3.3,0.0
82,Bánh Tráng Nướng Đà Lạt - Cao Thắng,10.770174,106.681945,"53 - 57 Cao Thắng, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Pho mai que, Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, Trà sữa, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,yes,10.000 -22.000,6.8,6.3,6.2,2.9,0.0
83,Bún Quậy,10.786017,106.675718,"Hẻm 972 Trường Sa, P. 12, Quận 3, TP. HCM","Quán ăn, ","Tôm, Thịt Bò, Bún, Hải sản, Món nước, Cá, Mực, ","Món Việt, ",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,no,30.000 -50.000,9.4,8.5,8.1,4.3,0.0
84,Stix - Hải Sản Cao Cấp,10.780286,106.691612,"174A Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Sang trọng, Nhà hàng, ","Hải sản, ","Món Âu, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,1.000.000 -1.650.000,7.4,7.1,7.6,3.6,0.0
84,Lẩu Hoàng Yến - Phú Mỹ Hưng,10.727572,106.71955,"103 Tôn Dật Tiên, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -550.000,6.8,6.7,7.5,3.6,0.0
84,Hoàng Yến Buffet Premier - Bitexco Tower,10.773747,106.700909,"Tầng 3, Bitexco Tower, 2 Hải Triều, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,400.000 -810.000,7.0,7.1,7.6,3.6,0.0
84,Hoàng Yến Buffet - Vincom Center,10.7781380717904,106.7020189762116,"B3-27, Tầng B3, Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Buffet, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,200.000 -550.000,6.3,6.6,7.1,3.6,0.0
84,Hoàng Yến Buffet Premier - Saigon Centre,10.773599,106.700937,"Tầng 5, Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,400.000 -810.000,6.3,6.4,7.0,3.6,0.0
84,Hoàng Yến Buffet - Cao Thắng Mall,10.769052,106.683145,"Lầu 3, Cao Thắng Mall, 19 Cao Thắng, Quận 3, TP. HCM","Buffet, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,200.000 -810.000,7.2,7.0,7.8,3.6,0.0
84,Lẩu Hoàng Yến - Cao Thắng Mall,10.7689529,106.6829112,"Lầu 3, Cao Thắng Mall, 19 Cao Thắng, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -500.000,7.2,7.1,7.3,3.6,0.0
84,Flora Kitchen - Cooking Class,10.784904,106.695881,"Lầu 5 Nhà Hàng Hoàng Yến, 148 Hai Bà Trưng, P. Đa Kao, Quận 1, TP. HCM","Trường dạy nghề, ",,"Quốc tế, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,300.000 -700.000,9.5,10.0,8.5,3.6,0.0
84,Lẩu Hoàng Yến - Vạn Hạnh Mall,10.770809,106.669851,"13A Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -500.000,7.1,6.6,7.1,3.6,0.0
84,Hoàng Yến Buffet - Vạn Hạnh Mall,10.770774,106.66973,"Lầu 5, 13 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Buffet, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,200.000 -810.000,7.1,7.3,7.4,3.6,0.0
84,Hoàng Yến Buffet - The Garden Mall,10.7545644,106.6570963,"Zone C, Tầng 3 The Garden Mall, 190 Hồng Bàng, P. 12, Quận 5, TP. HCM","Buffet, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",yes,yes,yes,200.000 -385.000,8.2,8.2,8.4,3.6,0.0
84,Hoàng Yến Buffet - Pearl Plaza,10.799989419636,106.7185702174902,"Tầng 4, Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,yes,yes,200.000 -385.000,8.1,7.8,8.6,3.6,0.0
85,Yen Sushi & Sake Pub - Lê Quý Đôn,10.7803287,106.6918802,"15 Lê Quý Đôn, P. 6, Quận 3, TP. HCM","Nhà hàng, Bar/Pub, ","Lẩu, Sushi & Sashimi, ",,"10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,no,yes,50.000 -250.000,8.2,7.9,8.2,4.1,0.0
85,Yen Sushi & Sake Pub - Nam Kỳ Khởi Nghĩa,10.772349,106.700615,"92 Nam Kỳ Khởi Nghĩa, Quận 1, TP. HCM","Nhà hàng, ","Lẩu, Sushi & Sashimi, Thức uống, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,yes,yes,200.000 -500.000,8.4,7.8,8.1,4.1,0.0
85,Yen Sushi & Sake Pub - Nguyễn Đức Cảnh,10.722125,106.7111767,"Grand View C, Nguyễn Đức Cảnh, Quận 7, TP. HCM","Nhà hàng, ","Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,yes,yes,200.000 -500.000,8.9,7.9,8.3,4.1,0.0
85,Yen Sushi & Sake Pub - Đồng Khởi,10.773927,106.70554,"8 Đồng Khởi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Bar/Pub, ","Tôm, Hải sản, Sushi & Sashimi, Cơm, Thức uống, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,no,no,200.000 -500.000,7.1,7.6,9.0,4.1,0.0
85,Yen Sushi & Sake Pub - Hai Bà Trưng,10.783593,106.697181,"151E Hai Bà Trưng, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Sushi & Sashimi, Thức uống, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,no,no,200.000 -500.000,0.0,0.0,0.0,4.1,0.0
85,Yen Sushi & Sake Pub - Xuân Thủy,10.803436,106.732726,"55 Xuân Thủy, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Sushi & Sashimi, Thức uống, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,no,no,200.000 -500.000,8.9,8.6,9.3,4.1,0.0
86,COCO SUMMER Desserts,10.780587,106.684643,"270B Võ Thị Sáu, P. Võ Thị Sáu, Quận 3, TP. HCM","Café/Dessert, ","Chè, Café - Kem, Ăn vặt - Ăn nhẹ, Trái cây, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,yes,no,no,10.000 -180.000,7.8,7.5,7.4,3.7,0.0
86,COCO SUMMER Desserts - Bình Thạnh,10.7957153,106.7078836,"23 Nguyễn Cửu Vân, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Chè, Café - Kem, Sinh tố - Nước ép, Trái cây, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -180.000,7.4,7.1,6.3,3.7,0.0
86,COCO SUMMER Desserts - Quận 1,10.7686769,106.6968615,"142 Yersin, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Café/Dessert, ","Chè, Sinh tố - Nước ép, Trái cây, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,10.000 -180.000,9.0,9.0,8.0,3.7,0.0
86,Coco Summer - Trái Cây Nhanh - Trường Sa,10.787752,106.682948,"816/12 Trường Sa, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trái cây, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,yes,no,no,10.000 -180.000,0.0,0.0,0.0,3.7,0.0
86,COCO SUMMER Desserts - Tân Bình,10.799119,106.65091,"47 Đường C18, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Đậu hũ, Chè, Trái cây, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -180.000,0.0,0.0,0.0,3.7,0.0
87,Nhà Đậu - Bún Đậu Mắm Tôm - Lê Văn Sỹ,10.7873488,106.680765,"262/10 Lê Văn Sỹ, P.14, Quận 3, TP. HCM","Quán ăn, ","Bún, ",,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,no,no,no,10.000 -155.000,10.0,10.0,9.9,4.9,0.0
88,TOUS les JOURS - Hai Bà Trưng,10.786046,106.694214,"180 Hai Bà Trưng, Quận 1, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,30.000 -66.000,7.3,6.8,7.3,3.2,0.0
88,TOUS les JOURS - Vincom Center - closed,10.777912,106.701681,"Tầng B2 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,20.000 -66.000,7.3,6.7,7.0,3.2,0.0
88,TOUS les JOURS - Cách Mạng Tháng 8,10.774729,106.687422,"66B Cách Mạng Tháng 8, Quận 3, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Việt, Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -66.000,7.1,6.7,7.2,3.2,0.0
88,TOUS les JOURS - Lotte Mart Nam Sài Gòn,10.74113,106.701375,"Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,30.000 -330.000,7.2,6.8,6.8,3.2,0.0
88,TOUS les JOURS - Nguyễn Thị Minh Khai,10.7699609,106.6861148,"187 Nguyễn Thị Minh Khai, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -66.000,7.2,6.0,7.1,3.2,0.0
88,TOUS les JOURS - Trần Hưng Đạo,10.769209,106.696622,"59 Trần Hưng Đạo, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,20.000 -66.000,6.8,6.0,6.9,3.2,0.0
88,TOUS les JOURS - 3 Tháng 2,10.7700678,106.6713451,"302 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM","Tiệm bánh, ","Bánh mì, Hamburger, Bánh sinh nhật/Bánh kem, Donut, Bánh - Kẹo, ","Món Việt, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -330.000,7.1,6.5,7.3,3.2,0.0
88,TOUS les JOURS - 6 Lê Thánh Tôn,10.7819461,106.7056646,"6 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,Tạm nghỉ,no,no,yes,50.000 -220.000,7.4,7.0,8.0,3.2,0.0
88,TOUS les JOURS - Panorama,10.721489,106.712487,"SA-01 Panorama, P. Tân Phong, Quận 7, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Âu, Pháp, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,30.000 -70.000,7.0,6.8,6.7,3.2,0.0
88,TOUS les JOURS - Nam Kỳ Khởi Nghĩa,10.791032,106.682989,"382 Nam Kỳ Khởi Nghĩa, P.  8, Quận 3, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,yes,no,yes,10.000 -500.000,6.3,0.0,6.4,3.2,0.0
88,TOUS les JOURS - Nguyễn Đình Chiểu,10.7884255,106.6994927,"64 Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,10.000 -300.000,6.8,0.0,7.0,3.2,0.0
88,TOUS les JOURS - Hậu Giang,10.7494095,106.6442616,"231 Hậu Giang, P. 5, Quận 6, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,15.000 -600.000,0.0,0.0,0.0,3.2,0.0
89,Lẩu Soa Soa - Phạm Ngọc Thạch,10.786178,106.692224,"64 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Lẩu, ","Món Nhật, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,yes,yes,100.000 -330.000,6.3,0.0,0.0,2.6,0.0
90,The Coffee House - Cách Mạng Tháng 8,10.7782945,106.6808992,"130 Cách Mạng Tháng 8, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,40.000 -100.000,7.4,7.2,7.6,3.7,0.0
90,The Coffee House - Võ Văn Ngân,10.8505345,106.7605448,"114 Võ Văn Ngân, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,29.000 -69.000,7.6,7.7,7.8,3.7,0.0
90,The Coffee House - Út Tịch,10.7964536,106.6587764,"17B Út Tịch, Quận Tân Bình, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,30.000 -60.000,7.5,7.7,7.7,3.7,0.0
90,The Coffee House - Nguyễn Thái Bình,10.768002,106.698875,"141 Nguyễn Thái Bình, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -80.000,7.7,7.4,7.5,3.7,0.0
